id,product_name,description,category,price
2e1cd5dc-c534-4dbb-9643-fa0892a06f69,Oven-Baked Cheese Crisps,Crispy cheese snacks that melt in your mouth.,Food - Snacks,3.99
1ad88669-321e-44f5-8e22-658c9725bd86,Thai Peanut Noodles,Noodles tossed in a spicy Thai peanut sauce.,Food - Pasta,4.99
1c2ceef9-98c2-4b37-8a0d-5cb08231a8b0,Spaghetti Squash,Low-carb vegetable for pasta alternatives.,Food - Produce,3.99
3b2394df-3ef4-496c-b6a5-92bcc51d290a,Rice Noodles,"Thin rice noodles, ideal for stir-fries and soups.",Food - Grains,3.49
3e3a4da9-6c73-4fb1-9d4c-99027c5c153f,Flavored Instant Oatmeal,Quick oatmeal with various flavors,Food - Breakfast,2.99
abe6d0dd-deeb-435a-8249-98f12801f7fa,Weighted Jump Rope with Counter,Jump rope that counts your jumps for tracking workouts.,Fitness,14.99
266de872-ea4c-4c67-bb71-52bdcae36607,Electric Fondue Pot,Set for making fondue at home.,Kitchen,39.99
1f91d151-7166-4eec-beeb-daee89ca12b8,3D Night Light,Color-changing 3D night light for kids' rooms.,Home,19.99
d9a4d471-77be-4814-8310-de872b000cf5,Yoga Mat,Non-slip yoga mat for optimal grip and comfort.,Fitness,25
5fbbb0a9-88c2-44b1-adc4-31c80155bdbe,Tea Infuser Bottle,Bottle with infuser for brewing loose-leaf tea on the go.,Kitchen,19.99
0f7dbea5-9ebd-4dea-a294-00976748f4db,Pork Chops,"Tender and juicy pork chops, perfect on the grill.",Food - Meat,9.49
d8f81e47-01c1-49c0-856d-5a7285e0bb3f,Cheddar Cheese Crackers,Crunchy crackers topped with real cheddar cheese flavor.,Food - Snacks,2.29
01ef9075-d4df-441d-a42f-1d72538b55ab,Kids' Dinosaur-Themed Lunchbox,Fun lunchbox for kids with a sturdy design.,Accessories,19.99
583b2677-c004-463d-a714-d546916ec49f,Waterproof Rain Boots,Stay dry with these stylish waterproof rain boots.,Clothing - Footwear,69.99
b23763e4-6435-4a96-b766-5b6fabbbfce6,Arcade Game Machine,Retro arcade machine for classic gaming.,Gaming,299.99
8998bc83-68fd-4697-add6-8a3ac5b712d7,Chocolate Avocado Pudding,Rich and creamy pudding made with ripe avocados and cocoa.,Food - Desserts,4.99
9dc14430-261e-4fca-b959-27b217251b42,Chocolate Mint Thins,Mint-flavored chocolate candies for a refreshing treat.,Food - Snacks,2.99
8f22c606-0152-4db1-bf74-0c5c58396ea6,Roasted Red Pepper Dip,"A blend of roasted red peppers and spices, perfect for dipping.",Food - Snacks,3.29
0a4ffa6e-bb7a-4dcd-8568-3d3d2ff89192,Decorative Wall Tapestry,Colorful tapestry to add charm to any room.,Home,34.99
19266691-c553-48d3-ab5b-e2b77f909507,Electric Screwdriver,Cordless electric screwdriver for home projects.,Tools,59.99
8e90d3ec-3557-423c-9de6-a059e3f664e7,Foot Massager,Electric foot massager with heat settings.,Health,79.99
8e52bea2-f2cb-4ee8-a454-ec30be4ebbb0,Fruit and Nut Medley,A healthy mix of assorted dried fruits and nuts for snacking.,Food - Snacks,5.99
c2adc113-e587-49a8-b9f9-618ab3fdb104,Instant Pot,7-in-1 multi-cooker for versatile cooking.,Kitchen,89.99
8e65f7e6-771f-4b3b-8cb0-4f4d7a68562f,Solar Charger,Portable solar charger for outdoor adventures.,Electronics,39.99
1dfd8385-0702-4d81-94ec-a0b4a3483a7f,Water Bottle with Built-in Fruit Infuser,Stay hydrated with refreshing flavored water.,Fitness,18.99
ef3c4c2e-3c84-462b-87ce-cd67a3b1e8ee,Multi-Purpose Marine Rope,"Heavy-duty rope suitable for boating, camping, and general use.",Outdoor,19.99
c2828d62-4c5e-470a-9395-f6758c9abbf3,Spinach Feta Wraps,"Whole wheat wraps filled with spinach, feta, and herbs.",Food - Deli,4.29
75485e49-897e-47c2-8839-b415f814bd81,Digital Wireless Meat Thermometer,Bluetooth thermometer that alerts you when your meat is done.,Kitchen,39.99
f3a17814-990e-45ab-8e34-6f6e1d1cdb5d,Chunky Knit Sweater,Cozy oversized sweater perfect for chilly days with a textured knit design.,Clothing - Tops,59.99
16a27391-ceb3-41b0-8ee4-bc4bea31794e,Tea Set with Infuser,Elegant tea set that includes an infuser for brewing.,Kitchen,34.99
afc17a09-9795-4a33-9957-15656ca96b02,Customizable Photo Calendar,Personalized calendar with your favorite photos.,Books,19.99
a1c90055-ef20-45cd-b66d-4446f1a4b7d8,Artisan Bread,"Freshly baked artisan bread, perfect for sandwiches or toasting.",Food - Bakery,4.59
87e2583f-5cfe-497b-b728-5060abc4df11,Vanilla Almond Granola,"Crunchy granola with almonds and a hint of vanilla, perfect for breakfast.",Food - Breakfast,4.29
2a76cd86-9cdd-4e00-aba6-a68cc416735b,Artisan Flatbreads,"Thin and crispy flatbreads, perfect for dips.",Food - Bakery,2.99
d9a01708-0ed1-4767-a855-f7404c7ba647,Non-Toxic Crayons for Kids,Safe and vibrant crayons for children's art projects.,Toys,10.99
46edab74-ed36-4a67-987d-6d841ac14a08,Camping Lantern,Rechargeable LED camping lantern for outdoor use.,Outdoor,34.99
78b857b1-2c45-435a-9ee4-32fe22d00d35,Vegetable Medley,Mixed fresh vegetables for stir-frying or roasting.,Food - Produce,2.99
7c1e7d2b-7fb9-4e08-ac20-7739a8bfc494,Crispy Onion Rings,"Frozen onion rings, crispy and ready to bake.",Food - Frozen Foods,4.29
56d8c2b9-d584-4359-922e-17a429bde81e,Legging Pants,Comfortable and stretchy legging pants perfect for workouts or daily wear.,Clothing - Activewear,34.99
38fedddf-283c-4c27-a57a-2417ea12868d,Noise-Canceling Earbuds,Wireless earbuds designed for immersive sound experience.,Audio,79.99
3af453a8-eeee-4529-a6fb-241de8a98d1c,Essential White Button-Up,A classic white button-up shirt for a polished appearance.,Clothing - Shirts,44.99
c6f335e0-8a68-412b-a13e-3f6638e2b9be,Inflatable Pool Float,Fun inflatable float for lounging in the pool or beach.,Outdoor,29.99
7c73a4e0-e299-4509-bd71-e8dfef61979f,Wireless Charger,Qi-certified wireless charger for fast charging.,Accessories,24.99
528f9c4d-80bd-471e-8507-bb5a180d349e,Portable Hand Warmer,Rechargeable hand warmer for cold weather comfort.,Accessories,24.99
9d3dee3b-4523-412c-aa31-852c55ce46ee,Wall Art Stickers,Removable wall art stickers for home decoration.,Home,19.99
5b01119a-d70a-47ac-913e-970469e0aec9,Sliced Turkey Breast,"Oven-roasted sliced turkey, perfect for sandwiches.",Food - Deli Meats,5.49
9eea9c1b-6ff7-4cfe-935a-35f6de5bed53,Chocolate Dipped Fruit,"Fruits dipped in rich chocolate, perfect for desserts.",Food - Snacks,5.99
858e44e8-6e39-4516-b302-e334aeb612bc,LED Strip Lights with Remote Control,Color-changing LED lights for home decoration with remote.,Home,29.99
a1c97eb2-858d-4b37-9c9d-308d02f933a7,Almond Flour Brownies,Deliciously rich brownies made with almond flour.,Food - Baking,5.99
d3fb0c52-3efa-4186-85d5-74c84f27a7bb,Indoor Grill,Electric indoor grill for quick meals.,Kitchen,59.99
83f8b28d-2eae-4359-8b9b-a7b488914286,Spiced Pumpkin Soup,"A creamy pumpkin soup with a blend of warm spices, ready to heat and serve.",Food - Canned Soups,3.99
1e347390-2534-4106-bc94-1de9ff2246d9,Reusable Snack Bags,Eco-friendly reusable bags for snacks.,Kitchen,14.99
4cf4a1da-8dbf-42fa-a5f4-5168e3575434,Plant-Based Protein Bars,Nutritious protein bars for on-the-go snacking.,Health,19.99
8da54dcd-af68-4389-a8e4-dce1d61976d3,Handheld Vacuum,Cordless handheld vacuum for quick cleanups.,Home Appliances,79.99
423ee64b-cf55-493c-b30d-51997acdf585,Banana Nut Oatmeal Cups,"Quick oatmeal cups with banana and nut flavor, great for breakfast.",Food - Breakfast,2.99
06a79c01-c522-4710-8904-fdb8d5037d9c,Vegetable Korma,Creamy vegetable curry enriched with spices.,Food - Frozen,6.49
1843d85b-bbaa-43a3-aa79-370268253a29,Lemonade Mix,Sweetened powder for refreshing lemonade.,Food - Beverages,1.99
d23b1a1e-b99f-407c-8b71-c2c21ec1b254,Handheld Garment Steamer,Quick and easy way to remove wrinkles from clothes.,Home,34.99
e687bba4-8a85-4791-b660-3cec76bb40a9,Gardening Fairy Figurines,Cute fairy figurines to decorate your garden or potted plants.,Garden,14.99
61c17937-e499-488e-9e8c-28009860e182,Underwater Camera,Waterproof camera for capturing underwater adventures.,Photography,199.99
6035942a-28d5-4efe-b45f-cc0ed70b3f92,Sweet Corn Fritters,Golden-brown fritters made with sweet corn.,Food - Frozen,4.49
1d62f723-aba1-4c3e-85b6-40fa8df8d218,Spicy Beef Taco Mix,Easy mix for making spicy beef tacos.,Food - Condiments,1.99
46665a9b-3ccf-45de-bab8-304c7d79ced8,Reusable Snack Bags,Eco-friendly reusable bags for snacks.,Kitchen,14.99
cd4b8cdc-c2db-4c1f-9769-89d3d9196e60,Spicy Kimchi,"Traditional Korean fermented vegetables, packed with flavor.",Food - Condiments,4.79
ecffa454-d1c8-4ca8-b99f-c5c7d9cdd498,Roasted Red Pepper Sauce,Savory sauce perfect for pasta or dipping.,Food - Sauces,3.29
87f3d2b0-781b-467a-bfc2-8ff8427e0a96,Garlic Naan Bread,"Soft and delicious garlic-infused flatbread, perfect for dipping.",Food - Bakery,3.99
29c45434-5762-4755-93e1-b9be4a468395,Cinnamon Apple Sauce,Delicious apple sauce with a hint of cinnamon,Food - Canned Goods,2.49
168a8708-492d-405e-bc4f-afba05fed7fb,Coconut Rice,Fluffy rice cooked with coconut milk for a tropical twist.,Food - Frozen,2.29
8ea5a9bc-599a-4e91-9bb7-06f193defbbd,Carrot Ginger Soup,"Smooth soup made from carrots and ginger, great for cold days.",Food - Soups,4.29
072fd372-34d2-4a9c-8f6b-cf3933ae7291,Puzzle,Challenging 1000-piece jigsaw puzzle for all ages.,Toys,27.99
f8b4fc49-8564-4838-8e73-ddd660e2e7a5,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
19ab1845-b20c-48cd-863c-e57a9c014882,Blackberry Compote,"Sweet blackberry compote, perfect for topping desserts.",Food - Condiments,5.29
13de9f25-083f-429f-8867-9a383fdcbd7d,Pressure Cooker,Instant pressure cooker with multiple cooking settings.,Kitchen,89
21718cb7-f371-4d5f-ac66-0ed860a4ea67,Party Mini Dress,"Eye-catching mini dress with sequins, ideal for party nights out.",Clothing - Dresses,69.99
cc951638-51f7-40a2-8336-d33d146667e5,Car Seat Organizer,Storage solutions for keeping your car tidy and organized.,Automotive,14.99
6e9b3ef9-c727-49e9-bca9-d214ae3e8ca4,Waterproof Rain Boots,Stay dry with these stylish waterproof rain boots.,Clothing - Footwear,69.99
ace31604-55ca-4700-b864-20159aa8bc66,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
e4387c03-3e88-4001-b165-7b028885c452,Mini Hand Gesture Drone,Toy drone that flies with gestures and is easy to control.,Toys,29.99
7559adc4-6dd1-4c7c-9604-867c97719281,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
53e86b7d-bccc-4d69-958c-eb48a7ccad74,Sooji (Semolina),"Fine semolina flour, perfect for pasta and desserts.",Food - Baking,1.99
8a2ea102-421f-44f4-9d54-956e182cd789,Educational STEM Kit,Hands-on experience with science and engineering projects.,Toys,35.99
4c1efb66-68e1-417d-98bc-3a7c25b56a5f,Ginger Tea,A soothing herbal tea made from ginger root.,Food - Beverages,4.99
556b8921-be5d-4237-a9ec-cf4dd6a31bb7,Peanut Butter,"Creamy and smooth peanut butter, perfect for sandwiches.",Food - Condiments,3.79
b142fbdd-b712-4d08-9cdd-fac49d4da80c,Sweet and Sour Sauce,Perfect dipping sauce or stir-fry addition for a sweet and tangy flavor.,Food - Condiments,2.79
241c2f5f-2e8f-4a17-a703-272b91ad602b,Carrot Ginger Soup,"Smooth soup made from carrots and ginger, great for cold days.",Food - Soups,4.29
0e451590-583e-4c34-85a3-344b2f796655,Buttermilk Pancakes,Fluffy pancakes with buttermilk flavor.,Food - Breakfast,3.99
18bd185e-f29f-431f-9eec-c04e110572a1,Almond Butter,Creamy almond butter made from roasted almonds.,Food - Condiments,6.49
a6211ac5-e9eb-4f75-8b90-f40e9a7cf583,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
4fb2a1c5-d7d9-4f9b-b0e2-a7d600805f60,Plaid Flannel Shirt,"Soft flannel shirt with a timeless plaid pattern, perfect for layering.",Clothing - Tops,29.99
f1bc7a33-50cd-4ec8-ad9f-cecf75ac1e04,Electric Pressure Washer,Powerful electric pressure washer for deep cleaning.,Home Improvement,199.99
4ba349a3-a78e-4413-b527-5e74c88da6d3,Mini Air Purifier,Battery-operated air purifier for small spaces.,Health,49.99
414e528f-ff3f-40ce-a860-d8be92c40b36,Patterned Knit Scarf,Add a pop of color with this stylish patterned knit scarf.,Clothing - Accessories,25.99
826fce3a-3935-4fcc-b510-f1510b092c50,Camera Tripod,Sturdy camera tripod for professional photography.,Photography,49.99
cba724e3-01df-4138-82a8-11b3679f7344,Travel Mug with Leak-Proof Lid,Stainless steel travel mug that keeps drinks hot or cold.,Kitchen,24.99
5bebf779-a78d-40b8-8336-c81153658b30,Pineapple Salsa,Fresh salsa made with pineapple and spices,Food - Condiments,4.29
cfea30d2-f677-41db-84a6-d7bf8caec035,Outdoor String Lights,Fairy lights perfect for decorating patios and backyards.,Outdoor,24.99
54adedc5-05f6-499f-9e65-3fda1dd00557,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
6ee00a4a-245e-4578-b1b9-1018681832c0,Jigsaw Puzzle,500-piece jigsaw puzzle featuring beautiful scenery.,Toys,14.99
54ecc7a3-1884-4bb9-b8da-ee90e76ee487,Banana Peanut Butter Smoothie,Frozen smoothie mix with bananas and peanut butter for a quick drink.,Food - Frozen Foods,5.49
82983691-c087-4619-8d07-5d663144ca10,Pineapple Salsa,Fresh salsa made with pineapple and spices,Food - Condiments,4.29
b6e1866c-4060-4d70-b574-f87f26450cac,Waterproof Rain Boots,Stay dry with these stylish waterproof rain boots.,Clothing - Footwear,69.99
1b901fc8-2c14-4b5b-ae16-0bb74d1ea1ba,Elderberry Syrup Kit,DIY kit to make your own elderberry syrup.,Health,22.99
1507d2eb-7a66-466f-913a-21e487db8c58,Faux Leather Leggings,Stylish faux leather leggings for a trendy outfit.,Clothing - Pants,49.99
0843877e-3ea0-459b-a323-2d1ac8f3f8b0,Cauliflower Gnocchi,"Soft and pillowy gnocchi made from cauliflower, perfect with sauce.",Food - Frozen Foods,3.59
c1813290-fbde-45e9-9051-98aa09fee928,Woven Storage Baskets,Stylish baskets for organizing various items in your home.,Home,24.99
951d7150-e807-48fa-8bec-c43e42ac5acf,Chocolate Mint Protein Shake,A nutritious shake with rich chocolate and refreshing mint flavors.,Food - Beverages,3.99
23bec40a-e730-4ecd-8f99-027646ac00e5,Protein Pancake Mix,A protein-packed pancake mix for a nutritious breakfast.,Food - Breakfast,3.99
ed958c28-33d3-4649-a065-68c422abb0d8,Adjustable Stand for Tablets and Smartphones,Multi-angle stand for easy viewing of devices.,Electronics,19.99
a3103ea6-66d7-4e48-b331-bda880a67c9c,Ramen Noodle Soup Cups,Instant ramen cups with flavor-packed broth.,Food - Prepared Meals,1.29
4000af3e-4dea-4cd8-a111-65310674025d,Vegetable Quinoa Bowl,"A frozen meal featuring quinoa and mixed vegetables, ready to heat and eat.",Food - Frozen Meals,5.99
d6638ffd-f261-4254-9341-9ae8ac1656fb,Chia Seeds,"Nutty flavored chia seeds, packed with nutrients.",Food - Grains,6.99
a360077b-6cff-4a36-a5a3-ac406de6d6ec,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
b6bb31c8-fbf6-419d-8b27-f82e78060459,Ginger Tea,A soothing herbal tea made from ginger root.,Food - Beverages,4.99
63a7a3dc-94ce-403d-9ed8-d93aa94d51ae,Ultraviolet Phone Sanitizer,UV sanitizer that kills germs on your smartphone.,Health,39.99
5f5cf559-79ca-49da-bef8-ebf27e5244be,Tropical Fruit Bowl,A mix of tropical fruits for a refreshing snack or dessert.,Food - Snacks,4.99
3c5654ee-c526-4a04-abb3-9e24a1b1afe5,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
8cdc5782-804d-489a-8b6a-50cf7be36c6b,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
1d73f6a1-d7a6-4347-ace2-5cc453814d03,Mesh Sports Leggings,Breathable mesh sports leggings for ultimate comfort.,Clothing - Activewear,39.99
99c9c58c-1dac-4415-b9ab-ecd41e263308,Rolling Cooler,Wheeled cooler for transporting drinks and snacks.,Outdoor,59.99
738dccbb-be49-4990-92a7-47f213e64689,Chic Jumpsuit,An elegant jumpsuit that can be dressed up or down.,Clothing - Jumpsuits,89.99
5dc59d14-c803-49c2-8ca3-ffa8cb698e51,Wall Calendar,Beautiful wall calendar for organizing your schedule.,Home,17.99
a4fa5a52-58c5-4a60-8477-643751b3a992,USB Flash Drive,32GB USB flash drive with fast data transfer speeds.,Storage,9.99
51da0e88-7e80-45e3-8d87-8c25a6982448,Frozen Berry Medley,"A mix of strawberries, blueberries, and raspberries, great for smoothies or desserts.",Food - Frozen Foods,5.49
d811e009-acd4-4abd-921f-2b6fa6ede966,Crispy Chickpeas,Roasted chickpeas seasoned for a crunchy snack.,Food - Snacks,2.99
8f26f330-5989-4f86-ab22-5e08f0466914,Chia Seed Pudding,"Nutritious chia seed pudding in vanilla flavor, ready to eat.",Food - Snacks,3.99
4fce649a-6926-4183-860a-d748035330bc,First Aid Kit,Comprehensive first aid kit for emergency situations.,Health,29.99
161c38de-9018-4944-b666-3fb1533d6e01,Bicycle Repair Kit,Essential tools for on-the-go bike maintenance.,Outdoor,14.99
ea1fab8f-e0b2-4849-a966-89ed50c30a84,Memory Foam Pillow,Ergonomic memory foam pillow for better sleep.,Home,39.99
59f052ae-a3cb-49d4-a595-86edc255ceb0,Electric Rice Cooker with Steamer,Cook rice and steam vegetables simultaneously for healthy meals.,Kitchen,49.99
232d08cb-fe41-4cd1-abe4-e1aec7ce7b25,Shower Curtain Hooks,Stylish hooks to easily hang shower curtains.,Home,12.99
6b1dc966-26cd-49d6-b7fc-589c04a68b6d,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
5cdfd2ed-c143-4aee-93c8-411969fe41ec,Non-Slip Yoga Socks,Yoga socks designed to provide better grip and stability.,Fitness,12.99
5c966744-1cb3-43b5-9e0b-cca1a3dedb96,Sriracha Honey Glaze,"A spicy glaze made with sriracha and honey, perfect for meats.",Food - Sauces,3.59
0ac7c459-e324-46d2-97d8-2d8bb04ebc92,Dog Training Collar,Rechargeable training collar for effective behavior training.,Pets,39.99
a8977c4d-bf01-4025-b005-e13f4f64d2ca,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
9ca0fa77-ebab-47bb-a2b4-cbb71ff9bb7d,Lemon Garlic Marinade,"A zesty marinade made with lemon juice and garlic, ideal for chicken or fish.",Food - Condiments,4.29
013d3636-af4d-4b5a-82d6-a83c3f7db648,Granola Clusters,"Crunchy granola clusters, perfect for snacking or topping yogurt.",Food - Cereal,4.99
0d3544ad-ad53-4164-9d33-dac29bce103d,Turmeric Ginger Tea,A soothing tea blend with turmeric and ginger for wellness.,Food - Beverages,3.29
79609f8a-859c-45a6-9ef4-d0a04d625acc,Indian Curry Sauce,Authentic Indian curry sauce for quick meals.,Food - Condiments,3.69
78ed4070-66cd-4fd7-b160-a64cb27bde88,Pasta Portion Control Measure,Tool for measuring perfect pasta portions every time.,Kitchen,9.99
1394de9a-6b62-4abe-9550-69458c7ea136,Walnut Halves,Fresh walnut halves for baking or snacking.,Food - Nuts,8.49
5f8194d9-c4af-43aa-95aa-2503674d4f11,Herb Drying Rack,Mesh drying rack for preserving herbs and flowers.,Garden,22.99
b6d0d782-86d3-4b6e-83f6-95cdccb4a3a2,Crispy Kale Chips,"Baked kale chips seasoned for a healthy, crunchy snack.",Food - Snacks,2.99
d88f694c-e2b1-4c7e-ab65-705918777c45,Canvas Wall Art,Stylish wall art to enhance home decor.,Home,39.99
258fb435-442b-45f8-8283-0fe9ed313ee6,Pet Activity Tracker,GPS collar that monitors your pet's location and activity level.,Pets,59.99
253c715e-1b88-4996-b01c-fa9de436c823,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
1656ef19-a156-425f-8b77-ce1e29f33afc,Handmade Wooden Utensil Set,Unique handcrafted utensils for cooking and serving.,Kitchen,24.99
85c4a54a-5332-4d78-a1bb-2c5d107785e1,Desk Organizer Set,Stylish desk set to keep your workspace tidy and organized.,Office,29.99
c9243dbf-9685-4dd6-8077-a2765a87a8cc,Electric Hot Water Dispenser,Instant hot water dispenser for tea and cooking.,Kitchen,59.99
a7960e4e-1853-4d58-89b4-bd776530388b,Cream Cheese,"Smooth and creamy, ideal for spreads or baking.",Food - Dairy,2.69
87e14459-439e-4f3a-b837-d6bc3d739353,Insulated Wine Tote,Stylish tote to keep wine bottles chilled while traveling.,Accessories,24.99
cfa16db2-5ce1-45e9-8a52-7cd80daff878,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
35a3df63-e892-459d-b41c-9fda745c941f,Kombucha Drink,"Refreshing and tangy fermented tea, available in various flavors.",Food - Beverages,3.49
e0aeb6e7-f618-40aa-aafe-28aaf7494f3f,Wireless Range Extender,Boost your Wi-Fi signal for better coverage.,Electronics,49.99
9b86410a-39b8-430d-8da5-ae314ab38456,Measuring Cups Set,Stackable measuring cups made from stainless steel.,Kitchen,19.99
27752736-55fb-4a4e-8e2d-b0afec0d6e31,Blueberry Muffin Mix,Make delightful blueberry muffins at home with this easy mix.,Food - Baking,4.29
ebeefa65-f07c-4058-8dca-725179dfbdec,Honeycrisp Apples,"Crisp and sweet Honeycrisp apples, freshly picked.",Food - Produce,1.89
72e75252-689f-457b-adb9-84c726d94a50,Marinara Parmesan Baked Ziti,Ziti pasta baked with marinara and parmesan cheese,Food - Frozen Meals,8.49
24bd5d59-9697-4b6a-92a5-5312e5714efe,Chocolate Chip Cookie Dough,Ready-to-bake cookie dough packed with chocolate chips.,Food - Baking,5.49
04c3e98b-e904-4a18-bd31-dc291bd0d3c8,Apple Pie Filling,"Sweet and spiced apple filling, perfect for pies.",Food - Canned Goods,3.49
0eece4b3-e48a-4d60-9b18-0283603ed58d,Cinnamon Apple Sauce,Delicious apple sauce with a hint of cinnamon,Food - Canned Goods,2.49
5201e7f1-aaf9-4156-ae25-3c489da3941c,Camera Tripod,Sturdy camera tripod for professional photography.,Photography,49.99
08040306-1a53-4809-8a54-0a195fefeca5,Set of Silicone Cooking Utensils,Non-stick utensils for safe and easy cooking.,Kitchen,29.99
36dcf85c-8e4c-4076-91e3-6e2923141c5e,Almond Flour Pancake Mix,Gluten-free pancake mix made with almond flour.,Food - Baking,5.99
207469c8-09ad-4d40-b1fa-065ab3581437,Travel Jewelry Case,Portable case to organize and protect jewelry on trips.,Accessories,24.99
9e670c27-e7f1-49b1-8a6a-d74a899f0205,High-Speed Blender,Powerful blender for smoothies and soups.,Kitchen,99.99
2415035c-f3de-4bbf-9ab2-21f233ee4081,Organic Black Bean Burger,Delicious plant-based burger made with organic black beans and spices.,Food - Frozen Foods,4.49
ce0c08b5-7668-4d4a-966e-d32a8ccc7a81,High-Quality Yoga Block,Foam yoga block for enhancing poses and stability.,Fitness,12.99
95a54b50-ac56-4492-8e68-30eaa28d6dc4,Caribbean Jerk Marinade,A spicy marinade perfect for chicken and fish.,Food - Marinades,3.79
bf572dcc-d868-4740-99d9-b3b44e3cc64c,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
15b4d837-6203-45df-8d86-dd6df27a3c7c,Basil-infused Olive Oil,Extra virgin olive oil infused with fresh basil.,Food - Cooking Oil,6.99
34bbe0f0-8d9a-4430-b1dc-9561886819a1,Window Bird Feeder,Suction cup bird feeder for close-up bird watching.,Outdoor,19.99
3b3f94f4-38dc-45f4-b106-2ac6f563e661,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
66af5417-5889-42bd-a58f-553672cea4e2,Bicycle Repair Kit,Essential tools for on-the-go bike maintenance.,Outdoor,14.99
c955e7a0-50ce-4109-813d-8d57297adcae,Indoor Plants,Assorted indoor plants for home decor.,Garden,19.99
d5d65dea-8c3c-4d50-8114-7571515c60f1,Car Escape Tool,Multi-functional tool for emergency situations in the car.,Automotive,12.99
34292a13-6122-45d8-a443-f6329d002fd7,Portable Pet Water Bottle,Travel-friendly water bottle for pets on the go.,Pets,18.99
d908bb4f-431b-423c-b5f6-af676bc8b977,Electric Ice Cream Maker,Make delicious ice cream at home with this user-friendly machine.,Kitchen,59.99
9865193b-7d72-4d18-b0f8-ec36d2c83c29,Compact Pop-Up Tent,Easy setup tent perfect for camping and outdoor festivals.,Outdoor,69.99
911d37ca-bb0b-40fb-8375-4b9c28ba77cf,Sesame Noodles,"Chilled noodles dressed in sesame sauce, ready to eat.",Food - Grab-and-Go,5.99
73684f50-8e9a-4788-83e8-ff4800b847c7,Electric Opener for Jars and Bottles,Easily opens jar lids and bottle caps with one touch.,Kitchen,24.99
44998a3f-6f09-48e7-8eae-14820edd46f2,Kid's Fruit Snacks,Assorted fruit-flavored gummy snacks that kids love.,Food - Snacks,2.49
fcb18ce8-db4a-43e7-9f81-b08f146f539f,Garden Vegetable Chips,"Crispy chips made from assorted garden vegetables, lightly salted.",Food - Snacks,3.49
45ffb6a0-cc90-4d41-96b8-ae935879177c,Portable Pet Bathing Tool,Handheld sprayer designed for washing pets easily.,Pets,29.99
07d898f1-1dc1-41e6-ac4e-e751a797c917,Outdoor Adventure Kit,Complete outdoor kit for camping and hiking.,Outdoor,89.99
2aafbee1-08a1-4e78-987e-c296e4064e86,Savory Italian Herbs,A blend of dried Italian herbs for cooking.,Food - Spices,2.99
7ea9c21c-6fd3-4974-af26-57a94720bf15,Hiking Gaiters,Protective gaiters to keep dirt and debris out of shoes during hikes.,Outdoor,29.99
f80197e2-394e-4174-832c-c98e83212ab0,Sweet Potato Mash,"Creamy mashed sweet potatoes, ready to heat and serve.",Food - Frozen Foods,3.99
b6471d02-315a-446b-b6d6-334b1fcae476,Herbed Mushroom Risotto,"Creamy risotto made with mushrooms and herbs, perfect as a side dish or main course.",Food - Prepared Foods,5.49
2236580a-cbd3-4c02-9395-4fbf423e6c5f,Dog Training Whistle,High-frequency whistle for training your dog effectively.,Pets,8.99
5b7f56ab-d55e-40f0-90b3-bada6cf1309b,Wireless Wi-Fi Extender,Boosts your Wi-Fi coverage for better connectivity.,Electronics,49.99
76e6265d-8f37-4e8d-84a9-d6885e548b15,Chino Shorts,Classic chino shorts in a versatile color for summer adventures.,Clothing - Bottoms,34.99
7c9e0ec1-c302-4196-ac56-e07bf424c2ec,Portable SSD,"Fast and compact external solid state drive, 1TB.",Storage,129.99
6013624b-8ea1-4410-a27b-ad941e1c35f1,Camping Chair with Cooler,Foldable chair equipped with a cooler pouch.,Outdoor,49.99
c6acda21-cc0f-4355-a20c-6d2cfa8aed23,Insulated Sport Tumbler,Vacuum-insulated tumbler for beverages on the go.,Fitness,22.99
22d18330-281b-44a2-8bef-66a6c904851a,Personal Blender with Travel Cup,Blender for smoothies with a portable cup.,Kitchen,39.99
8cff238e-3944-48b7-bd73-c06a1eb58f04,Chili Beans in Sauce,Canned beans cooked in a savory chili sauce,Food - Canned Goods,1.79
44e85945-e390-41cc-b1dd-68f71ce2530d,Camping Tarp,Durable tarp for outdoor camping and protection.,Outdoor,32.99
