id,product_name,description,category,price
c15edb5c-5c95-4785-8582-f67e36745c32,Yoga Mat,Non-slip yoga mat for optimal grip and comfort.,Fitness,25
ad674e6a-0487-43c9-8ab1-9710e1d98d4d,Basil-infused Olive Oil,Extra virgin olive oil infused with fresh basil.,Food - Cooking Oil,6.99
04f6c691-9666-47f6-acac-854cc457b008,Smart Doorbell,Wi-Fi enabled doorbell with HD camera and two-way audio.,Smart Home,119.99
c281dceb-fcd3-4562-8ab9-f45718e5d01e,Frozen Edamame,"Lightly salted frozen edamame, a protein-packed snack.",Food - Frozen Foods,3.29
1f92011a-a389-486f-b417-8156c9a1629e,Travel Document Organizer,"Organize travel documents, passport, and cards.",Travel,15.99
030454fb-63ed-4d86-b68c-a301f2a745d4,Artisan Bread,"Freshly baked artisan bread, perfect for sandwiches or toasting.",Food - Bakery,4.59
e839aa23-653e-4cdf-9836-e9f3871823a6,Greek Yogurt Parfait,"Layered Greek yogurt with granola and mixed berries, ready to enjoy.",Food - Dairy,4.49
5a397d2e-a437-4025-a474-1fb00d4fa6a8,Smart Thermostat with Wi-Fi,Wi-Fi enabled thermostat that learns your habits.,Smart Home,169.99
a985f614-bd0a-4e4a-b7d4-5662c3f22f6d,Wireless HDMI Receiver,Stream HD video wirelessly from devices to TV.,Electronics,49.99
b07c9b37-59bd-46fa-b822-f1ff7d4ac6f2,Cooking Utensil Set,Complete set of cooking utensils made from bamboo.,Kitchen,24.99
bc0e60f0-e116-48d2-89b6-8480ab8f9a0e,Vanilla Pudding Mix,Instant mix for creamy vanilla pudding.,Food - Baking,1.29
b3823d52-d75e-4b04-a33b-201d8cb69eab,Popcorn Chicken,"Crispy chicken bites, perfect for dipping.",Food - Frozen,6.49
22a3b202-c65f-4591-b0a4-c049c93f7121,Personalized Keychain,Custom keychain with engraved text.,Accessories,10.99
e8bb9e57-199e-4b7c-8234-57befa12d94e,Banana Nut Muffins,"Moist, fluffy muffins packed with bananas and walnuts for a delightful breakfast or snack.",Food - Bakery,4.49
353f8453-df9f-4c32-85ed-553790c0ce94,Apricot Jam,Sweet and tangy jam made from natural apricots.,Food - Condiments,4.29
5d62e82b-3828-4f6f-95fb-aee18a935578,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
c5c0352c-0ad0-4ec2-a517-6a2b30b0bc7e,Yoga Strap,Durable yoga strap for deeper stretches.,Fitness,12.99
6f609aa9-3319-463b-acd6-fdea9381e6ef,Siphon Coffee Maker,Unique coffee brewing method for a flavorful experience.,Kitchen,49.99
8a16bc74-43c7-41e8-a34e-de7e6fca7596,Smart Water Bottle,Water bottle that tracks your hydration levels.,Fitness,39.99
307bab89-e609-48a6-873e-ee2739319d63,Dark Chocolate Covered Pretzels,Crunchy pretzels dipped in rich dark chocolate.,Food - Snacks,3.99
dfcacb33-e38f-462c-ac2c-1ed7ad876bbd,Fitness Resistance Bands,Set of resistance bands for home workouts.,Fitness,29.99
e098934f-c862-41e7-8da2-d0b2589d2148,Frozen Mixed Vegetables,"A mix of carrots, peas, and corn, easy to stir-fry.",Food - Frozen,1.99
8d8ffcfe-f469-4e17-bf8b-2a6d61788853,Creamy Tomato Basil Soup,"Rich and creamy tomato basil soup, perfect with a grilled cheese.",Food - Canned Goods,3.29
b505f317-5d58-4fbc-bd13-c93df1d92446,Rechargeable Electric Toothbrush,Advanced electric toothbrush for effective cleaning.,Health,49.99
2c899994-c723-4823-a87b-830a9d22b27b,Peach Yogurt,Creamy peach-flavored yogurt with real fruit.,Food - Dairy,1.29
d6bce52d-70b0-4a30-8c24-6a33ef0aeed2,Thermostatic Shower Valve Kit,Regulate water temperature for safe and comfortable showers.,Bathroom,39.99
fd15ab43-4760-401e-9aa4-6c41e4fa41b7,Gaming Mousepad,Oversized gaming mousepad with smooth surface.,Gaming,19.99
ae19e966-0623-4c51-8594-237d8fdd1a0b,Honey Mustard Sauce,Creamy honey mustard sauce for dipping or dressing.,Food - Condiments,3.29
f8afdaf7-46f3-4daa-bb19-daddefec0886,Spicy Kimchi,"Traditional Korean fermented vegetables, packed with flavor.",Food - Condiments,4.79
96c43466-adae-483f-9227-4d1c0f1b1738,Manual Coffee Grinder,Compact coffee grinder for fresh ground coffee beans.,Kitchen,22.99
2713a618-8285-4f2f-b1d7-12ac2382189e,Fitness Tracker Watch,Water-resistant activity tracker and smartwatch features.,Wearable Tech,79.99
a13687fc-49ab-49c2-bcd5-81395330a651,Mediterranean Flatbread,"Artisan bread topped with olives, feta, and herbs, perfect for sharing.",Food - Bakery,3.5
6fb4baae-8967-4ab6-963a-3bdd67a23d3a,Dark Chocolate Covered Pretzels,Crunchy pretzels dipped in rich dark chocolate.,Food - Snacks,3.99
a5613c59-eb97-4be7-98fa-2cfd99b30c2f,Roasted Vegetable Medley,A mix of frozen roasted vegetables for an easy side dish.,Food - Frozen Foods,3.99
8f87ad04-097b-4aea-ac72-0576f88bff39,Portable Air Conditioner,Compact air conditioner for personal cooling.,Home Appliances,299.99
0ae384ae-a5e2-4759-9d66-014c98361aff,Chocolate Fudge Brownie Mix,Just add water for delicious brownies.,Food - Baking,2.99
48c3ad2f-fe72-4828-bad5-9e3e6231b287,Pet Travel Carrier,Comfortable carrier for small pets during travel.,Pets,39.99
200290d8-52f3-4c6c-a8f6-ad7e65249a8c,Pet Water Fountain,Automatic water fountain for pets with filtration.,Pets,39.99
898dfa93-fddf-4bc5-a046-da67e09a2819,Pet Activity Tracker,GPS collar that monitors your pet's location and activity level.,Pets,59.99
4dc31925-dd69-4e00-8442-fad80e6c2caa,Coconut Milk Yogurt,Creamy yogurt made with coconut milk,Food - Dairy Alternatives,2.99
f08ff4b5-0407-416f-aac6-2283359b0c59,Interactive Plush Toy,"Soft, cuddly toy that interacts with children.",Toys,34.99
97704685-b177-4a9b-8b4f-cde67e74a9cb,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
1b6d6909-3e5a-4267-90f4-3d6427ab87d6,Tactical Backpack,Durable and versatile backpack for outdoor and travel use.,Outdoor,59.99
803b2946-5ca2-40a3-a3a2-dc92ae1709ca,Oven-Baked Potato Chips,Light and crispy baked potato chips in assorted flavors.,Food - Snacks,2.79
e86da3c3-78ea-44d9-93b7-7885b38ef3e5,Soft Plush Throw Blanket,Cozy throw blanket perfect for chilly evenings.,Home,29.99
6bbe4a88-f69e-44ad-9541-b6bd0fbbc312,Samoas Cookie Mix,Baking mix to create your favorite Samoa-style cookies at home.,Food - Baking,5.59
8549d425-0711-4c1c-b91f-3b69e7f08e20,Portable Bluetooth Speaker,Compact Bluetooth speaker with rich sound quality.,Audio,49.99
9d476f61-20a1-4c4d-a140-895021b9ebbb,Kids' Building Blocks,Colorful building blocks for creative play.,Toys,19.99
a1d80ccc-9162-4d86-8fca-588f12fc065d,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
e33f431b-f7d8-44c8-9fff-2725ec640e9e,Foot Massager Machine,Electric foot massager for relaxation and relief.,Health,59.99
4fe5c111-2f2e-4307-9d74-6b3cc55285b4,Adjustable Pedicure Footrest,Ergonomic footrest for easier pedicure treatment.,Beauty,39.99
412f421c-294f-4065-ae4f-07835a1f119b,Multifunctional Baby Bottle Warmer,Warmer for heating baby bottles and food jars.,Baby,39.99
3e94819b-142a-4ae8-9375-c8ce76bc6b04,Beef Chili,"Hearty beef chili, ready to heat and eat.",Food - Canned Goods,4.5
506bdb3e-d067-461c-b29b-112991cc896d,Stuffed Bell Peppers,Bell peppers stuffed with rice and vegetables,Food - Frozen Meals,5.99
c442eb8b-b930-4562-82b2-7e9d641dd9de,Portable Jump Starter,Compact jump starter for emergency vehicle starts.,Automotive,59.99
827534e9-5a54-4d7f-9470-af4ec04ef0ae,Electric Food Steamer,Electric food steamer for healthy cooking.,Kitchen,59.99
cf49d7e5-a1ab-4a50-8fc1-2dbbdd82a6de,LED Christmas Tree Lights,String lights for decorating holiday trees.,Home,34.99
62768c79-0491-4df3-911b-3624092ec82f,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
6e2941f9-c005-45b8-b238-d8ceb13b2c1c,Dog Training Collar,Rechargeable training collar for effective behavior training.,Pets,39.99
6066a385-5de4-4a92-9074-0c13cae4e726,Coconut Milk Ice Cream,"Dairy-free ice cream made with coconut milk, creamy and delicious.",Food - Frozen Desserts,6.99
4049abee-6e9d-4fde-a512-ffee200c34ec,Smartphone Tripod,Adjustable tripod for smartphones and cameras.,Photography,29.99
3fe1b605-4120-484e-841e-48b3b669626c,Dark Chocolate Covered Almonds,Roasted almonds dipped in rich dark chocolate.,Food - Snacks,7.19
50dd5d52-e373-498a-845b-46616b02e9a3,Chicken Fajita Kit,All ingredients included for delicious chicken fajitas.,Food - Prepared Foods,8.99
869132c1-f792-4f04-b306-9b2c7fd96f84,Wireless HDMI Receiver,Stream HD video wirelessly from devices to TV.,Electronics,49.99
5d12498a-06a9-425b-99cd-f8d689243a82,Memory Card,64GB SD memory card for cameras and devices.,Storage,15.99
714a97f1-4632-4d75-a42f-61a89e4bc79a,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
c6c6c75d-8f99-4ee9-9126-3bafcbfce761,Vegetable Korma,Creamy vegetable curry enriched with spices.,Food - Frozen,6.49
0b852082-e1ba-4146-9809-43e6637fad10,Luxury Bath Salts,Scented bath salts for relaxation and self-care.,Beauty,19.99
bf1e4c85-e7e3-4ee6-95ed-8e107560e1cd,Mini Hand Gesture Drone,Toy drone that flies with gestures and is easy to control.,Toys,29.99
7aba9ae9-4eaa-4b73-a06d-375d6aa4a8c5,Nutty Quinoa Salad,"A delicious salad with quinoa, nuts, and cranberries.",Food - Salads,4.99
b0c9dd49-da7c-4723-91bb-78340bcce7e6,Pesto Genovese,Traditional basil pesto made with extra virgin olive oil.,Food - Condiments,6.49
8cf49189-fe2e-4a3f-a373-6a05f6871aaf,Jennifer's Amazing Lip Balm Kit,DIY kit to make your own lip balms in various flavors.,Beauty,22.99
8d3dbd6d-87a1-4e67-afb1-3f8d267d7789,Cheesy Broccoli Soup Mix,Just add water for a hearty cheese and broccoli soup in minutes.,Food - Soups,2.99
0fea2676-e87f-475f-8253-04f56d5e98c5,Tuna Fish (canned),"Wild-caught tuna in olive oil, perfect for salads.",Food - Canned Goods,2.29
44933503-e8e8-4608-9479-0310b39df635,Portable Campfire,Compact campfire for grilling and warmth during camping trips.,Outdoor,39.99
71c48081-536c-44f3-88db-b2ed7fb3f359,Cabbage Slaw Mix,Fresh cabbage and carrot slaw mix for salads.,Food - Vegetables,2.29
5010e9a6-06ec-4595-9efd-7d80543b22e3,Cereal Dispenser with Portion Control,Maintain freshness and dispense cereal easily.,Kitchen,24.99
c42b3bf6-d486-40af-acad-e2e34f643e5f,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
d8f3c1cc-306b-4f63-98a5-d464fa4ad38d,Spicy Tuna Salad,"Ready-to-eat tuna salad with a spicy kick, perfect for sandwiches.",Food - Seafood,4.49
d451e75b-9224-415d-884c-91eef54113db,Window Bird Feeder with Suction Cups,Clear feeder that attaches to windows for bird watching.,Outdoor,28.99
53d82df1-3001-49a0-a05e-08424c988093,Beef Sirloin Steak,"Juicy and tender beef sirloin steak, grass-fed.",Food - Meat,15.99
1e003e13-7eae-4bc1-a05d-86fcfd73d104,Maple Chipotle Glaze,A sweet and spicy glaze that's perfect for grilling or marinades.,Food - Condiments,3.49
65cbe6e3-ca7f-481c-a923-7f098a7b0187,Pet Grooming Glove,Gentle glove for brushing and massaging your pet.,Pets,12.99
59466bd4-2ec2-4207-9a3a-404c9c7caad8,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
7d46088a-6d33-4218-bdbb-eaf614601bfb,Chipotle Sauce,Spicy sauce made with chipotle peppers,Food - Condiments,3.29
5c585178-27b2-4541-9ece-c1006e47c391,Honey Sriracha Chicken Bites,"Frozen chicken bites coated in a honey sriracha glaze, spicy and sweet.",Food - Frozen Foods,7.99
eed4815e-fb5d-4416-a81c-6715e3d4b8f0,Reusable Coffee Filter,Eco-friendly coffee filter for brewing.,Kitchen,10.99
2d0f9a6a-ffd6-4cd1-89c9-b1aea9c39fe5,Cinnamon Sugar Popcorn,Sweet popcorn coated in a mixture of cinnamon and sugar.,Food - Snacks,2.89
e5cd2c58-654b-4590-8600-55191bea446b,Sweet Potato & Kale Hash,"Savory hash made with sweet potatoes and kale, a perfect side dish.",Food - Prepared Foods,5.49
e2e715b7-5baa-4282-a690-71abf1e0cae4,Portable SSD,"Fast and compact external solid state drive, 1TB.",Storage,129.99
de7092b1-0ab1-4002-b6cd-db7401b6ff50,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
2b3bf76c-bfc0-4c40-a871-57c1f076c1c3,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
30615466-0f43-4ef2-8f3e-b7853486beef,Spice Rack,Rotating spice rack with 20 spice jars.,Kitchen,39.99
18383f8d-7ebf-4e89-922e-7d2dafe8999f,Fleece Lined Leggings,Comfortable and warm leggings perfect for colder weather.,Clothing,29.99
426746be-5fee-4b3b-8637-ec0023bddcc5,Cold Brew Coffee Concentrate,"Rich and smooth cold brew coffee concentrate, just add water or milk.",Food - Beverages,7.99
44b591a6-19a7-4d40-b4b4-17653b8098dd,Crispy Rice Treats,Classic marshmallow treats made with crispy rice.,Food - Snacks,3.5
6225439b-db57-42d0-8a4d-38271927b8d3,Tofu,"Firm tofu, a great plant-based protein option.",Food - Meat Alternatives,2.49
81f7b3b3-0a8e-4dd4-a1d0-360592c10682,Folding Exercise Bike,Space-saving bike for indoor workouts.,Fitness,199.99
5da5d819-a10a-490b-b2a0-b9f877bfab54,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
8eec5530-5465-4c76-b770-3e91da9f214a,Chicken Breasts,Juicy and tender boneless chicken breasts.,Food - Meat,9.99
75e2083c-69b6-47e1-8e2d-01b1c9654ba5,Trail Mix (Deluxe),"A delightful mix of nuts, fruit, and chocolate.",Food - Snacks,4.59
d8790e10-bca3-4e9b-a190-1ff21d27a725,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
d140a06d-6a4f-4056-a408-b5d76c8322bb,Almond Crunch Granola Bars,Nutty granola bars for healthy snacking.,Food - Snacks,3.49
16613c5e-5b21-4f98-9fee-b9eeb37fc204,Car Escape Tool,Multi-functional tool for emergency situations in the car.,Automotive,12.99
9673a14b-292d-496c-b62a-00e879681118,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
f85c5c0c-38bf-4657-af98-ab30ad25fa2e,Honey Mustard Pretzel Bites,"Delicious pretzel bites with a sweet honey mustard flavor, perfect for dipping.",Food - Snacks,3.99
5cbc56b0-c265-48bb-8aa1-26e6722fdb71,Pasta (Linguine),"Thin, flat pasta perfect for various sauces.",Food - Pasta,1.89
f48693bc-4d6c-4530-95ad-567f524d2304,Fitness Tracker with Heart Rate Monitor,Wearable device to track fitness activities and heart rate.,Fitness,59.99
7ed50ada-92f5-4eb2-a082-42457f49aca4,Pet Caress Brush,Gentle brush for removing loose fur from pets.,Pets,12.99
df1c9e47-25f3-43ea-8af2-2893a8a9f639,Active Racerback Tank,Lightweight and moisture-wicking racerback tank for workouts.,Clothing - Tops,24.99
f2a7342e-93cb-4084-a545-4d4ee83e8edc,Vegetable Samosas,Crispy pastry filled with seasoned vegetables.,Food - Frozen,4.99
56d20a27-b273-4613-956e-3ca6dc418bea,Winter Knit Beanie,Cozy beanie hat to keep your head warm in the cold.,Clothing,14.99
5764be82-d439-450a-95cc-f3367279c4be,Beef Tacos,"Pre-seasoned beef mix for delicious tacos, just heat and serve.",Food - Meat,5.49
90130f63-384a-4ae8-88e3-8781dc4b0750,Animal Paw Print Soap Dispenser,Cute dispenser for bathrooms or kitchens featuring paw prints.,Home,16.99
d222e373-75d5-4039-979a-b780c7c0c410,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
3555bbb4-5aba-4803-a844-470ea0d96d32,Chocolate Chip Cookie Mix,Everything you need to bake delicious chocolate chip cookies.,Food - Baking,2.49
9482afb9-ff5e-429c-8333-4ac353a4e5a9,Creamy Tomato Basil Soup,"Rich and creamy tomato basil soup, perfect with a grilled cheese.",Food - Canned Goods,3.29
dd13bf79-e470-45de-82e0-3d839935ff0b,Heavy-Duty Utility Tote,"Large, durable tote bag for shopping and outdoor activities.",Accessories,34.99
380da494-17bb-4c00-a98b-823c21821ead,Granulated Sugar,Fine granulated sugar for all your baking needs.,Food - Baking,2.49
c86a7f47-f556-4f70-82c2-5d3e3973a9c6,Set of Herb Garden Markers,Stylish markers for labeling your indoor garden plants.,Garden,8.99
ccefd45e-a953-46b9-90ad-5de0602f9942,Crispy Tofu Bites,"Crispy on the outside, tender on the inside, perfect for stir-fries or salads.",Food - Protein,4.99
7b6ba28b-faef-4b54-a1ac-0a206096e347,Vegan Cheese,Dairy-free cheese alternative for your favorite dishes.,Food - Dairy Alternatives,4.99
4a0c959b-a326-47dc-8786-141d61b1f205,Savory Quinoa Pudding,"A delicious savory quinoa pudding, great as a side dish.",Food - Sides,2.99
0772d7b8-3c83-410f-8a19-ac3055f3e51b,Yoga Strap,Durable yoga strap for deeper stretches.,Fitness,12.99
d52af2f6-49b0-4f77-8e04-3fe62bd5e4d9,Rustic Italian Bread,"Freshly baked rustic bread, perfect for sandwiches or dipping in olive oil.",Food - Bakery,3.59
13eacc15-9ddc-4d4a-b51a-1ee5d4c7a938,Memory Foam Mattress Pad,Extra layer of comfort for your mattress.,Home,69.99
4e04b4c5-db07-4650-9556-0c5cd4c1fa9c,Frozen Acai Purée,Unsweetened frozen acai purée for smoothies and bowls.,Food - Frozen,6.99
32325b36-2b58-4235-98fe-0426ace6942c,Chunky Knit Sweater,Cozy oversized sweater perfect for chilly days with a textured knit design.,Clothing - Tops,59.99
91f364b0-eac5-4638-9d20-31e5b7a58292,Home Cleaning Robot,Automated cleaning robot for hassle-free home maintenance.,Home Appliances,249.99
977327b2-f2b2-464e-ba84-eb59fc88e1c2,Spicy Hummus,"Creamy hummus with a kick of spice, great for dipping.",Food - Deli,3.49
cbed5917-b683-4910-9b9c-c7e84eb33688,Mediterranean Chickpea Salad,"A refreshing salad with chickpeas, cucumber, tomatoes, and a light vinaigrette dressing.",Food - Salads,5.99
09d9afe4-6bc3-42c3-bc79-1d0ebe484a35,Tuscan Bean Soup,A hearty mix of beans in a flavorful tomato broth.,Food - Canned Goods,2.49
84cb6d67-b769-4c51-938e-2627e8f9e458,Floral Wrap Top,A feminine wrap top with a beautiful floral print.,Clothing - Tops,49.99
f0978a2e-6cc6-41d1-8093-97c5060cf893,Printed Maxi Skirt,A colorful printed maxi skirt for a bohemian look.,Clothing - Skirts,39.99
35dacf48-fec4-42e8-abaf-58a2637f37d3,Organic Vanilla Bean Ice Cream,"Creamy ice cream made with real vanilla beans, perfect for desserts.",Food - Frozen Desserts,5.99
ffa59054-256d-454c-94b4-f752cb67c82f,BBQ Jackfruit,"Tender jackfruit cooked in BBQ sauce, a delicious plant-based alternative.",Food - Prepared Foods,4.29
65407073-3105-4611-b836-ac492cf7c464,Tomato Paste,"Concentrated tomato paste, great for sauces.",Food - Canned Goods,1.29
a90b28d2-427c-4225-8001-45a5ec2ce196,Raspberry Limeade,Sweet and tangy raspberry lime beverage,Food - Beverages,1.99
dd546640-89f7-4e0b-bc40-48219f8de952,Cinnamon Raisin Bread,"Sweet bread with cinnamon and raisins, great for breakfast or snacks.",Food - Bakery,3.79
3dad76f3-a819-45ba-83cf-2d15ba9e61d5,High-Waisted Skirt,"Chic high-waisted skirt, perfect for professional or casual settings.",Clothing - Bottoms,34.99
8a1784a3-090f-4cc1-9cba-9cdbc83cd266,Garlic Parmesan Roasted Potatoes,Oven-roasted potatoes tossed in garlic and parmesan cheese seasoning.,Food - Sides,3.99
e45d67ef-dde1-4a5a-a718-e38cb8f1d956,Adjustable Window Blind,Customizable window cover for light control and privacy.,Home,49.99
485c90cf-1286-4da2-82e4-7b0e120b4006,Corn Tortillas,"Soft and warm corn tortillas, perfect for tacos and burritos.",Food - Bakery,2.49
e2fde27c-af0d-46c5-80c2-e131128c0a39,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
84f4d0be-dc56-4131-a97b-d0e8f7524ec1,Breathable Face Mask Set,Comfortable and reusable face masks in different styles.,Health,14.99
04d45833-3088-4d81-9bbb-e9219667f234,Smartphone Photography Tripod,Lightweight tripod designed for smartphone photography.,Electronics,29.99
49b7a5f2-5a7a-4608-8e90-be02606e974f,Induction Cooktop,Portable induction cooktop for quick heating.,Kitchen,89.99
dec1e7ca-53fd-4a5a-a9ae-8c227ac7e8c6,Zesty Garlic Hummus,Creamy chickpea dip infused with zesty garlic flavor.,Food - Snacks,3.99
b01fca71-752b-472f-82fd-1aea933316e3,Travel Yoga Mat,Lightweight yoga mat for practicing on the go.,Fitness,34.99
2cfac7f7-97ef-43a7-b9a1-8ecf2a1ca842,Magnetic Phone Case,Stylish case with magnetic closure for smartphones.,Accessories,19.99
c80c28f6-958e-477a-9641-6b9f2ee615cc,Children's Educational Workbook,Activity workbook for early learning and fun.,Books,12.99
37cdf9cc-d801-4833-819f-c0718e5c5e26,Fire Roasted Salsa,Salsa made with fire-roasted tomatoes for an authentic flavor.,Food - Condiments,2.49
f5182320-9220-43d0-83b8-0ac2eb6bebf4,Bird Feeder,Hanging bird feeder for backyard birds.,Outdoor,24.99
73716527-67da-465c-97ad-c672166c8c52,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
2190804e-cf78-483f-872c-063f2e65369d,Home Cleaning Robot,Automated cleaning robot for hassle-free home maintenance.,Home Appliances,249.99
713e530f-b88e-416a-a7bb-8a1ba07e2482,Pineapple Chunks (canned),Sweet pineapple chunks in syrup.,Food - Fruits,2.29
f485e519-7162-41db-ab3a-3afac4d92f0e,Vegan Mayonnaise,Plant-based mayonnaise for a creamy taste.,Food - Condiments,4.49
285d317d-3fbe-4a9b-b23a-1f2f6dbeb151,Sporty Cap,Stylish cap to complete your athletic look.,Clothing - Accessories,15.99
0ebb54b1-75b9-4a93-ad6b-d527829bfb5a,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
10424fd3-08aa-4c84-9147-36bc5f736c54,LED Desk Light,Adjustable LED desk light with brightness settings.,Home,34.99
d44f7c96-2518-40d2-b354-1cfa72019676,Cable Knit Cardigan,Cozy cable knit cardigan to layer during chilly evenings.,Clothing - Outerwear,49.99
781eaffe-ef77-438d-8228-45d7e9553d6e,Honey mustard chicken tenders,Golden crispy chicken tenders coated with honey mustard flavor.,Food - Meat,7.99
ae9a998d-3c51-43bd-8d5e-4c8fc58c569a,Spicy Thai Coconut Soup,"A ready-to-eat soup with coconut milk, spices, and vegetables.",Food - Soups,3.99
2e3fa97a-e746-4588-8903-414bb9f8269c,Eco-Friendly Beeswax Wraps,"Reusable wraps for food storage, replacing plastic wraps.",Kitchen,14.99
30490022-d8c9-4402-aa07-baaf4beb1926,Classic Pesto Sauce,"Fresh basil pesto, perfect for pasta or as a sandwich spread.",Food - Sauces,4.29
70a4bab7-fd45-4cb3-a2e8-a862006865d2,Sweet Potatoes (organic),"Fresh organic sweet potatoes, great for roasting or mashing.",Food - Vegetables,1.99
77c594d5-8621-46bd-9c69-7214092f035d,Pineapple Salsa,Fresh salsa made with pineapple and spices,Food - Condiments,4.29
2ec38f1d-5305-4739-aecb-952adb20fd87,Electric Hot Water Dispenser,Instant hot water dispenser for tea and cooking.,Kitchen,59.99
21f8fa21-4bb9-45ed-b254-222fe479fc69,Stuffed Grape Leaves,"Grape leaves stuffed with rice and herbs, ready to eat.",Food - Prepared Foods,5.79
e73cabc0-9617-40df-bcb8-18f32d0e1369,Chipotle Sauce,Spicy sauce made with chipotle peppers,Food - Condiments,3.29
c30c59cd-ed91-472e-82d5-ee7e4fec9da7,Tomato Basil Pasta Sauce,Rich and flavorful pasta sauce made with ripe tomatoes and basil.,Food - Sauces,3.99
09779666-7298-41c8-a98a-d039ea190f36,Laptop Stand,Adjustable laptop stand for better ergonomics.,Accessories,29.99
c6822ac1-cf08-4d23-bf2a-66c24ca160ba,Chipotle Sauce,Spicy sauce made with chipotle peppers,Food - Condiments,3.29
8efc6810-c158-40c4-b254-09d2689cc152,Children's Art Set,All-in-one art set for kids to unleash creativity.,Toys,34.99
aa578188-8d69-4178-bbc5-75789aa32af0,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
544ec870-1660-45ff-8515-310cb1d76210,Tomato Sauce,Rich and flavorful tomato sauce for pasta or pizza.,Food - Canned Goods,2.79
9f653c5f-fe89-46d3-9b36-38491aab70a9,Adjustable Pedicure Footrest,Ergonomic footrest for easier pedicure treatment.,Beauty,39.99
6c3f1fe1-a171-4752-9dea-2d3c85af397a,Sesame Ginger Dressing,"Tangy dressing perfect for salads and marinades, with sesame and ginger flavors.",Food - Condiments,4.09
4eab028f-bc4a-4eda-aace-0d9dd9ff2806,Outdoor Mosquito Repellent Lantern,Lantern that repels mosquitoes while providing light.,Outdoor,34.99
c64e59bd-30e1-4ded-ba61-6eef5bc25527,Portable Solar Camp Shower,Portable solar shower for camping and outdoor use.,Outdoor,29.99
2c6c7b8f-1882-4787-91ce-60318519e3b5,Blackberry Compote,"Sweet blackberry compote, perfect for topping desserts.",Food - Condiments,5.29
628f30ad-68ed-4019-a2a7-6c6ca5a4815c,Camping Tarp,Durable tarp for outdoor camping and protection.,Outdoor,32.99
c84e5bb9-e7c8-4fb9-8d27-7dcd6b958b3d,Garden Hose,Durable 50-foot garden hose with nozzle.,Garden,32.99
0c73a3b9-28fd-4254-a969-50bfec9e00c9,Sesame Oil,Nutty-scented oil for stir-fry and marinades.,Food - Oils & Vinegars,3.99
2808ef44-62c2-4785-ab8c-10ef235b2398,Magnetic Phone Car Mount,Strong magnetic holder for smartphones in cars.,Automotive,14.99
404b76c2-a8ee-4510-853d-e135c93323b3,Portable Campfire,Compact campfire for grilling and warmth during camping trips.,Outdoor,39.99
c1f5aff0-cf57-4d7d-a33a-ee609858ed49,Fruit and Nut Energy Bites,Natural energy bites packed with fruits and nuts for a perfect snack.,Food - Snacks,2.99
4deee268-0c31-48bb-ad41-529bf97d7c3d,Wall Decals for Kids,Fun and colorful wall decals for children's rooms.,Home,24.99
b1c79f18-2b6e-47e4-9a7a-7c11f00e9b11,Pepperoni Pizza Rolls,"Savory pizza rolls filled with pepperoni and cheese, ready to bake and enjoy in minutes.",Food - Snacks,6.99
6608c265-7e60-48f1-b2c1-a1a7351b76da,Sliced Strawberries,Fresh sliced strawberries for toppings or snacking,Food - Fruits,4.99
0fe5df18-d073-4603-8bfd-3707df695b1c,Ceramic Knife Set,Set of ceramic knives for precision slicing.,Kitchen,39.99
c360ec0a-f100-44f8-aca8-a6d50270c109,Pasta Primavera Kit,Quick meal kit with pasta and fresh vegetables.,Food - Meal Kits,7.49
6c90be8a-9ff7-4374-bd52-8e4a63b161e1,Coconut Chia Pudding,Creamy chia pudding made with coconut milk and topped with mango.,Food - Dairy,3.49
f89a3308-db44-4e75-a5a1-8a8d7ecf3724,Brown Sugar,"Raw brown sugar, perfect for baking or sweetening drinks.",Food - Baking,1.79
73802fbe-bfa9-47e5-b56f-6fb2a850ac85,Sea Salt Tortilla Chips,"Crunchy tortilla chips with a hint of sea salt, great with dips.",Food - Snacks,2.49
