id,product_name,description,category,price
480c0bdf-6ae7-425c-80cd-82fe27936d9c,Classic Minestrone Soup,Hearty minestrone soup loaded with vegetables and pasta.,Food - Soups,2.99
7dd978a4-cdcd-4888-8168-85aa22b3a8a8,Canned Sardines,Savory sardines packed in olive oil.,Food - Seafood,3.29
e8b6daf2-3765-4eaf-a96d-654024786264,Electric Egg Cooker,Automatically cooks eggs to your desired level.,Kitchen,29.99
42320707-caa1-471c-8fee-6c19bcb9e2a6,Pizza Stone,Ceramic pizza stone for homemade pizzas.,Kitchen,29.99
7c84d6b2-4486-4803-b0ab-a415041966fd,Pet Safety Belt for Car,Seat belt attachment to keep dogs safe during car rides.,Pets,14.99
b571cbf8-4aba-4a74-aaa8-121f55cedb16,Sporty Slide Sandals,Comfortable slide sandals for lounging by the pool.,Clothing - Footwear,24.99
a975005f-7ca0-4270-aee4-cd0766bd24a0,Inspirational Wall Art,Quote wall art to inspire and motivate.,Home,24.99
9bd27930-b052-4b7e-898e-8fbd3795ed7f,Chocolate Peanut Butter Cups,Delicious dark chocolate cups filled with creamy peanut butter.,Food - Snacks,2.29
500756d0-f3f1-4cc6-b938-c477b8aa484d,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
e800782b-955a-4c11-a0e5-77d80dcb6dbe,Digital Meat Thermometer,Instant-read thermometer for precise cooking temperatures.,Kitchen,24.99
11a56384-414c-4882-bbd9-4558f3a3c50e,Artisan Pickles,Tangy and crunchy dill pickles.,Food - Condiments,2.49
b0c981b2-f41b-45c2-bf94-cb83570d966d,Red Lentil Pasta,"Gluten-free pasta made from red lentils, packed with protein.",Food - Pasta,3.99
79c8532f-26dc-4f8b-8802-fab1fb58a381,Suction Cup Hooks,Reusable suction cup hooks for hanging items.,Home,9.99
055bd0be-14f0-4f73-a44d-d9cf99cce13c,Crispy Rice Treats,Classic marshmallow treats made with crispy rice.,Food - Snacks,3.5
50654716-27c5-435f-aebd-fddb6a9d4b93,Garden Hose,Durable 50-foot garden hose with nozzle.,Garden,32.99
540fb0b7-74f1-4a3f-b2db-4bf0d1c16891,Adjustable Laptop Stand,Ergonomic stand for laptops to improve posture while working.,Office,29.99
c30029d3-fe09-432e-bf5b-c86753432d1c,Body Wash,Moisturizing body wash with natural ingredients.,Beauty,12.99
c6c6b2d1-86ce-4cf7-b9fe-ab778a7648e7,Chocolate Mint Thins,Mint-flavored chocolate candies for a refreshing treat.,Food - Snacks,2.99
71a2ea38-781c-455c-b757-2e8e10dc59da,Luxury Bath Salts,Scented bath salts for relaxation and self-care.,Beauty,19.99
715d32da-03a2-4067-9296-8ff18797983c,Cinnamon Apple Sauce,Delicious apple sauce with a hint of cinnamon,Food - Canned Goods,2.49
83a6872f-09f9-4eb6-ba56-9e98a478cf08,Organic Honeycrisp Apples,"Sweet and crisp apples, perfect for snacking.",Food - Fruits,1.99
befb142d-ab02-498b-87f8-26cbf71ea97f,Sous Vide Cooker,Precision cooker for perfect sous vide cooking.,Kitchen,79.99
a0a4eb7b-e266-45b1-ba8a-56a041c554b8,Mini Air Hockey Table,Fun tabletop air hockey for home or office.,Toys,39.99
44e36b87-6ecd-4cb9-b519-66fff438ff6d,Ice Cream Scoop,Durable scoop for perfectly shaped ice cream servings.,Kitchen,12.99
4d3384e9-799f-47ae-a8ed-b153f5eaedf1,Nut Mix,A blend of mixed nuts for snacking.,Food - Snacks,5.99
fd2c90d9-9d77-4af4-8baf-031027b24f49,Memory Foam Pillow,Ergonomic memory foam pillow for better sleep.,Home,39.99
75a5da84-95b6-4b13-a7b5-22e71d20f301,Balsamic Salad Dressing,"Tangy and sweet balsamic dressing, perfect for salads.",Food - Deli,2.99
f3906c15-8c8a-4735-b43e-40a4f5c6ea08,Vanilla Almond Granola,"Crunchy granola with almonds and a hint of vanilla, perfect for breakfast.",Food - Breakfast,4.29
f270c831-6b71-41f6-84e9-a578cc5211a4,Mini Projector for Smartphones,Compact and portable projector for watching videos anywhere.,Electronics,99.99
f64e36b3-31f7-4695-8574-22728dc39968,Vegetarian Stir Fry Sauce,Flavorful sauce perfect for stir-frying vegetables and tofu.,Food - Condiments,2.49
5842af09-1081-4dc9-893f-4a10e6571678,Honeycrisp Apples,"Crisp and sweet Honeycrisp apples, freshly picked.",Food - Produce,1.89
016dadde-009e-4e95-89cb-b02880f5e516,Creamy Ranch Dressing,Classic ranch dressing for salads and dipping.,Food - Dressings,2.49
72dc16e8-36f3-4fd2-b3d2-edbd6fbf00c7,Multi-Functional Rice Cooker,Electric rice cooker with multiple cooking settings for perfect rice.,Kitchen,49.99
44382bb1-a567-42f0-97ad-39f52c033a75,Coconut Granola,Crunchy granola mixed with coconut flakes.,Food - Snacks,4.19
cb5bdc22-8c33-4ca1-8501-6a75d5ddab13,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
58bbe78b-81e0-4358-83c1-1ea52466aa12,Pet Training Clicker,Simple tool to train your pet with positive reinforcement.,Pets,5.99
b6aa6e30-63a0-4d3b-bdf4-991d7cce99eb,Electric Screwdriver,Cordless electric screwdriver for home projects.,Tools,59.99
5deee937-904f-4cd7-ac37-14a8861cfcf3,Vegan Caesar Dressing,"Creamy vegan dressing made with cashews, perfect for salads.",Food - Condiments,3.99
83dae30f-f0c4-4e74-9655-bbc09c0db71e,Digital Wireless Meat Thermometer,Bluetooth thermometer that alerts you when your meat is done.,Kitchen,39.99
05ec1bb1-9db2-40fe-abcd-8375872101b9,Pet Water Bottle,Portable water bottle for pets when traveling.,Pets,18.99
29d9bccd-668d-4c00-b061-7d2072a35dbb,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
9fc2bd34-b215-4438-a076-46add790109f,Men's Waterproof Hiking Boots,Durable boots designed for outdoor hiking and activities.,Footwear,89.99
1ced999f-251f-4986-b066-e31ea7e8b98b,Solar String Lights,Eco-friendly string lights for outdoor decor.,Outdoor,29.99
8f476cdc-aa33-492f-b996-2559597a58ec,Air Fryer Oven,"Versatile air fryer that also roasts, bakes, and broils.",Kitchen,149.99
fd95d48f-04a1-471b-bdd9-e7b056d5916e,Frozen Acai Purée,Unsweetened frozen acai purée for smoothies and bowls.,Food - Frozen,6.99
b360913d-f802-48f2-a82b-6a4432ea1878,Beef Tacos,"Pre-seasoned beef mix for delicious tacos, just heat and serve.",Food - Meat,5.49
9548bb05-edb6-4e5b-a7bf-2f6775474f03,Maple Chipotle Glaze,A sweet and spicy glaze that's perfect for grilling or marinades.,Food - Condiments,3.49
f4a7f4ae-0165-4dde-9755-8273d5670da6,Infrared Thermometer Gun,Non-contact thermometer for quick and easy temperature readings.,Health,29.99
a691d88f-abbd-4958-ae68-48cc3d4bb79d,Mini Hand Gesture Drone,Toy drone that flies with gestures and is easy to control.,Toys,29.99
b013b43c-5b6c-44c0-99b5-e4d9d735e7e7,Portable Massage Gun,Personal massager for muscle recovery.,Health,79.99
0fbc6f1f-09a3-41a6-b75b-d1a014b7c00f,LED Flashing Pet Collar,Safety collar with flashing lights for pets during night walks.,Pets,14.99
2e23c1ea-13a6-45c5-81d7-f5bae3d6c56b,Biodegradable Phone Case,Eco-friendly phone case designed to decompose safely.,Accessories,23.99
0c1507d2-15dd-40d1-9480-360b854b2f30,Digital Stopwatch Timer,Accurate stopwatch for timing events and workouts.,Fitness,12.99
804a4070-cdf9-4a36-a417-c38393978c53,Honey-Balsamic Vinaigrette,A sweet and tangy vinaigrette dressing for salads.,Food - Dressing,3.39
d27786a4-a62b-415f-a161-dafeb3af9a36,Vintage Graphic Tee,Retro-style graphic tee with a soft wash for a vintage feel.,Clothing - Tops,25.99
4909108e-d1d5-46c8-bd9f-da2fae8f6367,Almond Milk Yogurt,"Creamy yogurt made from almond milk, vegan-friendly.",Food - Dairy Alternatives,1.99
ef4bf9c6-e65e-420d-898d-d20af38dfc33,Wall Calendar,Beautiful wall calendar for organizing your schedule.,Home,17.99
a776e1d5-dbb4-425d-92ab-1e206cd92e2f,Wall Planner,Large wall planner for organizing schedules.,Office,19.99
72761a43-eb9f-49ee-a28e-4b9648b7962f,Set of Measuring Spoons,Stainless steel measuring spoons set for cooking.,Kitchen,12.99
5f21e4fe-477b-410c-b51c-25e3df9f5083,Sriracha Honey Glaze,"A spicy glaze made with sriracha and honey, perfect for meats.",Food - Sauces,3.59
7e4715bf-80c1-431d-bd07-cce71e8c16ab,Trendy Bomber Jacket,A fashion-forward bomber jacket to elevate your casual looks.,Clothing - Outerwear,69.99
37a1c1af-7507-4524-9109-228bb2fc50fa,Sliced Bell Peppers,Fresh sliced bell peppers for salads or stir-fries.,Food - Fresh Produce,3.99
40289e62-d6cc-4473-9482-6a8412fd8aed,Foldable Yoga Mat,Compact yoga mat that folds for easy storage and transport.,Fitness,29.99
fa2afc4a-e3c0-4123-b960-27bdfe7b6d8c,Digital Food Scale,Precision digital scale for accurate cooking measurements.,Kitchen,22.99
e06e7e65-82ac-462e-bc6e-9f81e8c7d13e,Gluten-Free Brownies,"Decadent brownies made without gluten, rich and chocolatey.",Food - Baking,4.99
8822bd1b-ca12-4b4f-86d9-3b9a2d05fbfc,Honey Mustard Chicken Breasts,Marinated chicken breasts coated in a sweet honey mustard glaze.,Food - Meat,8.99
543a3d95-2907-4935-bd3f-cdc1d61ed699,Garlic Parmesan Roasted Nuts,"Savory, roasted nuts seasoned with garlic and parmesan.",Food - Nuts,4.89
1d35cce0-35bf-4188-b715-2c5123ad12fa,Organic Black Beans,"Versatile canned black beans, ready to add to any dish.",Food - Canned Goods,1.29
ab59f0a6-fb1e-4bf0-b801-bfdce65aed26,Electric Food Slicer,"Versatile slicer for meats, cheeses, and vegetables.",Kitchen,99.99
0adbd8fd-8682-40a0-97ef-31255c9af610,Italian Marinara Sauce,"Classic marinara sauce for pasta, pizza, or dipping.",Food - Sauces,3.29
5f51ba0c-e3bb-48a6-b3de-33c0b901f19c,Chocolate Chip Cookie Mix,Everything you need to bake delicious chocolate chip cookies.,Food - Baking,2.49
c1c912df-4378-4603-be31-ce5ff90cf455,Traditional Hummus,Creamy chickpea dip blended with tahini and garlic.,Food - Dips,3.29
774bf671-6fac-491c-b18e-a17caef0293c,Wireless HDMI Transmitter,Stream HD video wirelessly to your TV.,Electronics,79.99
8dc097ee-1a53-4759-b6c8-523a20e0fdac,Herb Garden Planter Box,Elevated planter box for growing herbs or small plants easily.,Garden,49.99
612ad57a-9369-410d-aefd-968e6a77fc3a,Printed Maxi Skirt,A colorful printed maxi skirt for a bohemian look.,Clothing - Skirts,39.99
259dabe7-b66a-4869-8340-34d46546385c,Pesto Pasta Salad,Cold pasta salad tossed with pesto and fresh vegetables.,Food - Prepared Foods,4.99
9a7b5ede-efb3-41f4-a09e-25c4041d8dca,Spaghetti and Meatball Dinner Kit,"All-in-one meal kit including pasta, meatballs, and sauce for a quick dinner.",Food - Meal Kits,7.99
247ec121-71ef-4b89-9a92-5146691835df,Floral Wrap Top,A feminine wrap top with a beautiful floral print.,Clothing - Tops,49.99
7c1aa6bd-ada1-4130-9119-9ab5e1afd6fb,Apricot Jam,Sweet and tangy jam made from natural apricots.,Food - Condiments,4.29
df684132-d354-4326-8576-186ba6ca71c1,LED Canopy Lights,Energy-efficient lights to illuminate outdoor areas.,Outdoor,29.99
56595081-02fb-481f-a051-408d93555b33,Kale Caesar Salad Kit,Fresh kale with Caesar dressing and croutons.,Food - Salads,5.99
c6268fc3-57c1-49fd-8a19-2d7c69502dd9,Sriracha Chili Sauce,Spicy chili sauce with garlic and sugar for a flavor kick.,Food - Condiments,2.79
aaa96101-545b-4dc0-9c11-3e5c5681ea21,Chia Seeds,"Nutty flavored chia seeds, packed with nutrients.",Food - Grains,6.99
2d4eba79-ea06-4c98-a22a-623773d787df,Halloween Decoration Set,Fun decorations for Halloween to set a spooky atmosphere.,Home,29.99
21cefdf2-111c-419a-8cf2-a1cb0bdf4670,Art Supplies Organizer,Storage organizer for art supplies and tools.,Art Supplies,18.99
8d91cbf6-8e35-44ca-8346-1aa214e1116b,Fruit and Nut Energy Bites,Natural energy bites packed with fruits and nuts for a perfect snack.,Food - Snacks,2.99
888533cd-5f34-4900-b861-806aa153f18a,Smartphone Photography Ring Light,Portable ring light that enhances your photos with perfect lighting.,Photography,29.99
5c2576a5-8067-4567-ab7d-423228b62802,High-Quality Yoga Block,Foam yoga block for enhancing poses and stability.,Fitness,12.99
b025134b-6ece-458e-99ee-83d4772f0825,Thermostatic Shower Valve Kit,Regulate water temperature for safe and comfortable showers.,Bathroom,39.99
bc24e0a0-a7d5-4ea6-a37f-0ad64751771a,Organic Almonds,"Crunchy and nutritious almonds, perfect for snacking.",Food - Nuts,8.99
f878b73f-4b2d-497d-bcc7-06f446b21767,Coconut Flakes,Unsweetened coconut flakes for baking and topping.,Food - Baking,3.29
92a73550-f3f1-43e5-b06f-0a06fd9f757d,Peas (frozen),"Frozen green peas, a great addition to meals.",Food - Frozen Foods,1.89
565ee699-dea2-4842-8528-6f3ff48a2887,Maple Syrup,Pure maple syrup for pancakes and more.,Food - Condiments,6.99
9659d60c-98df-448a-b75f-453efebdbfee,Non-Slip Yoga Socks,Yoga socks designed to provide better grip and stability.,Fitness,12.99
56536116-e607-46c7-94f6-e9ad02c6f866,Thermostatic Shower Valve Kit,Regulate water temperature for safe and comfortable showers.,Bathroom,39.99
65f6d2ee-3dc0-4ff7-9fcb-2005a51445f1,Crispy Tofu Bites,"Crispy on the outside, tender on the inside, perfect for stir-fries or salads.",Food - Protein,4.99
3ed0829f-c358-4b63-bdac-2c448a10269e,Chili Lime Shrimp,"Frozen shrimp seasoned with chili and lime, perfect for quick dinners.",Food - Seafood,8.99
ae5ddfa9-4f61-4445-af68-79bb37ba5e33,Roasted Red Pepper Sauce,Savory sauce perfect for pasta or dipping.,Food - Sauces,3.29
f2565c7e-3ae5-42f1-999a-451e7e4d4efc,Portable Charcoal Grill,Compact charcoal grill perfect for tailgating.,Outdoor,89.99
43992844-ef5c-4f33-9b74-5557a6444844,Curried Lentil Salad,"A hearty salad with lentils, veggies, and curry dressing.",Food - Salads,4.29
8e519ff0-36f9-4085-8043-577556bc3832,Almond Flour,"Gluten-free almond flour, perfect for baking.",Food - Baking,5.99
d5dd8edb-c397-499f-86b2-4e5f1013b081,Granola Cereal,"Crunchy granola with oats, nuts, and honey.",Food - Breakfast,4.49
9f841e56-f927-4b24-8959-92133b494b3a,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
49888954-5519-4db8-82e0-6b13b6d0ae2e,Lightweight Workout Tank,Breathable tank top perfect for workouts or casual wear.,Clothing - Activewear,29.99
a587e5bf-266b-487c-97c9-9ee31b6e8ba1,Cinnamon Raisin Bagels,Soft bagels flavored with cinnamon and raisins.,Food - Bakery,4.19
1ab338bb-7069-4d0a-bfc4-dd947c5e3946,Sesame Seeds,Crunchy seeds perfect for toppings and baking.,Food - Baking,1.99
a9a61ebb-9bef-4e83-bc85-1560ff3ab937,Garden Tool Belt,Handy belt for carrying garden tools while working.,Garden,22.99
0b2d0042-e069-42f8-b967-1173f759e2aa,Spinach Feta Wraps,"Whole wheat wraps filled with spinach, feta, and herbs.",Food - Deli,4.29
cbdd6080-ef16-4bbb-8d19-007bdc0aafe3,Adjustable Dumbbells,Space-saving adjustable dumbbells for strength training.,Fitness,249.99
2da4ee78-f132-4821-9b1c-a6c287de95e6,Cauliflower Rice Stir-Fry,Frozen cauliflower rice blended with mixed vegetables and seasonings.,Food - Frozen Foods,4.99
bcba57ed-345b-4b5e-be72-f2f09e0a9983,Decorative Throw Pillows,Set of stylish throw pillows for home decor.,Home,29.99
00d18632-2bf4-4ae9-abdb-90f7efe24148,Customizable Photo Calendar,Personalized calendar with your favorite photos.,Books,19.99
db4258a1-6abf-4bec-a5b2-9f10a1c55128,Cat Scratching Post with Toys,Multi-level scratching post to keep your cat entertained.,Pets,44.99
20036d87-7df2-4108-9fbf-6c1a748f105a,Breathable Face Mask Set,Comfortable and reusable face masks in different styles.,Health,14.99
a803b59e-e652-4fc8-bcd2-9a41689c693f,Compact Portable Grill,Easy-to-use portable grill for barbecues.,Outdoor,79.99
73fb33dc-31c6-40c5-b143-b374bf472620,Vanilla Protein Powder,A high-quality protein powder perfect for smoothies and baking.,Food - Health/Protein,24.99
566c0318-16f7-4db0-ba87-acb09905c00f,Organic Coconut Flakes,Unsweetened coconut flakes for baking and snacking.,Food - Baking,3.49
13084589-7e26-477a-be6f-fccbd9732714,Pasta (Linguine),"Thin, flat pasta perfect for various sauces.",Food - Pasta,1.89
7a39617b-83c9-4748-9cea-f933d7f9213e,Magnetic Phone Case,Stylish case with magnetic closure for smartphones.,Accessories,19.99
837357a1-3b54-4bce-bc19-86d520828fe1,Couscous,"Quick-cooking couscous, great as a side or base.",Food - Grains,2.49
51848f08-608a-4c6b-9728-2be34b9597e7,Inflatable Pool Float,Fun inflatable float for lounging in the pool or beach.,Outdoor,29.99
6895708f-beb7-4988-9b71-4e3a5d69c48a,Cauliflower Crust Pizza,A gluten-free pizza crust made from cauliflower.,Food - Freezer,7.99
0dd0a692-1293-4eed-bd47-751a9f988d8a,Personal Safety Alarm,Compact alarm for personal safety and security.,Safety,12.99
c1231a5a-4a69-4f61-896e-a43fca160d81,Vegetable and Cheese Quesadillas,Flour tortilla filled with cheese and a medley of vegetables.,Food - Frozen,6.99
413dbd65-068e-482f-b185-0c226e972349,Pet Hair Removal Brush,Effective brush for removing loose hair from pets.,Pets,14.99
429fc722-f894-40e3-9e0b-aa56db14318c,Garlic Herb Seasoning,A blend of herbs and garlic for seasoning meats and vegetables.,Food - Spices,1.99
cfc286a0-02d8-49fe-be86-0031f76d6528,Scented Candles,Set of three aromatic candles with various scents.,Home,19.99
b4212df7-9ef9-43f3-bda5-86b2ea82709f,Bamboo Memory Foam Pillow,Ergonomically designed pillow with breathable bamboo cover.,Home,34.99
3a93f161-a162-406d-a737-bd3b98dfd7c6,Cinnamon Raisin Bagels,Soft bagels flavored with cinnamon and raisins.,Food - Bakery,4.19
8d2a9ebb-6228-4248-a0c1-d42e57c84c34,Portable Solar Charger,Solar-powered charger for smartphones and tablets.,Electronics,29.99
679afc4e-a340-480b-a72f-a4c0a9bc05aa,Spiced Pumpkin Soup,"A creamy pumpkin soup with a blend of warm spices, ready to heat and serve.",Food - Canned Soups,3.99
a70e6722-9d98-4fb9-b054-fbd2949c0114,Adjustable Yoga Mat Strap,Convenient strap for carrying yoga mats to class.,Fitness,14.99
84aa5596-5295-41e1-bd9c-154f5ba56136,Garlic Herb Grilled Chicken,Marinated grilled chicken breasts seasoned with garlic and herbs.,Food - Frozen Foods,8.99
23994e41-d4b6-46c3-9964-d18f49b1b256,LED Flashlight,Bright LED flashlight with adjustable beam.,Outdoor,19.99
8fdc4eca-b4ad-4792-8945-5074c657fa90,Balsamic Fig Dressing,"A sweet and tangy dressing made with figs and balsamic vinegar, great on salads.",Food - Condiments,3.79
753e3807-d53d-4bd6-a6d8-598aeef297b2,Inflatable Pool Float,Fun inflatable float for lounging in the pool or beach.,Outdoor,29.99
7325022b-117b-4f11-bf81-a44839b997ac,Jalapeño Cornbread,Spicy cornbread infused with jalapeños for a kick of flavor at your next meal.,Food - Bakery,3.29
c585f6b3-a257-4352-b50a-bf037812983f,Cotton Quilted Throw Blanket,Cozy throw blanket perfect for adding warmth to your home.,Home,39.99
19ae794b-175f-4a21-8160-fda28229b172,Cheesy Broccoli Soup Mix,Just add water for a hearty cheese and broccoli soup in minutes.,Food - Soups,2.99
7fbdd885-915f-44cc-b09b-0dfad0369182,Ice Cream Maker,Homemade ice cream maker for delicious desserts.,Kitchen,79.99
040b0587-a9de-4a18-ae59-5e47c5b289dd,Coconut Chia Seed Pudding,"Ready-to-eat chia seed pudding made with coconut milk, perfect for breakfast or dessert.",Food - Snacks,2.99
b65510c0-0b58-4ef2-a9fd-9816da719281,Personal Security Alarm Keychain,Handy keychain that emits a loud alarm for personal safety.,Safety,10.99
b7675c0d-08a9-483b-afe5-ff0c3a5bae75,Phone Case,Rugged phone case for drop protection.,Accessories,14.99
e8920340-a39b-4fd8-9a1b-7e801b12ac41,Organic Sweet Potatoes,"Fresh and organic sweet potatoes, ideal for roasting.",Food - Produce,1.99
5632568e-ec83-455d-a893-7f7bedb18f35,Children's Science Experiment Lab Kit,STEM-based kit for kids featuring cool science experiments.,Toys,29.99
d3abfe07-1cc4-41ae-a115-164f38ddbb0e,Spicy Salsa Verde,"Green salsa with a spicy kick, great for dipping.",Food - Condiments,3.49
91af6475-78d6-42cb-92e6-c9c9f70556c9,Pet Hair Remover,Effective roller for removing pet hair from furniture.,Pets,9.99
f9a37347-4469-4f7a-a6bb-e0c115684b0b,Garden Tool Belt,Handy belt for carrying garden tools while working.,Garden,22.99
ea03fc59-6da2-44a4-8654-ab839add234f,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
4f1a871b-2e71-41ba-a81f-45a5bf7c1fde,Teriyaki Stir-Fry Sauce,Savory teriyaki sauce for stir-frying veggies or meats.,Food - Condiments,3.49
a2e8ca63-9c6e-4ccc-94c0-1e23e32cf74b,Faux Leather Leggings,Stylish faux leather leggings for a trendy outfit.,Clothing - Pants,49.99
1e6077b7-0678-422c-a18a-f4ebb67941f7,Luxury Bath Salts,Scented bath salts for relaxation and self-care.,Beauty,19.99
a3528bf3-2fa5-4ffa-a4b2-4cee5cf85003,Ginger Snaps,Spicy ginger cookies that are crunchy and delicious.,Food - Confectionery,2.79
f702adf7-4db8-46e4-a47b-028f1ad09dcb,Lightweight Workout Tank,Breathable tank top perfect for workouts or casual wear.,Clothing - Activewear,29.99
ea2e3443-d494-4303-b8f2-fbfa2c27de55,Travel Shoe Bags Set,Set of breathable bags for organizing shoes while traveling.,Travel,15.99
700eea15-d08d-49c7-8801-f70ddf5cdfa1,Electric Toothbrush Holder,Sanitary holder that ensures your toothbrush stays clean.,Health,14.99
231845c0-3d66-4992-b576-ed3401453be7,Cranberry Juice,Refreshing cranberry juice with no added sugar.,Food - Beverages,3.69
9099d84c-63b4-42f8-8cd1-8a277ff3da38,Savory Mushroom Risotto,Creamy risotto infused with wild mushrooms.,Food - Gourmet Rice,6.49
a9378470-e823-486d-9411-78be32569413,Blender Bottle,Portable mixer bottle for smoothies and protein shakes.,Fitness,12.99
6ccf5ce2-0e89-4616-b814-8d98eb1ac367,Garlic and Herb Cream Cheese,Spreadable cream cheese with garlic and herbs.,Food - Dairy,3.49
dd57c089-aa27-4afb-8ddb-f1099a6f4f61,Mediterranean Chickpea Salad,"A refreshing salad with chickpeas, cucumber, tomatoes, and a light vinaigrette dressing.",Food - Salads,5.99
07e73f1c-3540-4109-ae4e-df5b656135e4,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
191d52b1-7389-47f5-bab8-7a66ac3dd8ab,Cucumber Lime Sparkling Water,Refreshing sparkling water with cucumber and lime flavor.,Food - Beverages,1.49
941c9bc3-77b7-4c4b-80fc-f2eb73147461,Children's Science Experiment Lab Kit,STEM-based kit for kids featuring cool science experiments.,Toys,29.99
08336dac-130c-49f7-93e9-d569a0272ace,Wireless Charging Pad,Sleek wireless charging pad for smartphones.,Accessories,19.99
8f2309ff-6c20-4d94-9e66-7c8e8a43add6,Cucumber Lime Sparkling Water,Refreshing sparkling water with cucumber and lime flavor.,Food - Beverages,1.49
30580cf3-457a-4bce-a95f-54d8aa7a09d2,Traditional Hummus,Creamy chickpea dip blended with tahini and garlic.,Food - Dips,3.29
c88d57be-57cb-45e7-b6fd-15ef88df45fb,Infrared Thermometer,Non-contact thermometer for checking temperatures instantly.,Health,39.99
de4b93cb-5664-4b4f-8c0d-10fe2f160e32,Fleece Lined Leggings,Comfortable and warm leggings perfect for colder weather.,Clothing,29.99
add5fdb5-3fb9-49f6-bbb1-7082eefc1a7a,Kids' STEM Robotics Kit,Educational robotics kit for building and programming.,Toys,59.99
75253435-48c8-475c-ae43-948b785ad7b6,Chocolate Hazelnut Granola,Crunchy granola with chocolate and hazelnuts for breakfast.,Food - Cereal,4.49
f0573c17-e7d9-4f0b-a75b-67d17cd5e82f,Granola Bars,"Crispy and chewy granola bars, perfect for on-the-go.",Food - Snacks,4.99
c4c3df02-ea75-4cbe-a27e-7766f9610ff5,Travel Orthopedic Pillow,Supportive pillow that provides comfort while traveling.,Travel,24.99
a7b5195e-7297-48d2-b749-16004404b5c6,Pistachios,"Roasted pistachios, a healthy and tasty snack.",Food - Nuts,6.99
a5bf765a-07d0-4161-ab8e-ed29bfe9f6f0,Vegan Mac & Cheese,Creamy vegan mac and cheese made with cashew cheese.,Food - Frozen,8.99
c9a6a76d-8ddd-4b07-a9c3-c57a4df74018,Chili Lime Shrimp,"Frozen shrimp seasoned with chili and lime, perfect for quick dinners.",Food - Seafood,8.99
3c571793-2fbd-49b0-adda-704bc53f46b3,Protein Pancake Mix,A protein-packed pancake mix for a nutritious breakfast.,Food - Breakfast,3.99
87861bba-93b0-4873-bee8-3123ad963c34,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
e978740a-c608-4ee0-b68a-86029d6da496,Herb Seasoned Rice,A flavorful rice side dish seasoned with herbs and spices.,Food - Sides,2.99
6d45137c-5c33-45f1-9391-acc2ecec567f,Wall Art,Abstract canvas print to enhance home decor.,Home,45
33a37b1a-d8ca-43ae-87fa-0878f6bfe023,Inflatable Party Cooler,Fun inflatable cooler to keep drinks cold at parties.,Outdoor,19.99
5319c24b-b828-4533-ad2a-3875ae7c08a9,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
39d651b8-ae52-4d0b-9e96-e26497230b62,Teriyaki Chicken Wings,Flavorful chicken wings marinated in a sweet teriyaki glaze.,Food - Frozen Food,10.99
33c0cdb0-a3d3-4957-9b46-5bfa4c5fcc40,Sliced Avocado,"Ready-to-eat avocado slices, perfect for tacos.",Food - Produce,2.79
12da53c8-4545-46f7-9c4a-2729446afe20,Creamy Coleslaw Mix,Shredded cabbage and carrots for coleslaw.,Food - Produce,2.39
c4bef466-3551-4a20-b250-cdabb23adb1e,Honey,"Pure and natural honey, great for sweetening.",Food - Condiments,5.49
24d4acf7-400d-4d3c-9ff9-a51d28cf939f,Camping Chair with Cooler,Foldable chair equipped with a cooler pouch.,Outdoor,49.99
8faa5a68-5b75-4d9a-8d12-780bc2bbe3fe,Spinach Artichoke Dip,"A delicious creamy dip featuring spinach and artichokes, perfect for parties.",Food - Snacks,4.99
74c708a9-8314-4c8b-89fd-a7a39745c717,Peanut Butter Banana Smoothie Mix,"Smoothie mix combining peanut butter and banana, great for a quick breakfast.",Food - Beverages,4.49
a94db3f2-3cf1-436f-bd57-9f9ab58e4b8f,Outdoor Adventure Kit,Complete outdoor kit for camping and hiking.,Outdoor,89.99
59bff1dc-618d-4ee0-a0c5-0e5cd6d97d1a,Fresh Basil Pesto,"A fresh, flavorful basil pesto for pasta and more",Food - Sauces,4.79
5f9fb994-1cb5-4ea0-aeae-87101fa3dcce,Camping Chair with Cooler,Foldable chair equipped with a cooler pouch.,Outdoor,49.99
c2bc1f71-177c-4dc6-9871-c7230e84f87c,Ski Goggles,Anti-fog ski goggles for winter sports.,Sports,49.99
72228112-8674-468c-898a-eda292b85cb2,Frozen Fruit Medley,"A mix of strawberries, blueberries, and raspberries, perfect for smoothies.",Food - Frozen Foods,5.99
546df2c4-f90f-4ae7-a49a-683b616d84c4,Casual Sneakers,Versatile canvas sneakers suitable for everyday wear with a comfortable fit.,Clothing - Footwear,39.99
34152f77-b78b-4d3d-b13f-07ce94e58337,Freestanding Wine Rack,Stylish wine rack to store and display bottles.,Home,79.99
