id,product_name,description,category,price
978ce5a6-aebe-47f0-aff6-ee029e9c3371,Water Bottle,Insulated water bottle for keeping drinks cold.,Fitness,18.99
09ebae70-d91d-4bb4-b2a3-2269466aa105,Chipotle Seasoning Blend,A smoky blend of spices for grilling and roasting.,Food - Spices,2.49
b2bad44c-6cd9-4e79-861c-c5d29f3ecd54,Lemon Herb Quinoa,"Fluffy quinoa mixed with lemon zest and herbs, a perfect side.",Food - Grains,3.49
5bd897a9-38bf-4ea7-9bc8-903f542ef541,Rice Pilaf Mix,Quick and easy rice pilaf mix for side dishes.,Food - Grains,2.59
59cabc24-d831-4eca-859b-aed2d96f97ab,USB-C Hub,Multi-port USB-C hub for connecting devices.,Computers,39.99
34a0f1bd-4c87-4ce8-9acf-4c3bebc8e2c8,Dishwasher Safe Cutting Board,Eco-friendly cutting board that is safe for dishwashers.,Kitchen,22.99
db128c3b-56b7-4b63-9197-baa9cd8a4a75,Organic Ramen Noodles,Quick-cooking ramen noodles made with organic wheat.,Food - Pasta,2.89
b489f13c-1b69-462e-8a3b-c7a551fcd54f,Organic Almonds,"Crunchy and nutritious almonds, perfect for snacking.",Food - Nuts,8.99
089e6cc4-2558-4515-a270-53dede704bb5,Multi-Tool,Versatile multi-tool with 15 different functions.,Outdoor,39.99
61425f54-9d29-4107-af08-2f7366d14f70,Cabbage Slaw Mix,Fresh cabbage and carrot slaw mix for salads.,Food - Vegetables,2.29
2e39bba3-4ac6-4728-ae1c-b494a2ea9d58,Sunglasses,Polarized sunglasses with UV protection.,Accessories,29.99
95d80013-cd25-4ca3-a9f6-bdee9cfd481a,Relaxed Fit Henley Shirt,"A comfortable henley shirt made of soft cotton, perfect for casual outings.",Clothing - Tops,29.99
8333d63c-4b63-4c4e-bb18-8b3206f38b81,Arcade Game Machine,Retro arcade machine for classic gaming.,Gaming,299.99
d4d611f6-7361-4fd8-8af6-155855af0e51,Folding Pocket Knife,Compact knife with safety lock for everyday use.,Tools,24.99
ba6bfc3d-ee45-4fc5-b40c-f4b8d0d05367,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
b9e948a8-24fd-43d5-8895-5c6b7611488d,Fitness Mat,Thick and durable mat for workouts and yoga.,Fitness,49.99
65ff598b-074a-4baa-81ce-532d974c0ed3,Lemon Garlic Shrimp,"Marinated shrimp in a garlic and lemon sauce, perfect for grilling.",Food - Seafood,8.99
f8872dab-0c08-4cca-b01c-e70ca4f8696d,Instant Read Meat Thermometer,Fast and accurate thermometer for grilling and cooking.,Kitchen,24.99
60d33f88-f80b-4f63-851d-12071cbe5d3e,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
db9b1cdb-67d4-4037-bf38-be90aa68c397,Electric Toothbrush,Rechargeable electric toothbrush with smart timer.,Health,49.95
81ce739f-f11b-4e62-99a7-90f721a0209e,Puzzle,Challenging 1000-piece jigsaw puzzle for all ages.,Toys,27.99
acb22827-aa65-40ff-82de-6db36b5b8758,Mini Waffle Maker,Compact waffle maker for perfect small waffles.,Kitchen,24.99
60c5beae-d2d3-45d2-a23d-2142a08253d5,Classic Leather Wallet,A sleek leather wallet that combines style and functionality.,Clothing - Accessories,34.99
6e15b5e9-ec01-4bd3-a972-4e360ae9a69f,Black Bean Spaghetti,"High-protein pasta made from black beans, gluten-free.",Food - Pasta,3.99
9c87184e-2c34-4819-84f9-4ea873d94a8a,Eco-Friendly Notepad,Notepad made from recycled paper for sustainable note-taking.,Office,8.99
0d185a4f-35f7-4e49-9e90-0271abe7fe5e,Cream Cheese,"Smooth and creamy, ideal for spreads or baking.",Food - Dairy,2.69
e76b2663-bd62-4e93-8c20-bb996c90b09a,Ramen Noodles,Quick-cooking ramen for instant meals.,Food - Pasta,0.99
63323d98-4ce1-4c8a-acf5-a7b9f2a60ac5,Dog Frisbee Toy,Durable and soft frisbee designed for dogs to play with.,Pets,10.99
5c7bca4d-0d86-40c0-a6ed-bee08572d5d2,Mini Cordless Vacuum Cleaner,Handheld vacuum cleaner for quick and easy cleaning.,Home Appliances,45.99
239d75ad-76df-4e27-8b8b-5cd08e3f9bd9,Green Smoothie Mix,A convenient powder mix combining greens and fruits for smoothies.,Food - Beverages,5.99
3c127467-5b9f-45ee-ba29-4481bd351258,Rustic Italian Breads,Freshly baked artisan bread with a crisp crust and soft center.,Food - Bakery,3.99
21bc5b66-92b1-4639-a61f-da3a9db9fee3,Pasta Salad Kit,All-in-one kit for making pasta salad easily.,Food - Prepared Foods,5.99
a68d8e5e-7fa6-452d-8e0f-b3bb20aa2127,Noise-Canceling Headphones,High-quality headphones that block out external noise for immersive listening.,Audio,119.99
950ad980-5138-4bde-939a-7f249f498b31,Mini Air Purifier,Battery-operated air purifier for small spaces.,Health,49.99
b1d70d11-a1f8-4dab-8215-abee053d7f8a,Lightweight Travel Backpack,Compact and portable backpack for day trips and travel.,Travel,39.99
a5afedd3-ea4f-4f40-ac77-f5028cb0e0c7,Garlic Breadsticks,"Ready-to-bake garlic breadsticks, perfect with pasta dishes.",Food - Sides,3.49
6be65123-279d-4c3c-b119-6515401c06fe,Tabletop Fire Pit,Compact and stylish indoor/outdoor fire pit for ambiance.,Outdoor,79.99
5fb938a8-70d1-4998-8df4-a353ee68b555,Lentil Vegetable Curry,A flavorful lentil curry cooked with vegetables and spices.,Food - Prepared Meals,4.49
b90f16e5-5ae8-4343-a395-46f8488b0497,Himalayan Salt Grinder,"Natural pink salt, perfect for seasoning.",Food - Spices,4.99
255b18ba-4836-4ae9-8814-4c7dd4f1ff2a,Kid's Fruit Snacks,Assorted fruit-flavored gummy snacks that kids love.,Food - Snacks,2.49
88990f51-9635-405d-b937-a2d81908872a,Spicy Roasted Nuts,"A mix of nuts roasted with spicy seasonings, perfect for snacking.",Food - Snacks,4.99
9292fe52-ed4f-4a2a-869e-d71d5017ac29,Spicy Thai Noodles,Instant noodles with a spicy Thai sauce for quick meals.,Food - Frozen Meals,1.99
508c3e45-b5b0-4210-a6a8-f12f2982aae2,Wireless Earbuds,True wireless earbuds with touch control.,Audio,69.99
3167be2f-8852-41e4-9aed-2601f82ecb7a,Belted Trench Coat,Timeless belted trench coat for a polished look during fall.,Clothing - Outerwear,89.99
5dbd3ec8-a4bf-4d33-bbfd-314e3862da6c,Foldable Picnic Table,Lightweight and portable picnic table for outdoor use.,Outdoor,49.99
dfa5cd91-208c-4c35-a618-973d1a5476ba,Kale & Quinoa Salad Mix,"A nutrient-packed salad mix with kale, quinoa, and a lemon vinaigrette, ready to eat.",Food - Salads,4.49
c25593d6-c209-4586-be0c-80e364088c22,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
3a0d2095-9454-4f45-a997-435607737fc6,Beef Stroganoff Meal Kit,Complete meal kit with everything needed to make beef stroganoff in under 30 minutes.,Food - Frozen Meals,12.99
9b0d2e41-99d1-43a2-8100-45c435eed0a5,Camping Chair,Portable folding camping chair with cup holder.,Outdoor,29.99
243af019-77ca-4785-a46a-d95a2b0fa49b,Spicy Beef Taco Mix,Easy mix for making spicy beef tacos.,Food - Condiments,1.99
eaef2b04-1d6c-40a9-aff8-de47d2195862,Thai Red Curry Paste,Spicy and flavorful curry paste for authentic Thai dishes.,Food - Condiments,3.99
8eda0770-ecc7-4a63-8507-c17517269e23,Tomatillo Salsa,Tangy salsa made from tomatillos and peppers.,Food - Condiments,3.29
61e0b315-2239-4288-8f55-2460616a1234,Cinnamon Raisin Bread,"Sweet bread with cinnamon and raisins, great for breakfast or snacks.",Food - Bakery,3.79
7a80d52b-f64f-45fc-a432-8e06335f97e3,Peach Green Tea,"Refreshing green tea infused with peach, perfect for a hot day.",Food - Beverages,3.49
157ecd7d-a0fc-4c9f-8f6f-deb250441cda,Peach Slices in Syrup,"Sweet and tender peach slices preserved in syrup, great for desserts.",Food - Canned Goods,2.59
2b7fe1a8-1714-4749-94df-99d8ae17a6ff,Cookbook,Inspiring cookbook with healthy recipes.,Books,27.99
b55ffaab-144c-40d3-a6ac-fa6b4ed7edaa,Gardening Tool Belt,Convenient belt with pockets for easy access to tools while gardening.,Garden,22.99
44f8d504-08c8-40c9-899d-4d5455f8db49,Outdoor Folding Table,Lightweight and portable folding table for camping or picnics.,Outdoor,39.99
74d72e03-354f-4019-916c-db7fd1cbab51,Organic Coconut Flakes,Unsweetened coconut flakes for baking and snacking.,Food - Baking,3.49
cdff513f-955e-4d3a-918f-40bdbb5b1ff7,Athletic Jogging Jacket,Designed for comfort and performance during workouts.,Clothing - Outerwear,49.99
1bdeac94-a9cf-410f-a499-be7237983d56,Smart Home Security Camera,Wi-Fi camera with motion detection for home security.,Smart Home,79.99
d1307b22-cd3b-4e4b-bb49-5d74329295f8,Cacao Powder,Unsweetened cacao powder for baking and smoothies.,Food - Baking,4.49
83be227b-7f6d-4369-8282-baa083e7153f,Pumpkin Spice Cookies,Delicious cookies flavored with pumpkin and spices.,Food - Bakery,3.29
549bb632-5995-44db-9513-e2bcb7f6c2cb,Himalayan Pink Salt,"Natural mineral salt with a subtle flavor, ideal for cooking and seasoning.",Food - Condiments,1.99
fbb2e0f3-fa41-4e0d-ba82-e39bd8726e86,Lemon Garlic Shrimp,"Marinated shrimp in a garlic and lemon sauce, perfect for grilling.",Food - Seafood,8.99
1b8761aa-f895-44df-9b82-f3e173169fde,LED Desk Lamp,Dimmable LED desk lamp with USB charging port.,Home,35
2b3289be-ec38-41f1-a72c-305cbcefcea5,Robot Vacuum Cleaner,Smart robotic vacuum for automatic cleaning.,Home Appliances,299.99
dff23586-eeeb-4b01-8f0f-d6a6abd0af2d,Organic Tomato Soup,Hearty tomato soup made from organic ingredients.,Food - Canned Goods,3.79
7f238d9e-89e4-4458-813b-d8af3de843a0,Coconut Oil Spray,A zero-calorie coconut oil spray for cooking and baking.,Food - Cooking Oils,4.99
4157b019-5736-4a76-94c8-d90fdfe1e231,Eco-Friendly Notepad,Notepad made from recycled paper for sustainable note-taking.,Office,8.99
2c6eb910-00a8-46af-88b3-77ba68df4971,Lemon Herb Chicken,Marinated chicken grilled with lemon and herbs.,Food - Meat,7.49
5b27031b-77bf-4430-a855-e7dbe99160ad,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
7f22ff7f-c4d0-4452-a327-a93e5132367e,Organic Vanilla Bean Ice Cream,"Creamy ice cream made with real vanilla beans, perfect for desserts.",Food - Frozen Desserts,5.99
f0171e0f-f192-4847-97a2-2f36c4be7936,Frozen Vegetarian Pizza,A delicious pizza loaded with vegetables,Food - Frozen Meals,6.49
eaf437a8-3aa0-4d43-80a4-fec2d03bedcb,Organic Granola,Healthy granola made with oats and honey.,Food - Breakfast,5.49
ad944067-25f0-476a-b43d-3b83161a19ab,Hibiscus Tea Bags,Herbal tea bags made from dried hibiscus flowers.,Food - Beverages,3.79
2ee4c1b8-125a-4590-b661-96c0f4a882c2,Lightweight Workout Tank,Breathable tank top perfect for workouts or casual wear.,Clothing - Activewear,29.99
9b7fca83-f5b5-4c79-9668-f7f278831d1d,Adjustable Dumbbells,Space-saving adjustable dumbbells for strength training.,Fitness,249.99
a0f18002-0583-4c62-b740-acb39c06afa5,Portable Pet Pooper Scooper,Compact scooper for easy waste clean-up during walks.,Pets,12.99
7e3edfe9-f05c-4db6-a8eb-13ade4e0f954,Frozen Berry Blend,A mix of frozen berries for smoothies or desserts,Food - Frozen Foods,4.99
542508d3-2776-48a1-9598-e32eaf195314,Blueberry Oatmeal Cups,Instant oatmeal cups with blueberries for an easy breakfast.,Food - Breakfast,3.29
0257e3bb-fa92-4183-bf1e-6ff4dc97bc18,Solar String Lights,Eco-friendly string lights for outdoor decor.,Outdoor,29.99
ab314eba-30b6-4aec-bb87-46da64fcb272,Glass Water Bottle,Borosilicate glass water bottle with silicone sleeve.,Fitness,25.99
47d445f4-060b-4a4a-ac12-4428cb8fd210,Portable Hammock,Lightweight hammock for easy setup anywhere.,Outdoor,27.99
69ad9eb2-ba3c-413e-9e72-752da4751faf,Organic Almond Flour,Finely ground almonds for baking or cooking,Food - Baking,6.99
4ccadb5e-ddb9-459a-83ce-426dd3024881,Chocolate Chip Cliff Bars,Nutritious energy bars packed with chocolate chips.,Food - Snacks,2.49
968e8778-72b3-43f0-a828-621460771473,Colorful Post-It Notes Set,Variety pack of sticky notes in different colors and sizes.,Office,9.99
cbf02742-c62c-4144-9536-68e7436eb4c9,Chocolate Fudge Ice Cream,Rich and creamy chocolate fudge ice cream for dessert.,Food - Frozen Desserts,5.99
64dd2ea0-014c-4bd8-ae35-1cc660b5a9d7,Organic Quinoa Chips,"Light and crispy chips made from quinoa, ideal for dipping.",Food - Snacks,3.99
19cf2d77-c924-4ad1-b967-056d6d347cb9,Magnetic Curtain Tiebacks,Easy-to-use tiebacks for curtains or drapes.,Home,12.99
1e26b313-9a63-4cf1-93a6-0cad3852c594,Foam Building Blocks for Kids,Soft foam blocks perfect for building and imaginative play.,Toys,22.99
fe84dda8-0882-4b8d-be17-aa7a5691f6f0,Tuscan Bean Soup,A hearty mix of beans in a flavorful tomato broth.,Food - Canned Goods,2.49
c2f7d918-ff2c-4820-a935-e3ae3014ce0b,Portable Air Purifier,Compact air purifier to improve indoor air quality.,Health,69.99
489d9a38-8c36-4ddf-9499-7e34d2d4bbc8,Barbecue Chicken Pizza,"Pizza topped with barbecue chicken, cheese, and red onions.",Food - Frozen Foods,8.99
d7bd7730-c114-4b23-ace6-0d1f53859e0b,Vegetable Fried Rice,Quick and easy fried rice mixed with vegetables and soy sauce.,Food - Frozen Foods,4.99
34167efa-63cb-4e9d-8efd-6ab597d6f811,Wireless Earbuds Case,Protective case for wireless earbuds.,Accessories,12.99
3f58b964-1007-4e4b-a68a-8f2176267995,Adjustable Pedicure Footrest,Ergonomic footrest for easier pedicure treatment.,Beauty,39.99
59c29cbd-830d-4891-806e-fc25648e04e6,Fitness Balance Ball,Stability ball for Pilates and yoga workouts.,Fitness,24.99
4eacf7ec-0f89-4fbc-a6af-eb1e6c8eec7d,Sketchbook,High-quality sketchbook for artists.,Art Supplies,14.99
c9a2b6cd-c6fa-40aa-a0a9-d7b2f3ab9154,Winter Knit Beanie,Cozy beanie hat to keep your head warm in the cold.,Clothing,14.99
05e2415e-f241-4f84-b141-9c9f1d6f0857,Carrot Ginger Soup,"Smooth soup made from carrots and ginger, great for cold days.",Food - Soups,4.29
b27114a6-9086-4770-b758-102c5467ee4e,Outdoor Folding Table,Lightweight and portable folding table for camping or picnics.,Outdoor,39.99
9c96e6bc-9644-4b81-ad62-5e9979888c41,Italian Pasta,"Authentic Italian pasta, perfect for a classic meal.",Food - Grains,2.29
10164af0-e21a-4490-850b-d285cf3a0556,Sunglasses,Polarized sunglasses with UV protection.,Accessories,29.99
050212e3-3519-4343-b873-d51d44853bbc,Electric Pressure Cooker,"Multi-function pressure cooker that can sauté, steam, and slow cook.",Kitchen,89.99
804e5c72-6e26-46f8-a094-332ab793aadc,Quinoa and Kale Salad Kit,"Ready-to-eat salad with quinoa and kale, drizzled with vinaigrette.",Food - Salads,5.29
f47d80b9-27b3-4a66-b174-ad447a63014a,Safety Pin Dispenser,Handy dispenser for quick access to safety pins.,Office,5.99
2dfc9e67-a655-4b5d-9a40-0468ec653959,Peanut Butter Filled Pretzels,Salty pretzels filled with creamy peanut butter.,Food - Snacks,3.99
becd5e75-be6f-42f9-8a5a-f9a24777d2f4,Sooji (Semolina),"Fine semolina flour, perfect for pasta and desserts.",Food - Baking,1.99
39dd3595-a10c-48dd-9f1b-2620d6211ca3,Suction Cup Hooks,Reusable suction cup hooks for hanging items.,Home,9.99
d187ef11-4595-4556-a445-b4c6bb1754bd,Electric Air Pump,Fast and convenient air pump for inflating toys and furniture.,Outdoor,29.99
b587a26b-ddad-4e05-a1a2-9ddeb00c8d3d,Memory Foam Pillow,Ergonomic memory foam pillow for better sleep.,Home,39.99
1460b8f8-8ef3-4f0d-bbfc-5ad0f266c28c,Granulated Sugar,Fine granulated sugar for all your baking needs.,Food - Baking,2.49
367415c9-5c94-49a2-aafe-f99e5c1e8ab5,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
3972833a-c2ef-452e-894e-a057d829dc87,DIY Organic Gardening Kit,Complete kit for starting your own organic garden.,Garden,39.99
0f540283-05e2-4d6a-bd03-b78c5821e5e2,Spicy Tuna Sushi Kit,Everything you need to make delicious spicy tuna rolls at home.,Food - Prepared Meals,8.99
52579f67-3ad7-4de9-9233-aa013df4f36b,Cheddar & Bacon Potato Skins,Gourmet potato skins loaded with cheddar cheese and bacon.,Food - Frozen,7.49
7e737c39-9a34-406c-a8be-0cf698d91bfd,Incense Holder,Ceramic incense holder for a calming atmosphere.,Home,14.99
08562816-2b70-45d1-85a2-298dd5b74474,Luxury Memory Foam Mattress Topper,Adds extra comfort to your mattress for a better night's sleep.,Home,129.99
f12d2db7-8bd1-4f57-b931-e031985e9688,Smartphone UV Sanitizer,UV light sanitizer for phones and small items.,Health,39.99
e2f4a58d-ffd9-4d45-b243-f4fb45580d73,Organic Apples,Crisp and delicious organic apples.,Food - Produce,1.89
e8ed58d9-567f-4615-bf30-fe523dfdc993,Electric Heat Pad,Microwaveable heat pad for soothing muscle aches.,Health,24.99
bd5781cc-166d-4b15-acc0-7e23e66fd59e,Customizable Wall Calendar,Personalize your calendar with photos and special dates.,Office,24.99
ac4925b5-c023-4270-8eef-08797babf93c,Pumpkin Puree,"Canned pumpkin puree, perfect for pies and soups.",Food - Canned Goods,2.99
97015d86-2f60-4665-a168-1da66c9101a5,Cinnamon Roll Kit,Everything you need to make melt-in-your-mouth cinnamon rolls at home.,Food - Baking,6.89
023d71e9-023e-420b-8093-82a58e62fa2a,Leather Biker Jacket,Stylish black leather jacket featuring a zip-up front and multiple pockets.,Clothing - Outerwear,129.99
e16c089e-5d4e-48f7-9afc-1d6799388fe7,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
8f8e0d82-49d6-45e9-8c31-81dbcd53f8b1,Electric Hot Pot,Compact electric pot for hot pot dining at home.,Kitchen,49.99
60c48702-4118-4eeb-aeaf-213f85583ffe,Coconut Milk Ice Cream,"Dairy-free ice cream made with coconut milk, creamy and delicious.",Food - Frozen Desserts,6.99
9b283abd-d502-4b07-8965-53a7c75cced4,Chili Powder,Spicy chili powder to add heat to dishes.,Food - Spices,2.09
5b6be676-b642-47e9-8fdf-d7691b271f30,Classic Slim Fit Shirt,A tailored slim fit shirt for a polished look at work.,Clothing - Shirts,49.99
b3ea6495-36a7-46f4-a7e8-06f2c1ea0bfc,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
c8bf0618-9c5b-4af2-86ec-16a3dd6387ac,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
3110761a-8181-4fad-a2f0-eb93412eec0f,Natural Peanut Butter,Creamy peanut butter with no added sugar or oils.,Food - Spreads,4.29
d3e360f7-da8f-4245-b220-d7c5ddfccb97,DIY Organic Gardening Kit,Complete kit for starting your own organic garden.,Garden,39.99
a5f14a3e-26f4-4d67-b44f-512c82d8d046,Portable Speakers,Bluetooth speakers with excellent sound quality.,Audio,69.99
a0faaaaa-b576-4791-a7fc-4022d5b88391,Deluxe First Aid Kit,Comprehensive first aid kit for home and travel.,Health,39.99
cbda4c20-9f8b-464d-8df3-8d6162def99b,Handmade Leather Journal,Beautiful leather-bound journal for writing and sketching.,Books,39.99
76898e0c-043b-4794-8225-4749e8ffad79,Colorful Post-It Notes Set,Variety pack of sticky notes in different colors and sizes.,Office,9.99
84ee52c5-e235-4922-8fe7-8a01f35aba98,Chocolate Almond Milk,Rich and creamy almond milk with a hint of chocolate.,Food - Dairy Alternatives,2.79
eabeb916-837e-44e9-acf4-98aa0bbb0b90,Pasta Sauce Mix,Just add water for a quick pasta sauce.,Food - Sauces,1.29
25286435-3408-4e83-8eb6-48d2dbcfe505,Mediterranean Flatbread,"Artisan bread topped with olives, feta, and herbs, perfect for sharing.",Food - Bakery,3.5
ff60ee79-0491-4735-aac8-6aaff6c47909,Multi-Purpose Plant Care Tool,"All-in-one tool for measuring soil moisture, light, and pH.",Garden,24.99
7b59021a-075f-4a19-90ce-6f06be21d754,Multifunctional Baby Bottle Warmer,Warmer for heating baby bottles and food jars.,Baby,39.99
7bf22175-996e-4caf-860c-7b6bcec47a92,Smart Thermostat,Wi-Fi enabled thermostat for energy-saving temperature control.,Smart Home,149.99
c05fee76-d254-4983-a764-c532fab6dd1e,Beach Cover-Up,"Lightweight cover-up perfect for the beach, with a breezy design.",Clothing - Swimwear,29.99
073913b2-fd0b-4e93-ab41-a882bc91b228,Pet Grooming Glove,Gentle glove for brushing and massaging your pet.,Pets,12.99
448e17e7-34ed-41ee-b0e7-3984704b1e40,Memory Card,64GB SD memory card for cameras and devices.,Storage,15.99
1d96f51f-dfe8-40d9-8a1d-e8730cad8216,Memory Foam Pillow,Ergonomic memory foam pillow for better sleep.,Home,39.99
f5fb0c27-a186-4019-bf76-d5632329dc5d,Fishing Rod,Lightweight fishing rod suitable for beginners.,Outdoor,49.99
d18cef33-f772-436b-9294-079d411f817c,Smart Air Purifier,Filters allergens and pollutants from the air for a healthier home.,Home,199.99
4b100403-b4ea-47a8-9927-1aa7782afadd,Spinach and Feta Wraps,Whole wheat wraps filled with spinach and feta cheese.,Food - Prepared Foods,4.99
5490a154-cd69-44fb-ad89-1be64fc5a101,Portable Bluetooth Keyboard,Compact keyboard for tablets and smartphones.,Electronics,39.99
02f968b1-0dd7-4ead-a739-434f1d09d108,Electric Blanket,Extra soft electric blanket with adjustable heat settings.,Home,59.99
3a146671-cb02-4d6d-9ffe-5f0b0529c218,Toasted Coconut Granola,"Crunchy granola with toasted coconut flakes, perfect for breakfast or snacks.",Food - Breakfast,4.99
9f6e2c34-03c2-42be-bfc6-77d89689f6bf,Honey Graham Crackers,Sweet and crunchy honey-flavored graham crackers.,Food - Snacks,3.29
a91919f6-9e17-4d7e-943b-c0719473b7a1,Rice Cakes,"Light and crispy rice cakes, a perfect low-calorie snack.",Food - Snacks,2.29
e4f720ad-7880-4bc8-8299-cded8d817cf7,Dishwasher Safe Cutting Board,Eco-friendly cutting board that is safe for dishwashers.,Kitchen,22.99
0d5049bc-d01c-4209-b825-db20e9221683,Non-Stick Baking Sheets,Set of baking sheets for effortless baking.,Kitchen,29.99
da06da56-06cd-4bf0-9695-806acccc6245,Multi-Port USB Hub,USB hub for expanding ports on computers and laptops.,Electronics,19.99
fb5c4612-1f34-4dd8-99bc-91a9985ddca8,Glass Food Containers,BPA-free glass containers for safe food storage.,Kitchen,34.99
f10e97c6-a26b-423d-b916-4bdbcb1a2579,Frozen Salmon Filets,"Wild-caught salmon filets, perfect for grilling or baking.",Food - Seafood,12.99
07c88904-6d85-423e-a48e-e29804eb3434,Two-Tier Fruit Basket,Stylish fruit basket for kitchen or dining room.,Home,29.99
35c30d27-97a6-4013-b7a6-1a12d023a9fa,Electric Stool Heater,Heated stool cover for extra comfort during winter.,Home,29.99
2b3ed0ba-01ca-4253-bcb7-c3941293cdec,Faux Leather Leggings,Stylish faux leather leggings for a trendy outfit.,Clothing - Pants,49.99
92faf59c-ec4b-4f1b-994d-412f8ba993aa,Warm Knit Beanie,Stay warm with this stylish knit beanie in various colors.,Clothing - Accessories,19.99
50ffb8dd-e6ed-41db-98ad-5b5817e718ee,Truffle Parmesan Fries,"Crispy fries tossed in truffle oil and parmesan, a gourmet snack.",Food - Snacks,4.99
bd0acdb4-680e-4ca9-91f2-cf8a2151c914,Travel Hair Straightener,Compact hair straightener for travel.,Beauty,29.99
26e55a31-b1ce-4d4c-b8ed-ff5e9a8cb3e9,Spiced Pumpkin Soup,"A creamy pumpkin soup with a blend of warm spices, ready to heat and serve.",Food - Canned Soups,3.99
e0f8f601-3b21-46af-a09e-b2b15b6f43a7,Collapsible Storage Crates,Space-saving crates for easy organization at home or while traveling.,Home,18.99
32aee6ea-38fd-40bb-bd59-6d13e5650924,Kids' Gardening Kit,Complete set designed for children to learn gardening.,Toys,24.99
4aa76065-e12f-47b1-ab91-d0a56db2f3cd,Vegan Protein Powder,Plant-based protein powder for post-workout recovery.,Health,34.99
3a0db2b5-11bb-4f87-af05-f3503cb7dd80,Kitchen Scale,Digital scale for precise cooking measurements.,Kitchen,19.99
6ea08ba1-cded-4c79-b368-07a3db3a1e32,Smart Doorbell,Wi-Fi enabled doorbell with HD camera and two-way audio.,Smart Home,119.99
fb916ced-1b3c-4467-b837-5086da00ceff,Low-Fat Yogurt,"Creamy yogurt with probiotics, available in various flavors.",Food - Dairy,3.29
714f2631-8d85-4f53-bb82-446be5235021,Leather Biker Jacket,Stylish black leather jacket featuring a zip-up front and multiple pockets.,Clothing - Outerwear,129.99
9ac82f78-d63d-405b-80e4-a8f381e676f4,Italian Breadsticks,Crispy breadsticks seasoned with herbs and garlic.,Food - Bakery,2.49
df0dbfc1-30b3-406e-9d10-d31024cb7795,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
5cc9f476-58e9-4aa7-9808-01b6e4900c40,Oven Thermometer,High-precision oven thermometer for accurate cooking.,Kitchen,11.99
39a371af-d0cd-4855-bcb5-d7fc68fc23d4,High-Quality Yoga Block,Foam yoga block for enhancing poses and stability.,Fitness,12.99
0fdec7a2-0ef9-45ab-b3f3-f1ac40a4213b,Hibiscus Herbal Tea,"Floral and refreshing herbal tea, great hot or iced.",Food - Beverages,3.29
59cf0bfa-d71a-43d7-bc61-17af79414d3c,Smartphone Tripod,Adjustable tripod for smartphones and cameras.,Photography,29.99
293c6c95-9714-4f31-8bc3-3299840b5227,Glass Food Containers,BPA-free glass containers for safe food storage.,Kitchen,34.99
8d94cddf-edfe-4176-94d8-b3ebf8e4213e,Electrolyte Water Bottle,Water bottle that tracks hydration levels and adds electrolytes.,Fitness,34.99
5b31b07c-b2a8-4642-9af0-d72734be1d3b,Lockable Bicycle Chain,Heavy-duty chain lock for securing bicycles.,Outdoor,19.99
c28beb35-e0eb-4ddc-b4df-7cccab632aab,Coconut Cream Pie Mix,"Creamy, sweet pie mix to make the perfect coconut cream pie.",Food - Baking,4.99
0bede6ef-efbc-4e82-badb-adfa78b74837,Cranberry Lime Sparkling Water,Refreshing sparkling water infused with cranberry and lime flavors.,Food - Beverages,1.5
c7d51c4e-df85-4af2-b5d3-4cd9c0e45caf,Cheesy Broccoli Soup Mix,Just add water for a hearty cheese and broccoli soup in minutes.,Food - Soups,2.99
692630c9-e189-4a93-b7dc-317ef01c1433,Maple Pecan Oatmeal Cookies,Soft oatmeal cookies with maple and pecans.,Food - Bakery,3.99
4d4d6fab-2416-43a5-b77b-c986b0df570e,Vegan Protein Powder,Plant-based protein powder for post-workout recovery.,Health,34.99
d7f44f22-4ee2-40cd-a416-6747643ee05e,Maple Pecan Granola,"Crunchy granola with maple syrup and pecans, great for breakfast or snacking.",Food - Breakfast,4.49
c165edd4-b34f-46ab-8317-5ed0179538f5,V-Neck Sweater,Classic V-neck sweater crafted from soft wool for warmth and style.,Clothing - Tops,49.99
f3077364-73a9-4a56-914a-d1d33faaf561,Buttermilk Pancakes,Fluffy pancakes with buttermilk flavor.,Food - Breakfast,3.99
26279e28-bc4e-4016-8490-c28aee331148,Chocolate Mint Thins,Mint-flavored chocolate candies for a refreshing treat.,Food - Snacks,2.99
662e63ca-d8b1-4ab8-af42-a98b7bde922b,Sea Salt Tortilla Chips,"Crunchy tortilla chips with a hint of sea salt, great with dips.",Food - Snacks,2.49
7e777f3f-c36d-4286-8b7f-3a63924a419b,Siphon Coffee Maker,Unique coffee brewing method for a flavorful experience.,Kitchen,49.99
