id,product_name,description,category,price
acca2c41-692f-4749-b2cf-d256be48addf,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
2068f518-7050-411f-b4ed-ffc8bb25643f,Honeycrisp Apples,"Crisp and sweet Honeycrisp apples, freshly picked.",Food - Produce,1.89
1376152d-0df7-4bcc-9c05-f41f11574cba,Stainless Steel BBQ Grill Set,Essential tools for outdoor barbecues including tongs and spatula.,Outdoor,49.99
872712eb-c869-4c7f-98eb-7c7bb9f7e75b,Electric Toothbrush,Rechargeable electric toothbrush with smart timer.,Health,49.95
7f366eb3-72cf-42ad-9221-18bdcb1faacb,Chocolate Mint Protein Shake,A nutritious shake with rich chocolate and refreshing mint flavors.,Food - Beverages,3.99
fb8ffee3-f86d-4b17-a022-7039fd6e120d,Safety Goggles,Protective goggles for DIY and construction work.,Safety,14.99
249dbc68-569e-4f8d-bf45-77b6666c4c4e,Mini Electric Kettle,Quick boiling kettle for small kitchens and dorms.,Kitchen,29.99
dec7a0fe-4c60-450c-85f4-35794415127b,Eco-Friendly Beeswax Wraps,"Reusable wraps for food storage, replacing plastic wraps.",Kitchen,14.99
6776d6ea-402b-4e83-8cdb-72138881486c,Motorcycle Phone Mount,Universal mount for smartphones on motorcycles.,Automotive,14.99
78eadebc-c5bc-4ed6-8e1e-86566e6e118a,Garam Masala Spice Blend,A fragrant Indian spice blend for curries and stews.,Food - Spices,2.79
6261acdd-e65f-4bb1-b530-22ad07ca5deb,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
d8ee17c5-4e67-4f70-9bf9-a0239cdbd085,Feta Cheese,"Tangy feta cheese, perfect for salads and sandwiches.",Food - Dairy,4.99
3fff31c1-e7ac-46d0-aa26-291b927b490c,Zesty Garlic Marinade,"A tangy marinade for meats and veggies, packed with garlic flavor.",Food - Condiments,4.49
c9141475-5514-434d-bcc6-9aa396e2b9bd,Blueberry Muffin Mix,Make delightful blueberry muffins at home with this easy mix.,Food - Baking,4.29
d4a9e278-9f49-47ed-aa1e-b4afd079021a,Blue Denim Jeans,Classic fit blue jeans with a slight stretch for comfort and durability.,Clothing - Bottoms,49.99
2eadba09-7a83-4b8c-b78a-e960c9f2a762,Coffee Maker,Single-serve coffee maker with a built-in grinder.,Kitchen,89.99
b90ae6df-a2f7-4fdd-bd43-9cb5874c4ed3,Californian Raisins,"Sweet dried raisins, perfect for snacks or baking.",Food - Dried Fruits,3.19
97e4b04e-3eee-4c6b-b3fe-57d2ae73eee8,LED Flashing Pet Collar,Safety collar with flashing lights for pets during night walks.,Pets,14.99
6533bb50-1568-4e77-bcd0-a3b3f4de999f,Gardening Tools Set,Complete set of gardening tools for outdoor tasks.,Garden,45
ff83a373-b959-4d14-9871-c29349544e2d,Herb Garlic Butter,"A flavorful garlic butter blend, perfect for cooking or baking.",Food - Condiments,3.99
edda7b4c-07f2-443c-9bce-54402bfd47ae,Peach Fruit Cups,"Juicy peach slices in light syrup, in convenient cups.",Food - Snacks,1.99
50f3ef35-eab7-43e7-b858-20ad4e3fe394,Spinach Pizza Rolls,"Frozen pizza rolls stuffed with spinach and cheese, perfect for snacking.",Food - Frozen Foods,4.99
0ae5eceb-1c1f-476d-ba49-90ce6aecb9e1,Coconut Chia Pudding,Creamy chia pudding made with coconut milk and topped with mango.,Food - Dairy,3.49
829e7674-477a-4878-b76e-422253ad6b96,Compact Digital Camera,High-resolution camera for stunning photos.,Photography,249.99
c468392a-319e-426f-8a96-2f2ce14ef299,Lemon Pepper Seasoning,A zesty seasoning for meats and vegetables,Food - Seasonings,3.29
7521ae5d-2d33-4928-902c-9c25aa82439d,Kids' Crafting Station,Complete station with supplies for kids' art projects.,Toys,49.99
f132da72-eb7c-4e86-b5a6-0b64051033f3,Dried Cranberries,"Sweet and tart dried cranberries, great for salads and baking.",Food - Snacks,4.29
2eb29d39-e3df-4dc6-a19d-304bc1250e2d,Coconut Milk,Rich coconut milk for curries and desserts.,Food - Canned Goods,2.49
69d46c45-7974-408d-81ea-3c47da339a0a,Low-Fat Yogurt,"Creamy yogurt with probiotics, available in various flavors.",Food - Dairy,3.29
a2b75f93-3e9e-4d3c-8e99-d15b28898cf1,Smartphone Tripod with Bluetooth Remote,Tripod with wireless remote for effortless photo-taking.,Photography,29.99
d81359d9-4399-447e-9be9-649bde95a7de,Fitness Resistance Bands Kit,Set with various resistance bands for workouts.,Fitness,29.99
bd75472e-8716-45bc-8b53-926d7853e377,Fitness Balance Ball,Stability ball for Pilates and yoga workouts.,Fitness,24.99
6e32d6b1-4729-40b9-a8f6-eb12f61b29fe,Electric Screwdriver,Cordless electric screwdriver for home projects.,Tools,59.99
7ae75199-4bef-4989-afec-4287cbd592be,Lemon Zest Olive Oil,High-quality olive oil infused with fresh lemon zest.,Food - Oils & Vinegars,8.99
ff11349f-3afa-4f15-bf21-adb6f47dd603,Spicy Thai Chili Sauce,A sweet and spicy sauce for dipping or cooking.,Food - Sauces,3.29
a0f9b64a-371c-47ee-91b0-f449dfd5b810,Smoked Paprika,Add a smoky flavor to your dishes.,Food - Spices,2.99
da21685a-e733-438a-9f72-94a36359bafb,Kids' Science Experiment Kit,Engaging kit with science experiments for children.,Toys,29.99
1285e788-f57e-4888-a956-0571c8b3eafd,Basketball,Official size basketball for indoor and outdoor play.,Sports,29.99
ea6414e5-1090-427f-b534-eddf84f69310,Garlic and Herb Rub,A seasoning blend of garlic and herbs to enhance any dish.,Food - Spices,2.29
00c10f3c-8f08-4890-b5e5-1395301e3290,Digital Food Thermometer,Instant-read thermometer for accurate cooking temperatures.,Kitchen,19.99
1bc178ca-3225-41e9-b334-3bdc8e241136,Spice Rack,Rotating spice rack with 20 spice jars.,Kitchen,39.99
19bd5155-afac-41af-ab80-71bd53b57e39,Organic Black Rice,"Nutty and chewy black rice, high in antioxidants.",Food - Grains,3.59
581a3b0b-1f5f-46de-a494-ce42fc8f3155,Oversized Denim Shirt,A trendy oversized denim shirt perfect for layering.,Clothing - Shirts,49.99
914e190a-e59c-4cd6-82dc-ed704dbf61c0,Multi-Function Meat Tenderizer,Kitchen tool for tenderizing meat to enhance flavors.,Kitchen,19.99
3b8bdfae-a32d-4d26-a6ed-fb1527423d1f,Portable Charger with Solar Panel,Eco-friendly charger with a built-in solar panel for outdoor use.,Electronics,45.99
1790d421-78b6-4f48-975b-84b5940f198d,Ultraviolet Phone Sanitizer,UV sanitizer that kills germs on your smartphone.,Health,39.99
ad711d49-795b-4874-a315-c292e666b859,Chocolate Chip Pancake Mix,Easy-to-make pancake mix with chocolate chips included.,Food - Bakery,3.99
b62a0251-2d7b-4c72-a71e-7a6043fd9aec,Chocolate Mint Cookies,Delicious cookies with rich chocolate flavor and a hint of mint.,Food - Baking,2.29
45d4e422-4938-4fb7-8202-c1f93ef384cd,Fruit & Nut Trail Mix,"A blend of dried fruits and nuts, great for snacking.",Food - Snacks,4.99
133e51a5-7b7d-4338-8e00-753a56387eac,Summer Tank Dress,"A lightweight tank dress, ideal for warm weather outings.",Clothing - Dresses,39.99
911e0fff-13ef-4ab2-a325-410376482c9c,Wireless Game Controller,Ergonomic wireless controller for gaming consoles.,Gaming,39.99
7e54e027-35d4-4956-b01c-04d912e4957b,Whole Wheat Bread,"Freshly baked whole wheat bread, rich in fiber.",Food - Bakery,2.49
6ad3109c-a902-4a19-b8bf-a8406d13ce31,Organic Green Tea,Delicate green tea leaves for a refreshing beverage.,Food - Beverages,4.29
ab40e0ef-3326-4a39-8d39-890ad8ad038d,Rain Jacket,Waterproof rain jacket with adjustable hood.,Clothing,64.99
d4bb1803-9703-4fd5-869e-e422c8c09948,LED Desk Lamp with USB Charging Port,Modern lamp featuring a USB port for convenient charging.,Office,29.99
7ec70aaf-683e-4ed9-8ca8-5ed681f9509f,Mango Salsa,Fresh mango salsa with a hint of lime for a zesty topping.,Food - Condiments,3.49
e040cdee-7e31-4c6e-bd64-c2efaef1f576,Dark Chocolate Bars,"Rich dark chocolate bars, perfect for a sweet treat.",Food - Snacks,2.99
dfb0c455-ef8a-4c28-8b8c-c24741aefdaf,Decorative Wall Tapestry,Colorful tapestry to add charm to any room.,Home,34.99
604ab854-4a7a-4961-a88b-b69773dff280,Sea Salt Caramel Popcorn,"Sweet and salty popcorn with sea salt and caramel, a tasty treat.",Food - Snacks,3.99
628b1171-fb98-4014-8f07-ec79ecbea59b,Roasted Sweet Corn,Sweet corn roasted to perfection for a delightful side.,Food - Frozen,1.99
4799dfdb-3b97-44df-bbce-9da2e0bc3df3,Electric Pressure Washer,Powerful electric pressure washer for deep cleaning.,Home Improvement,199.99
6a9ef78d-0f37-4a2f-98ed-56643bed4e91,Miso Dressing,Flavorful dressing made with miso paste,Food - Dressings,3.49
4439f33c-239a-45c4-99e8-93262c8abf3c,Canned Sardines,Savory sardines packed in olive oil.,Food - Seafood,3.29
51f04495-eb19-4208-9ad0-f72782571ad9,Wall-Mounted Organizer,Practical organizer for keeping your home tidy and clutter-free.,Home,34.99
e9860af7-4f53-4df5-bb7c-809fd5480e21,Rechargeable Battery Organizer,Tidy storage solution for rechargeable batteries.,Home,17.99
0ad980aa-0da5-4282-a723-17113c46bfba,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
29295542-7bd0-4229-91bd-86300685495a,Compact Electric Kettle,Quick-boiling kettle for home and office use.,Kitchen,29.99
fdddd7f2-ea81-4453-ad82-eee1fd30a753,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
d7c08881-1f6b-4a6f-8e0e-e5d592e313f7,Banana Chips,"Crunchy and sweet banana chips, a great on-the-go snack.",Food - Snacks,1.99
142d5a10-acda-4d7a-a1cf-4117cd53ee4d,Creamy Coleslaw Mix,Shredded cabbage and carrots for coleslaw.,Food - Produce,2.39
7b133035-55fe-4ba7-bbcf-dbba7cd0ff8c,Portable Speakers,Bluetooth speakers with excellent sound quality.,Audio,69.99
0a2b6c96-f4e7-4348-8c65-eaa2c3cb9b5e,Sliced Provolone Cheese,Mild cheese great for sandwiches.,Food - Dairy,3.99
5114aefc-6c37-4a53-aeef-7fc9443c59b8,Rechargeable Electric Screwdriver,Convenient electric screwdriver for DIY projects at home.,Tools,39.99
2d6078d1-ced2-45e5-b6dc-e8c22c283fea,Flavored Instant Oatmeal,Quick oatmeal with various flavors,Food - Breakfast,2.99
6c5428ef-9f32-4baf-b5c0-c372cb3c22a7,Non-Toxic Concrete Sealer,Eco-friendly sealer for protecting concrete surfaces.,Home Improvement,39.99
55a76545-2272-4ba7-8dca-3247105b796b,Whole Grain Hamburger Buns,Soft hamburger buns made with whole grains.,Food - Bakery,2.69
135dd93a-321a-4242-8479-9abc8eccbc00,Air Mattress,Inflatable air mattress for convenient sleeping.,Outdoor,49.99
85419bd9-f4ee-4997-9171-6ea768592211,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
6ed5c356-36c6-4efd-8791-d024d69dc4a5,Yoga Strap,Durable yoga strap for deeper stretches.,Fitness,12.99
c19a247d-a103-4974-81e7-bacf417489e3,Digital Wireless Camera,Secure digital wireless security camera system.,Home Security,199.99
46b44de6-6b1c-4f9d-8f45-e2793832f2fe,Avocado Lime Dressing,"Refreshing dressing made with avocado and lime, perfect for salads.",Food - Condiments,4.29
744d4357-e95d-46d4-94ab-ec27272dd9a3,Digital Meat Thermometer,Instant-read thermometer for precise cooking temperatures.,Kitchen,24.99
500835af-1abe-4d66-a3c3-1ffaa65b6f86,Pet Water Fountain with Filtration,"Continuous stream of fresh water for pets, promoting hydration.",Pets,39.99
cbeb4a11-8913-4bd8-9717-91ec2e160e28,Chino Shorts,Classic chino shorts in a versatile color for summer adventures.,Clothing - Bottoms,34.99
02f6ea79-e247-4e6c-8ca0-5c4fa4267fa1,Board Game,Strategic board game for family game nights.,Toys,34.99
60a9a2fb-fae6-4ae4-b7fd-750f714370d5,Honey Lemon Tea,"Refreshing tea with honey and lemon flavor, perfect for a warm drink.",Food - Beverages,3.29
df1049c0-c12b-4f91-863e-d628c6d9a5b2,Apple Cinnamon Instant Oatmeal,"Quick oatmeal packets infused with apple and cinnamon, perfect for breakfast.",Food - Cereal,3.49
de6e9664-35bc-4c7f-ab36-2803d0d95994,Fruit & Nut Trail Mix,"A blend of dried fruits and nuts, great for snacking.",Food - Snacks,4.99
99375d8c-64d2-4cdb-8388-565fd0a175c7,Pet Bed,Comfortable pet bed for small to medium-sized dogs.,Pets,39.99
1d5f72da-6a35-4484-a971-ab1fe724f9d5,Garlic Butter Shrimp,"Frozen shrimp sautéed in garlic butter, ready to thaw and serve over pasta or rice.",Food - Seafood,8.99
4fc6b995-ebca-4ad3-bf7d-9900521dfa7b,Bluetooth Headphones,Noise-cancelling Bluetooth headphones for immersive sound.,Audio,79.99
a1978f43-e642-4844-9c88-8f5823ec31ce,Handmade Leather Journal,Beautiful leather-bound journal for writing and sketching.,Books,39.99
9351cfb2-cc18-42b3-ad44-1800e06cd92f,Honey BBQ Riblets,"Tender riblets coated in a honey barbecue glaze, perfect for grilling or baking.",Food - Meat,12.99
b0f4b659-1530-439c-966e-4ae300ddd451,Smartphone Gimbal Stabilizer,Stabilizer for smooth video recording with smartphones.,Photography,89.99
61f8ed12-81c5-4a3f-9004-30d8011632a6,Green Smoothie Mix,A convenient powder mix combining greens and fruits for smoothies.,Food - Beverages,5.99
7a24f683-c96c-4470-933f-01314397a6a6,Thai Coconut Curry Sauce,A rich coconut curry sauce perfect for simmering vegetables or meats.,Food - Condiments,3.99
33b02b27-9490-471c-bb7f-d59b860ec369,Ultra-Thin Laptop Sleeve,Sleek and protective sleeve for laptops and tablets.,Accessories,19.99
1f1e76d9-4f51-45b1-8f2d-a94b6cef3f45,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
3e403bf6-c194-4740-9dcf-b7c6261ab146,Outdoor Sports Backpack,Durable backpack designed for hiking and outdoor excursions.,Outdoor,49.99
4ce81158-7256-4096-846f-9b274be841b5,Self-Stirring Mug,Automated stirring for your drinks with just a press of a button.,Kitchen,19.99
eddc0c48-4bc1-431c-8b87-8c0123d3abf4,Classic Beef Chili,Hearty chili made with premium ground beef and kidney beans.,Food - Canned Goods,7.99
dbcb0ad7-99ed-4d81-b427-68376743ad15,Kids' Dinosaur-Themed Lunchbox,Fun lunchbox for kids with a sturdy design.,Accessories,19.99
009c6856-699c-4ecf-a36d-eb7028958ae8,Herb Garden Planter Box,Elevated planter box for growing herbs or small plants easily.,Garden,49.99
4061bc5b-7378-4df6-a72e-cd4e9a14d7f8,Fitness Jump Rope,Durable jump rope for cardio workouts.,Fitness,15.99
b8530607-0e2e-4ec8-bb0c-36600661a738,Frozen Salmon Filets,"Wild-caught salmon filets, perfect for grilling or baking.",Food - Seafood,12.99
d18b8696-9eab-48b3-a4cc-6b263a4b55e1,Sports Windbreaker,Lightweight windbreaker for outdoor activities.,Clothing - Outerwear,44.99
95c63b5a-3a6c-48bb-9a4d-10cc405f2f88,Non-Stick Baking Sheets,Set of baking sheets for effortless baking.,Kitchen,29.99
753d5dd9-c792-4103-8fd9-039acfa4d422,Window Blinds,Adjustable window blinds for privacy and light control.,Home,59.99
5dda0b22-d67b-4360-b23c-0aee849f3853,Multi-Purpose Marine Rope,"Heavy-duty rope suitable for boating, camping, and general use.",Outdoor,19.99
c5f29172-31c5-4960-bef2-fb40a7726456,Slim Wallet,RFID-blocking slim wallet for cards and cash.,Accessories,24.99
4d7f8d86-0422-4b00-b21f-f2bb100f876f,Baked Falafel,"Crispy baked falafel balls, perfect for salads",Food - Vegetarian,5.49
f91c61c4-95a7-4699-a202-1dacfda577a4,Tandoori Chicken Skewers,Marinated chicken skewers infused with traditional tandoori spices.,Food - Meat,7.99
c5b1fad2-1342-49e8-9c90-de1e2a464c53,Portable Phone Charger,High-capacity power bank for charging devices on the go.,Accessories,29.99
cbe48007-ddfa-477b-a3f9-0b0d3388007a,Watercolor Paint Set,Vibrant watercolor paints that come with brushes and palettes.,Art Supplies,19.99
dc20ae62-7f48-41bf-887b-242180aa493f,Salsa Verde,"Tangy green salsa made with tomatillos, perfect for tacos.",Food - Condiments,3.49
5b958152-ef55-4840-aa05-e5c5761de608,Bamboo Cutting Board Set,Eco-friendly bamboo cutting boards in various sizes.,Kitchen,34.99
1d08b1a1-3353-486a-97cc-77b869eb7bf2,Maple Cinnamon Granola Bars,Chewy granola bars with maple and cinnamon flavor.,Food - Snacks,3.49
3d68cd83-dae3-4c27-8aa9-16416c704f99,Spicy Avocado Salsa,"A zesty salsa made from ripe avocados, tomatoes, onions, and jalapeños, great for dipping or topping.",Food - Condiments,4.49
3b7dc4a9-990b-4ade-972d-98597905c725,Honey Sriracha Chicken Bites,"Frozen chicken bites coated in a honey sriracha glaze, spicy and sweet.",Food - Frozen Foods,7.99
dae2de1a-cb79-4d91-8b75-7841067998e4,Rustic Italian Breads,Freshly baked artisan bread with a crisp crust and soft center.,Food - Bakery,3.99
392410b8-3b9c-4605-9f54-d8c60edeb207,LED Camping Lantern with USB Charging,Rechargeable lantern with multiple brightness settings for outdoors.,Outdoor,34.99
dab61946-6ce3-41a9-9364-15f897c7d65b,Organic Spinach,"Fresh organic spinach, great for salads or cooking.",Food - Produce,2.99
e0745638-9e0f-475f-aba1-feb10c23f90c,Wireless Charger,Qi-certified wireless charger for fast charging.,Accessories,24.99
a0ffd7dc-ed92-4e76-976a-2f5e45a67ece,Sweet Chili Thai Sauce,Tangy sweet chili sauce perfect for dipping or cooking.,Food - Condiments,3.49
83adf609-6ea5-4329-a300-9edc3a89d5f1,Sweet Potato Mash,"Creamy mashed sweet potatoes, ready to heat and serve.",Food - Frozen Foods,3.99
ab46e928-180f-4727-adff-5401eb2a610e,Set of Measuring Spoons,Stainless steel measuring spoons set for cooking.,Kitchen,12.99
b7868f48-6944-4f76-98e5-7874b517042d,Ceramic Cookware Set,Durable and non-stick ceramic cookware for healthy cooking.,Kitchen,179.99
c28af0c2-9de0-4422-948f-421d6db184a9,Reversible Comforter Set,Soft comforter set for a cozy bedroom look.,Home,89.99
e1b1eb90-6654-4ff9-bc52-fc14f2a80890,Maple Pecan Granola,"Crunchy granola with maple syrup and pecans, great for breakfast or snacking.",Food - Breakfast,4.49
3d1fcfe4-0d20-4aac-b88f-ba42148b3cff,Field Journal,Durable journal for nature observations and notes.,Books,14.99
69770f50-610e-472f-a309-825f14f4e39a,Under Desk Footrest,Adjustable footrest for improved comfort while sitting.,Office,29.99
c441281b-145f-47d7-9802-4ae33dc5a622,Self-Adhesive Wallpaper,Peel and stick wallpaper for easy home decor changes.,Home,34.99
ee2b7656-b2df-475c-8610-70169e1fc961,Smartphone Photography Tripod,Lightweight tripod designed for smartphone photography.,Electronics,29.99
0ae79f7c-6120-49c2-af7e-20800337744d,Dog Waste Bag Dispenser,Convenient dispenser for dog waste bags on walks.,Pets,6.99
541dd552-a35f-4242-871b-4138936c0fc0,Pet Activity Tracker,GPS collar that monitors your pet's location and activity level.,Pets,59.99
a6db8a21-0dac-4443-b355-e8f9788f2de9,Automatic Pet Feeder,Programmable pet feeder for scheduled meals.,Pets,69.99
2493d30c-824f-4a78-9a64-fd7c51c98c43,Cinnamon Raisin Bagels,Soft bagels flavored with cinnamon and raisins.,Food - Bakery,4.19
8a3e7565-f56c-46da-bcdb-37505dd05294,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
d2e62210-29ae-4a7a-ae62-37ac3d33caaa,Adjustable Laptop Desk,Portable desk that can be adjusted for sitting or standing.,Office,59.99
36cf0d3a-6acf-422a-9ff6-6fecee996ffb,Sweetened Condensed Milk,Rich and creamy milk perfect for baking or desserts.,Food - Baking Goods,1.89
5e03eff8-0be8-412d-bd63-10f8de6239ba,Thai Peanut Dressing,A creamy and tangy dressing perfect for salads or as a dipping sauce.,Food - Condiments,3.29
1a8f4aad-1376-45cc-a81c-5de2f7a6a1c7,Wooden Blocks,Classic wooden building blocks for toddlers.,Toys,24.99
1965222f-30b3-4e40-a77b-9fe5b0fb2940,Smart Air Purifier,Filters allergens and pollutants from the air for a healthier home.,Home,199.99
679a8e5f-1b55-41e5-9649-556a00bdb7f0,Cinnamon Roll Dough,Ready-to-bake cinnamon roll dough for easy breakfasts.,Food - Bakery,4.49
67146b7c-e94b-4a71-b3eb-7eca5adc56ad,Karaoke Microphone,Wireless microphone for singing and performances.,Music,39.99
9aec6ade-fead-4210-b3d9-5bc865f0bf75,Luxury Bathrobe,Soft and cozy bathrobe perfect for relaxing at home.,Clothing,49.99
8bdef0d5-c06d-4b1d-815c-ac385ab43f04,Incense Holder,Ceramic incense holder for a calming atmosphere.,Home,14.99
dd00e13d-db44-4b35-a194-61a9e28bf9e9,Classic Black Trousers,Timeless black trousers for a smart and sophisticated look.,Clothing - Pants,54.99
474cc1b1-37fa-4857-a598-454351bfda04,Banana Peanut Butter Smoothie,Frozen smoothie mix with bananas and peanut butter for a quick drink.,Food - Frozen Foods,5.49
999540ee-2c4f-4c0f-80a1-b088b0b4cf63,Cucumber Relish,"Sweet relish made from cucumbers, perfect for sandwiches.",Food - Condiments,3.39
56bf1f88-e15b-405f-932d-a3da456cfb8e,Sun-Dried Tomato Pesto,A rich pesto made with sun-dried tomatoes and pine nuts.,Food - Condiments,4.49
0949cad3-5392-4038-907d-370f265dff91,Herbed Goat Cheese,"Tangy goat cheese infused with herbs, perfect for snacking.",Food - Cheese,5.49
c3558168-c59c-43fd-9cbc-92a3cd0d2d22,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
0e992136-b991-48fe-9545-56c5e9c95ae1,Buffalo Style Cauliflower Bites,"Frozen cauliflower bites coated in spicy buffalo sauce, ready to bake and enjoy as an appetizer.",Food - Frozen Vegetables,5.49
70f72900-d569-44d9-8e19-03f511572f16,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
72122ead-75d5-45f7-aab9-8f49b9aa058c,Herb Drying Rack,Mesh drying rack for preserving herbs and flowers.,Garden,22.99
9ad8bc82-99ab-4ff4-b23d-0c67a402db4c,Vegan Chocolate Cake Mix,Plant-based mix for a rich chocolate cake.,Food - Baking,4.29
d94371c7-74fe-4a61-8341-f083c35a1daa,Multifunctional Pocket Tool,Compact pocket tool with various built-in functions.,Tools,19.99
94f05b27-c489-4b1a-a2e3-6333cd09e4ba,Chocolate Coconut Granola,"Crunchy granola with chocolate and coconut, great for breakfast or snacks.",Food - Cereals,3.79
787bd534-a13e-431b-adad-2006fac59ba6,Gluten-Free Pancake Mix,"Fluffy and delicious pancake mix, perfect for a gluten-free breakfast.",Food - Baking Goods,5.99
49d1b7a7-dd76-4b22-8341-444b7c95d149,Camping Chair,Portable folding camping chair with cup holder.,Outdoor,29.99
08e06cf3-f487-4121-ba3a-e4eb623ffc6c,Dog Car Seat Cover,Waterproof cover to protect car seats from pet hair and dirt.,Pets,39.99
1c3c4dd4-de2c-4da5-b59b-b551520f3037,Floral Wrap Top,A feminine wrap top with a beautiful floral print.,Clothing - Tops,49.99
c147b3c9-c11c-4e77-b3df-200ba2277497,Peach Salsa,Sweet and spicy salsa made with fresh peaches.,Food - Dips,3.29
bb8ab2b3-90a7-4ec8-8753-3d9e40fd0a9e,Honey Garlic Chicken,Tender chicken coated in a sweet and savory honey garlic sauce.,Food - Meat,8.49
08ae4f81-e987-4568-af45-2097d010d238,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
22584a96-c10b-4bc4-a565-725c7ace7ec8,Greek Yogurt,Creamy Greek yogurt packed with protein and probiotics.,Food - Dairy,1.99
e18c7055-4475-44f7-8455-ebc79d8b97ef,Caramel Apple Taffy,"Sweet and chewy taffy flavored like caramel apples, great for fall.",Food - Confectionery,1.99
cdcb61c0-a00d-4bfe-a71f-13ed185bf7d8,Baby Monitor,Video baby monitor with night vision.,Baby,79.99
59279016-2cb4-45da-969e-8d7bb646d3cb,Garlic Herb Marinade,"A savory marinade for meats, perfect for grilling.",Food - Marinades,3.29
3c51e2bc-5eb0-4303-a584-e3d906ccd9a5,Maple Bacon Potato Chips,Savory potato chips with a hint of maple sweetness and crispy bacon flavor.,Food - Snacks,2.89
a02dcce4-66e8-44c2-a361-baeee83557fe,Crispy Rice Treats,Classic marshmallow treats made with crispy rice.,Food - Snacks,3.5
26d06496-256c-4c6d-be67-47cc22f91bbb,Organic Whole Grain Oats,Whole grain oats that are perfect for breakfast or baking.,Food - Breakfast,2.49
3f257f8e-1805-446f-a44f-b28101197501,Crispy Tofu Bites,"Crispy on the outside, tender on the inside, perfect for stir-fries or salads.",Food - Protein,4.99
1e34685b-8dd2-460a-a30c-6492e1d8b8ee,Kale Caesar Salad Kit,Fresh kale with Caesar dressing and croutons.,Food - Salads,5.99
74745b49-3451-4190-9457-d1cf8d10af77,Low-Fat Yogurt,"Creamy yogurt with probiotics, available in various flavors.",Food - Dairy,3.29
b79f5365-de5d-45f9-ad67-954997610d20,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
bfc9e3f9-93c1-4423-8922-604b8ca9b7d0,Organic Brown Rice Cakes,Light and crunchy rice cakes made from organic brown rice.,Food - Snacks,3.99
31d08302-9aef-45d1-99c3-7b993e6c6ca8,Italian Herbal Seasoning,A fragrant blend of Italian herbs for pasta sauces and marinades.,Food - Spices,1.99
533bab2f-bd85-4692-bf73-63c51cac4ba8,Cinnamon Roll Protein Bar,Soft and chewy bar packed with protein and cinnamon flavors.,Food - Snacks,2.99
44fb020f-5711-4ee9-95bf-ef6f2e7480e9,Under Desk Footrest,Adjustable footrest for improved comfort while sitting.,Office,29.99
77990bae-3c77-4e89-822b-be413a63080b,Peanut Butter Banana Smoothie Mix,"Smoothie mix combining peanut butter and banana, great for a quick breakfast.",Food - Beverages,4.49
088ad742-39af-4337-9b8d-343a5097b0c0,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
9ea3dbe3-fa51-4e51-8054-da1a1d89c560,Folding Backpack Chair,Versatile chair that easily folds up for carrying.,Outdoor,49.99
83a24f68-c534-4ad8-9f1c-2949384d9906,Sriracha Honey Glaze,"A spicy glaze made with sriracha and honey, perfect for meats.",Food - Sauces,3.59
21324c21-f446-499d-9412-4ea1f710f275,Chicken Fajita Kit,All ingredients included for delicious chicken fajitas.,Food - Prepared Foods,8.99
37f403e6-8f7d-408e-a935-0651831825f0,Cotton Pajama Set,Soft cotton pajama set for cozy nights in.,Clothing - Loungewear,49.99
f60134f3-917f-446a-b544-0a14e388bf58,Bluetooth Tracker,Smart tracker to locate keys or other items via app.,Accessories,19.99
4b701330-ebd9-496f-ada2-b4f3e4dbe07d,Potato Wedge Seasoning,Seasoning mix for making crispy and flavorful potato wedges.,Food - Condiments,2.49
6f98106b-e3e3-433e-bb0c-3b01fda74d22,Creamy Garlic Mashed Potatoes,Rich and buttery mashed potatoes with roasted garlic.,Food - Sides,3.99
5c7f9e63-a185-4484-a1f3-cfb7b9d33eaf,Plant Watering Spikes,Automatic watering devices for potted plants.,Garden,12.99
a0350f7c-25ca-4611-8907-60814b718997,Avocado Oil Mayo,Creamy mayonnaise made with avocado oil for a healthier twist.,Food - Condiments,5.29
82ed316c-889b-4fa6-80a2-0c6f2c6e155e,Wooden Toy Train Set,Classic wooden train set for imaginative play.,Toys,29.99
4f44d9ce-1f61-4cce-8f97-112dacde70fc,Vintage Button-Down Shirt,A retro-style button-down shirt with a relaxed fit.,Clothing - Shirts,45.99
4cda2a59-46b5-488c-9ed8-50d474236bff,Spinach and Feta Wraps,Whole wheat wraps filled with spinach and feta cheese.,Food - Prepared Foods,4.99
