id,product_name,description,category,price
9b49c638-5615-4cc7-be79-33cafadad3d1,Chocolate Fudge Brownie Mix,Just add water for delicious brownies.,Food - Baking,2.99
42bf5837-d3ad-4807-9109-4f31c9a2266b,Magnetic Curtain Tiebacks,Easy-to-use tiebacks for curtains or drapes.,Home,12.99
47a4fbe2-76b0-4875-b07a-8826eb172478,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
1c2d4332-0815-4bcb-b9c4-4e157e720135,Instant Read Meat Thermometer,Fast and accurate thermometer for grilling and cooking.,Kitchen,24.99
0c62912b-1f66-4b19-a5e4-cb8b869ee92c,Natural Fruit Snacks,"Healthy fruit snacks, made with real fruit.",Food - Snacks,3.99
c125386b-66d9-4225-8f0a-4714472ca11b,Berry Smoothie Mix,Frozen mix for quick berry smoothies.,Food - Frozen Foods,4.99
ba1f04cb-68ed-460a-a59c-5689e4457282,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
8e2de67d-0964-4467-8464-df35743c7509,Folding Backpack Chair,Versatile chair that easily folds up for carrying.,Outdoor,49.99
5e130024-c0b2-47eb-9cde-7cd394de1d04,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
c6b8fb19-7373-4548-bd5b-25eaa972ef9d,Pet Hair Vacuum Attachment,Special attachment for vacuum cleaners to remove pet hair easily.,Pets,14.99
e310a381-c4c5-4c84-a8cc-438b4ebf248d,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
a413f7ca-724b-453f-8661-f2862f9c1f2c,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
5926ba76-746b-47a4-8c75-6831e8a9a082,Mediterranean Couscous,"Flavored couscous with herbs and spices, perfect as a side dish or a base for salads.",Food - Grains,3.59
7b3806a5-0a5b-467a-a583-c62043054063,Frozen Vegetarian Pizza,A delicious pizza loaded with vegetables,Food - Frozen Meals,6.49
e6693b5c-3044-4135-a12b-241d3f3b7c08,Spaghetti and Meatball Dinner Kit,"All-in-one meal kit including pasta, meatballs, and sauce for a quick dinner.",Food - Meal Kits,7.99
b0a7db75-2e7f-4d56-8df9-f6e76858f478,Almond Joy Protein Bars,Chocolate coconut protein bars inspired by the classic candy bar.,Food - Snacks,1.99
53024499-75bc-4b85-a988-06f9427196a2,Floral Wrap Top,A feminine wrap top with a beautiful floral print.,Clothing - Tops,49.99
39a0b310-0e7f-4e51-88a6-f1e132908a26,Cream Cheese,"Smooth and creamy, ideal for spreads or baking.",Food - Dairy,2.69
2fb90d18-b687-4d5c-95e9-342414c2102b,Chocolate Hazelnut Granola,Crunchy granola with chocolate and hazelnuts for breakfast.,Food - Cereal,4.49
54a62b35-1a42-4977-a796-a443824fa00a,Smartwatch,Stylish smartwatch with fitness tracking features.,Wearable Tech,199.99
c6c5f615-5ff2-445a-8817-ef7e2a77c793,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
07a60ca5-34b4-41e8-8a6a-cfac1b2dbd86,Acoustic Guitar,Beginner-friendly acoustic guitar with natural finish.,Music,199.99
821ad95b-2630-4ba4-993f-8ecf58e4c686,Inflatable Party Cooler,Fun inflatable cooler to keep drinks cold at parties.,Outdoor,19.99
57cb8adb-fa1a-411e-9fa0-db9553265bb1,Folding Table,Portable folding table for outdoor events.,Outdoor,59.99
e406cd76-e7d8-4066-906a-af5fbe51ca12,Interactive Robot Toy,Fun robot that engages kids with games and activities.,Toys,34.99
ad842bda-36bb-4091-a819-10c6e33f5123,Workstation Laptop Stand,Adjustable stand to improve ergonomics while working on a laptop.,Office,49.99
365a6591-3a6d-4f6a-b6af-cdc194eaf7a0,Cooking Utensil Set,Complete set of cooking utensils made from bamboo.,Kitchen,24.99
5ac41256-e276-4e67-82fa-dbda70d053aa,Weighted Blanket for Adults,A calming blanket that provides gentle pressure for relaxation.,Health,59.99
72f6a912-bd82-4af8-a772-f197afa6b545,Nature Explorer Lens Kit,Magical lens kit for kids to explore the outdoors.,Toys,19.99
8068757e-e425-4b18-aaed-5d7f4138feaa,Corn Tortillas,"Soft and warm corn tortillas, perfect for tacos and burritos.",Food - Bakery,2.49
47aef7db-2264-4db0-830a-b1d5f08dccbf,Kids' Activity Book,Fun book filled with puzzles and games for kids.,Books,14.99
2314bf83-f129-4b78-a915-ee3595358e95,Smashed Avocado with Lime,"A creamy blend of avocados and lime juice, great for spreads or dips.",Food - Condiments,2.49
4463d867-96e4-4d05-9d08-3668bf509ec2,Jennifer's Amazing Lip Balm Kit,DIY kit to make your own lip balms in various flavors.,Beauty,22.99
63f0dcfd-93a2-4c70-8b1c-504de9be0a6f,Vanilla Ice Cream,"Creamy and rich vanilla ice cream, a classic dessert.",Food - Frozen Foods,4.99
a33a3df1-8295-4d62-829d-7c310b746b7f,Kids' STEM Robotics Kit,Educational robotics kit for building and programming.,Toys,59.99
7c99fd25-0a1c-462b-8cc8-e6e22d41c68d,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
eb81d97e-dde4-40ff-812a-b3905d3b16a0,Thai Green Curry Paste,A rich curry paste for making authentic Thai green curry at home.,Food - Sauces,2.49
cafa06c8-f221-4bda-8e09-ab84daabff8e,Compact Folding Table,Versatile folding table great for events or outdoor activities.,Outdoor,49.99
05900181-309b-454b-a320-dd6345a99df0,Fruit and Nut Bars,Individually packaged bars made with dried fruits and nuts.,Food - Snacks,1.99
c5519830-77b2-44f7-b59e-0474458ef7b1,Cheddar & Bacon Potato Skins,Gourmet potato skins loaded with cheddar cheese and bacon.,Food - Frozen,7.49
98e657ba-4c98-4aa3-94a0-bdd979ae7692,Organic Granola Cereal,Crunchy granola made with organic oats,Food - Breakfast,5.99
3a246a01-f840-487e-8315-eb45acade2bb,Multi-Cooker,Versatile multi-cooker for pressure cooking and slow cooking.,Kitchen,89.99
17c62168-c7cb-4476-8fb2-545094ef1d6e,Electric Heat Pad,Microwaveable heat pad for soothing muscle aches.,Health,24.99
1b7e5969-5a61-416a-84c5-fda737bed8d3,Pet Travel Carrier,Comfortable carrier for small pets during travel.,Pets,39.99
5f854865-ae4d-49ad-993a-3500fd46ff61,Reflective Safety Vest,Bright safety vest for outdoor visibility during any activity.,Safety,19.99
4feb07b1-87ff-45a9-8917-088b4a711b2b,Ceramic Planter Set,Set of decorative ceramic planters for indoor plants.,Home,39.99
348d774c-7756-48ff-8364-1351b410a936,Eggs (dozen),"Farm fresh eggs, essential for breakfast.",Food - Dairy,2.99
2067ce54-6ab6-4837-b6e2-fdbd262faffc,Smart LED Light Strip,"Customizable RGB LED light strip, perfect for mood lighting.",Home,29.99
e3b81548-60b7-48fd-be16-5a4d3c83bd0e,Roasted Red Pepper Sauce,Savory sauce perfect for pasta or dipping.,Food - Sauces,3.29
eacc75ae-7583-4d57-b941-dc32e2b99407,Whole Grain Mustard,Tangy whole grain mustard for sandwiches and dressings.,Food - Condiments,3.49
6f4623d6-59a6-4972-ae56-b02fa467ffcd,Organic Lentil Soup,A hearty soup made with organic lentils and vegetables.,Food - Soups,4.99
a687115d-6fff-4db1-84dc-0958b926f0ce,Smart Light Bulbs,Color-changing smart LED bulbs compatible with Alexa.,Smart Home,34.99
acc5fd0e-f681-4e63-8b3f-8032a7f8cc13,Diced Tomatoes (canned),"Canned diced tomatoes, great base for sauces and soups.",Food - Canned Goods,1.49
00aaaa5b-2c83-4737-a758-f39cac50a9b1,Snack Container Set,Stackable containers for organizing snacks and treats.,Kitchen,19.99
41afe540-2b55-4b78-bb55-ac99c686bede,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
f603f5ba-0b56-4883-9c91-4bed9c9ffca4,High-Pressure Handheld Shower Head,Shower head designed for a strong spray and complete coverage.,Bathroom,39.99
70b3b5a8-b908-4bf8-af54-d426e84bbe62,Spicy Snack Mix,A crunchy blend of nuts and pretzels with a spicy kick.,Food - Snacks,4.99
9c348cc6-003e-4a06-b062-fb409c9803e3,Portable Air Compressor,Compact air compressor for inflating tires and sports equipment.,Automotive,44.99
01df169c-76b5-4691-8d3d-ebe79aab6b19,Sun Protection Clothing,UV-blocking clothing for outdoor activities.,Clothing,44.99
5b11bc9c-8705-4138-b0bb-84fd89e34a3f,Mini Waffle Maker,Compact waffle maker for perfect small waffles.,Kitchen,24.99
399fa964-c6fa-4d95-b4e7-d8389f6db553,Vegan Cheese,Dairy-free cheese alternative for your favorite dishes.,Food - Dairy Alternatives,4.99
3ac78bb7-554c-4e6f-94fd-9e47a0f9b86c,Honey Lemon Tea,"Refreshing tea with honey and lemon flavor, perfect for a warm drink.",Food - Beverages,3.29
f4eacaae-4cc5-4561-9870-885fa9e34d1f,Relaxed Fit Henley Shirt,"A comfortable henley shirt made of soft cotton, perfect for casual outings.",Clothing - Tops,29.99
1a5366a7-c805-4281-afdc-8c546bf44e4d,Balsamic Vinaigrette,Rich and tangy dressing perfect for salads.,Food - Dressings,2.69
b8b596c7-c6a5-4067-92b6-17ec86b4b969,Electric Blanket,Extra soft electric blanket with adjustable heat settings.,Home,59.99
8a95b624-e706-4bc7-b374-d9ebbfcb82ec,Cranberry Orange Juice,Refreshing juice blend of cranberries and oranges.,Food - Beverages,2.49
55c6c4d5-9dac-474a-8af3-ac073c222678,Shower Curtain Hooks,Stylish hooks to easily hang shower curtains.,Home,12.99
759c5979-c236-4179-a2c9-06aa555b3464,Biodegradable Trash Bags,Eco-friendly trash bags that break down naturally.,Home,12.99
3190b91f-ccf3-4665-8a7f-59a8e241f99a,Strawberry Rhubarb Jam,"A sweet and tart jam, perfect on toast or in desserts.",Food - Condiments,4.29
22f98ef7-1d7a-44ec-b124-3e6073da2d3f,Noise Cancelling Ear Muffs,Ear protection for shooting and industrial use.,Safety,24.99
36b98258-cef1-4b36-a699-0b18571fd66d,Apple Sauce,"Unsweetened apple sauce, great for snacks or baking.",Food - Canned Goods,2.19
35662dac-4d6c-4ead-8661-faa2bf564500,Compact Hair Dryer,Lightweight hair dryer with multiple speed settings.,Beauty,29.99
87cd5fcf-4976-4fd7-946d-fa5643d028a1,Falafel Mix,Easy-to-make falafel mix for a tasty vegetarian meal.,Food - Baking & Cooking,2.79
4963497d-7282-428f-9fa0-89ea567a3ecf,Face Mask Set,Set of five reusable fabric face masks.,Health,19.99
e4ad6878-d2cb-400b-ae84-97ca58d50351,Pumpkin Spice Pancake Mix,Pancake mix infused with seasonal pumpkin spice flavor.,Food - Breakfast,3.49
59677fc0-7c73-42e6-a677-5bbdc0aaee72,Foot Massager Machine,Electric foot massager for relaxation and relief.,Health,59.99
82b53a5d-2c21-4151-baf5-d8c47d13ea60,Black Olives,"Sliced black olives, perfect for salads and pizzas.",Food - Canned Goods,1.99
6eed7088-8012-4af0-89f0-a1f7e31cecbb,Pretzel Bites,"Soft pretzel bites, perfect for dipping in mustard or cheese sauce.",Food - Snacks,4.99
c251e235-0ec0-4c2a-8d89-8aa87f5cb1dc,Pet Grooming Scissors,Quality scissors designed for easy pet grooming.,Pets,16.99
57eb571b-60db-4599-811d-c3b26ffdaa22,Non-Stick Baking Sheets,Set of baking sheets for effortless baking.,Kitchen,29.99
f6da4e9c-6a9b-4181-a9bf-33e1d971c520,3D Night Light,Color-changing 3D night light for kids' rooms.,Home,19.99
e13ff044-ead0-421f-8ac7-d8a2780f0947,Adjustable Laptop Stand,Ergonomic stand for laptops to improve posture while working.,Office,29.99
a1de5b05-6821-4667-bbd1-fbc798d0aa38,Coconut Curry Sauce,A flavorful sauce made with coconut milk and spices.,Food - Sauces,3.89
2afe69fa-9def-4040-a020-e841eafc1011,Vegetable Stir Fry Mix,A mix of fresh vegetables for quick stir-fries.,Food - Fresh Produce,3.29
25bbe9f4-2441-4ed2-99b1-08e58616d340,Frozen Cauliflower Rice,Convenient and low-carb alternative to traditional rice.,Food - Frozen Foods,2.99
cb001d86-2180-482b-ae5d-40b6e6ede3b8,Cucumber Lime Sparkling Water,Refreshing sparkling water with cucumber and lime flavor.,Food - Beverages,1.49
20703021-e54c-48ef-8559-ae9eaa73511b,Noise Reduction Headphones,Passive noise reduction headphones for focus.,Audio,39.99
b9f4c57e-3fdc-4e26-9b21-cd76e8594e65,Classic BBQ Sauce,Smoky and sweet BBQ sauce for grilling and dipping.,Food - Condiments,2.79
02d45666-22e9-481f-8d7c-5c913dc8a4a6,Organic Coconut Flour,Finely ground flour from dried coconut meat.,Food - Baking,5.49
85cb429a-4332-4e9b-b679-fca75697dc8f,Quality Chef Apron,Durable apron to keep clothes clean while cooking.,Kitchen,19.99
9acc52c0-0f9a-4d5d-b488-107a47f7c8fe,Overnight Duffle Bag,Spacious duffle bag for weekend getaways.,Travel,34.99
3f4edb9a-3b27-4eed-8d9d-4600bb2c86a7,Electric Rice Cooker,Multi-function rice cooker for all types of rice recipes.,Kitchen,39.99
0b8698a3-5ab9-4431-863b-817bde8d35e8,Turkey Bacon,"Delicious turkey bacon, a healthier alternative.",Food - Meat,3.99
2104d77a-17fb-4eea-9d31-e36012d0d408,Buffalo Cauliflower Wings,Crispy cauliflower bites tossed in spicy buffalo sauce.,Food - Frozen Foods,6.99
d1f734d7-e5f6-4130-962e-1877429cd9cb,Handcrafted Wooden Jewelry Box,Beautifully crafted jewelry box with compartments for storage.,Accessories,39.99
dfb1a636-d424-48fa-8470-b2e3c2702cc4,Non-Slip Yoga Socks,Yoga socks designed to provide better grip and stability.,Fitness,12.99
bfe401c3-4f5d-4625-acc8-4a34143ec18d,Window A/C Unit,Energy-efficient window air conditioner for cooling.,Home Appliances,299.99
caaf92b8-586d-40a3-bb80-13d78dceb969,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
5bb55b67-05bb-47f0-8666-de5cfc7168b7,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
e264b2a1-3ab2-43b7-af58-df8c8ff65fb5,Frozen Chicken Nuggets,Crispy chicken nuggets for quick meals.,Food - Frozen Foods,4.49
dcd18425-7d90-4666-8e19-88cb65739da6,Electric Ice Cream Maker,Make delicious ice cream at home with this user-friendly machine.,Kitchen,59.99
f01655ba-6e89-453a-9617-0048dc6cc145,Honeycrisp Apples,"Crisp and sweet Honeycrisp apples, freshly picked.",Food - Produce,1.89
65747c6c-4a71-4cf0-ab2e-788d3704dfd4,Compact Portable Grill,Easy-to-use portable grill for barbecues.,Outdoor,79.99
b0aba8cb-8109-4b12-9685-8721abd65aa9,Nut Mix,A blend of mixed nuts for snacking.,Food - Snacks,5.99
dfc48277-2d9f-4560-b91a-7e4b1f6cebd3,Portable Air Compressor,Compact air compressor for inflating tires and sports equipment.,Automotive,44.99
4f36c4e2-1edf-4a60-b280-f155f6b5fa3a,Honey Roasted Peanuts,"Crunchy peanuts coated in honey, perfect for snacking.",Food - Snacks,3.19
8055995a-dbd9-4c28-9ae2-50d71184bfa4,Classic Beef Chili,Hearty chili made with premium ground beef and kidney beans.,Food - Canned Goods,7.99
954ea735-e1ae-41e2-ac96-daf9e98f3fe6,Sports Windbreaker,Lightweight windbreaker for outdoor activities.,Clothing - Outerwear,44.99
e8713446-0838-44c2-97dc-76145adb7641,Aged White Cheddar Popcorn,Light and fluffy popcorn coated in aged white cheddar.,Food - Snacks,2.99
580c9923-fbd5-4f12-9ab6-a0f8581d9817,Pet Activity Tracker,GPS collar that monitors your pet's location and activity level.,Pets,59.99
eb646883-77b1-48de-8f46-a64adbf459d6,Portable Massage Table,Folding massage table for professional or home use.,Health,199.99
a0b12a53-9daf-4319-9479-2adb91987569,V-Neck Sweater,Classic V-neck sweater crafted from soft wool for warmth and style.,Clothing - Tops,49.99
bd4609f2-98a7-40b2-b314-c6a2008ce6b6,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
21d33a75-9ff7-4a62-a3f1-153ea8f85b93,Ripped Boyfriend Jeans,"Stylish ripped boyfriend jeans for a relaxed, effortlessly cool vibe.",Clothing - Bottoms,54.99
a95352e6-91bd-439c-aadf-3f9a9ff9fca6,Photo Album,Classic leather photo album for keepsakes.,Home,24.99
ddaf265a-c9ee-4fd1-8c68-a8c16e1db19d,Cinnamon Roll Protein Bar,Soft and chewy bar packed with protein and cinnamon flavors.,Food - Snacks,2.99
08a96c58-5bc5-47b7-9e90-187f01e5bfc1,Buffalo Cauliflower Bites,Spicy cauliflower bites for a vegetarian snack.,Food - Freezer,6.29
3bcaf8b4-c4cd-4f35-a3f6-0d73c5c8183f,Wooden Children's Play Kitchen,Interactive kitchen set for imaginative play.,Toys,129.99
2d358c7f-d8d6-4df2-9e31-3b23eb16f914,Pasta Salad Kit,All-in-one kit for making pasta salad easily.,Food - Prepared Foods,5.99
616027cd-0b95-4cf4-ac82-d5f43cb6208b,Honey Glazed Carrots,"Sweet and savory carrots glazed in honey, perfect as a side dish.",Food - Produce,3.49
5e36a8c1-4df8-4da0-a163-5ef2e51856a6,Fitness Mat,Thick and durable mat for workouts and yoga.,Fitness,49.99
39e46bf1-ace2-4982-9858-4fd74e7b30ee,Organic Whole Wheat Flour,High-quality whole wheat flour for baking and cooking.,Food - Baking Goods,2.99
56f5be7d-f312-4a31-b192-9a8156e57ff4,Black Bean Salsa,Spicy salsa made with black beans and tomatoes.,Food - Snacks,3.49
22ab686c-f08d-47ac-b91b-a4d92393a1ab,Lentil Soup,"Flavorful lentil soup, perfect for a quick meal.",Food - Canned Goods,2.49
836cc944-8bc5-484d-bcf0-6e2e832213a5,Frozen Acai Purée,Unsweetened frozen acai purée for smoothies and bowls.,Food - Frozen,6.99
c2e2bd55-a402-49a9-90eb-22a67158aa63,Mini Indoor Herb Garden Kit,All-in-one kit for growing herbs in your kitchen.,Garden,24.99
c3be07ee-dcc5-4d77-85af-30069755a104,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
5d7d03ac-a94d-4998-a317-fac2a7fea97f,Canned Coconut Milk,"Rich coconut milk, great for cooking and baking.",Food - Canned Goods,1.89
6929fdc6-fde1-4375-b050-152403912c03,Brussels Sprouts,"Fresh Brussels sprouts, great for roasting or steaming.",Food - Produce,3.49
b7a6a94f-c111-43e0-9a27-73059875dc01,Avocado Oil,"A healthy oil extracted from avocados, ideal for frying and salads.",Food - Oils,8.49
3e9188d6-467f-44fa-88d3-f65078f684d5,Whole Grain Cereal,"Healthy whole grain cereal, great for breakfast.",Food - Breakfast,3.49
5ba58389-8169-4a67-8b49-a416fc28abb1,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
7bb83aa0-0ba2-418d-84d9-4473b27382ce,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
e79ccf02-4f0b-43a0-8cd1-6e8cd0b4a180,High-Speed Hand Blender,Powerful hand blender for soups and smoothies.,Kitchen,39.99
0d060fc3-680c-460e-8248-facd215b498d,Fresh Basil,"Aromatic fresh basil, perfect for Italian cooking.",Food - Produce,1.99
b546b5a3-096e-4be9-9968-48c671fce0aa,Gluten-Free Biscuits,Fluffy biscuits made without gluten,Food - Baking,3.79
dacb2d2d-0e58-42da-b7be-b3e905407f88,Smart LED Light Strip,"Customizable RGB LED light strip, perfect for mood lighting.",Home,29.99
7f1ab6c8-07e3-417b-88d6-e89622de4af8,Chia Seed Pudding Mix,Mix to create a delicious chia seed pudding in just a few minutes.,Food - Breakfast,4.19
260a0d6d-e32d-4a54-ae4a-658dc09ef201,Cheddar Cheese Slices,"Creamy cheddar cheese slices, perfect for sandwiches and snacks.",Food - Dairy,3.49
6bbe7b7f-2457-4fd9-a27c-8fbbc587c459,Workstation Laptop Stand,Adjustable stand to improve ergonomics while working on a laptop.,Office,49.99
ca8b8117-7c2c-4fad-bcc4-6227864b2f5c,Honey Almond Granola Bars,Chewy granola bars made with honey and almonds.,Food - Snacks,3.99
e0e66988-3a71-4f4c-b5cb-f7749aef63b1,Smart Thermostat,Wi-Fi enabled thermostat for energy-saving temperature control.,Smart Home,149.99
ae5c99fa-9de1-4476-9104-b5f0d1ee1eec,Coconut Curry Lentil Soup,"A hearty soup made with lentils, coconut milk, and a blend of spices for a tropical flavor.",Food - Canned Goods,3.99
12cb3a74-39f9-4d63-a807-f44278585e53,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
c56b45f6-af54-4a8e-99f6-6aa494f1a36f,Trackpad for Laptop,Wireless trackpad for enhanced laptop navigation.,Accessories,49.99
9cda1259-3192-4ee3-bdbb-9b0b164fd12f,Compact Digital Camera,High-resolution camera for stunning photos.,Photography,249.99
eb90cd97-0b00-42b7-b1e2-32c7c366894e,LED Camping Lantern with USB Charging,Rechargeable lantern with multiple brightness settings for outdoors.,Outdoor,34.99
10c02dc2-fdf3-4f72-9425-a91bfeee96ee,Ramen Noodles,Quick-cooking ramen for instant meals.,Food - Pasta,0.99
67f4c886-134b-4bbf-b6b1-d693b07514e8,Emergency Preparedness Kit,Complete kit for emergency situations including food and water.,Safety,99.99
0efa2ca1-5a7d-4ac5-ae62-457d30a251c5,Cotton Tote Bag Set,Reusable tote bags for shopping and eco-friendly living.,Accessories,29.99
1ffb4761-1f45-4da0-b187-98c8accfe531,Stuffed Bell Peppers,Bell peppers stuffed with rice and vegetables,Food - Frozen Meals,5.99
6aa37b3a-f409-457a-a3df-3609441cb268,Fitness Activity Journal,Journal to record workouts and nutrition.,Fitness,14.99
49de1bb8-1545-4828-a03c-1bddd0957887,Whole Grain Hamburger Buns,Soft hamburger buns made with whole grains.,Food - Bakery,2.69
481d1f31-f581-481c-82ef-c235e8aba6b7,Pet Caress Brush,Gentle brush for removing loose fur from pets.,Pets,12.99
7d759f5b-6838-4856-80d0-1dcb720b396d,Eco-Friendly Stainless Steel Straws,Reusable straws that come with a cleaning brush.,Kitchen,12.99
c6f87ebf-dbf4-46f6-b144-a5b8b71dcd51,Electric Milk Frother,Handheld frother for creating frothed milk for coffee.,Kitchen,19.99
22c66aed-5216-48cd-bebb-d55b21cddbf9,Quinoa,"Protein-rich quinoa, a great alternative to rice.",Food - Grains,4.49
56b2adad-674d-43bf-96a6-07a26fcf0c24,Black Bean Salsa,Spicy salsa made with black beans and tomatoes.,Food - Snacks,3.49
5629549c-c40c-4ccc-8df5-38dcb8130a01,Traditional Hummus,Creamy chickpea dip blended with tahini and garlic.,Food - Dips,3.29
7b40ac78-dbed-4a0f-9d1c-b28370d790c3,Coconut Cashew Yogurt,"Creamy yogurt made with coconut and cashews, dairy-free.",Food - Dairy Alternatives,1.99
f53b1781-7b86-4b31-b1b1-6d25d559c481,LED Desk Lamp,Dimmable LED desk lamp with USB charging port.,Home,35
e67c41bb-d853-483e-be4b-743b62a8168b,Mediterranean Chickpea Salad,"A refreshing salad with chickpeas, cucumber, tomatoes, and a light vinaigrette dressing.",Food - Salads,5.99
2100e341-a61e-4423-9703-f5b152963951,Luxe Velvet Blazer,Elevate your outfit with this sophisticated velvet blazer.,Clothing - Outerwear,89.99
7ad64e37-1675-42e1-9144-8c1f49efcc64,Silicone Ice Cube Tray,Flexible tray for easy-release ice cubes.,Kitchen,10.99
ba35f6d5-aaed-48c3-8f2a-653fffdb58e4,Cinnamon Apple Sauce,Delicious apple sauce with a hint of cinnamon,Food - Canned Goods,2.49
1998fcd1-edb0-40ff-87ef-25fe8e8071db,Green Smoothie Mix,A convenient powder mix combining greens and fruits for smoothies.,Food - Beverages,5.99
a9fdd4c9-a7ec-48bf-9599-456c2c9c5f7b,Electrolyte Water Bottle,Water bottle that tracks hydration levels and adds electrolytes.,Fitness,34.99
99a15109-3dee-468c-9747-ea6319d77958,Karaoke Microphone,Wireless microphone for singing and performances.,Music,39.99
e7363089-e98b-457f-89e6-a469ef8db8e7,Cheddar & Bacon Potato Skins,Gourmet potato skins loaded with cheddar cheese and bacon.,Food - Frozen,7.49
ccfaa1d8-e034-43df-a911-df2e172fbce1,Indian Curry Sauce,Authentic Indian curry sauce for quick meals.,Food - Condiments,3.69
094f4d2e-d74e-482c-b088-9aaf1f26a1ba,Classic Caesar Salad Kit,Everything you need for a fresh and delicious Caesar salad.,Food - Salads,4.99
d2e60c79-aee5-4fa8-b880-5e0ae249f970,Fleece Throw Blanket,"Super soft fleece blanket, perfect for coziness.",Home,29.99
95375f88-8b1e-4f2d-a1cf-2bdb8a295fca,Wall Planner,Large wall planner for organizing schedules.,Office,19.99
fa19bb5e-ecd4-43b8-9b80-0688a340e5db,Maple Cinnamon Granola Bars,Chewy granola bars with maple and cinnamon flavor.,Food - Snacks,3.49
7774a314-e89b-4aed-8b96-c2b3262274e1,Magnetic Phone Case,Stylish case with magnetic closure for smartphones.,Accessories,19.99
90f8d2f3-3eb3-4337-a0a5-546e6d897316,Ice Cube Tray with Lid,Silicone tray for making ice cubes with a lid to prevent spills.,Kitchen,10.99
56a93f29-58ea-413c-b24c-f6522e5ec76f,Crafting Kit,Complete crafting kit for kids and adults.,Art Supplies,29.99
1efa820b-4d6a-4ea3-b45a-67ca3e8c8a80,DIY Candle Making Kit,Everything you need to make your own candles.,Crafts,22.99
23644d63-28e7-42e6-9607-309b3ee16721,Smartphone Hand Grip,Sturdy grip to hold your phone securely while taking selfies.,Accessories,9.99
028d19cb-d824-4980-8994-20610cff9005,Portable Electric Fan,Compact fan for personal cooling at work or home.,Home,24.99
352dd52c-7f5f-4d05-9172-89b94d051f26,Sweet Potato Fries,"Crispy sweet potato fries, a delicious side dish.",Food - Frozen Foods,3.99
79433c90-a25f-4d4e-b233-d78f4cc6b68e,Beef Stew Meat,Tender beef chunks for slow-cooked stews.,Food - Meat,5.99
3a02d5c2-6411-4123-8b5d-efcba09f66e1,Gaming Headset,Comfortable gaming headset with surround sound.,Gaming,69.99
800d1adc-cea8-4b04-b865-a55ee1e12bd7,Over-The-Door Shoe Organizer,Space-saving shoe organizer for tight spaces.,Home,25.99
f71d7091-0e82-40d9-9a3e-cbcbf288b050,Herbal Garden Starter Kit,Indoor gardening kit with herbs and pots.,Garden,24.99
9ab71c80-b0d5-46f3-a3c8-7ff1fa5353b5,LED Canopy Lights,Energy-efficient lights to illuminate outdoor areas.,Outdoor,29.99
9a3bde60-4999-4409-9250-fb4ccc307dab,Kombucha Drink,"Refreshing and tangy fermented tea, available in various flavors.",Food - Beverages,3.49
ea182740-43c6-4458-9220-9ebb9edbc448,Cat Scratching Post with Toys,Multi-level scratching post to keep your cat entertained.,Pets,44.99
145bfc2d-7040-4cc9-9ef1-090bb7cc0885,Cilantro Lime Rice,"Easy-to-prepare rice with cilantro and lime flavors, great as a side.",Food - Grains,2.99
c43ba166-5e9c-4049-8b1f-7cd20162fe44,Artisan Pickles,Tangy and crunchy dill pickles.,Food - Condiments,2.49
bc5cd39f-af0a-4c67-867d-7779f24815f3,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
411802af-440c-43cc-b277-115affc66fcf,Personal Blender with Cups,Compact blender that comes with travel cups for smoothies.,Kitchen,34.99
4695b77e-3bc1-4d99-ab26-44a458b342ce,Spicy Snack Mix,A crunchy blend of nuts and pretzels with a spicy kick.,Food - Snacks,4.99
544a203a-092f-4f1a-bfb4-8390d6c9efa9,Zesty Cilantro Lime Dressing,A bright and zesty dressing perfect for salads and tacos.,Food - Condiments,3.29
c3ad3022-bf8c-413f-80ad-e6bc6c5ce163,Chicken Sausage,"Flavorful chicken sausage, low in fat and fully cooked.",Food - Meat,6.99
24edcf47-a03c-4e1a-a2e0-52e2a1ca86e2,Toilet Paper (12 rolls),Soft and strong toilet paper for everyday use.,Food - Household,8.99
