id,product_name,description,category,price
0be3dfb4-eccf-4618-8d12-1d6126d37dd4,Portable Ice Maker,Compact ice maker for creating ice at home or in offices.,Kitchen,199.99
4bbd1c5e-b3ef-4d11-b04a-8d9587e448fb,Plant-Based Meal Prep Containers,Eco-friendly meal prep containers for healthy eating.,Kitchen,18.99
6f2c6ba8-6142-4954-b40f-0184598cfaf1,Tea Infuser Bottle,Bottle with infuser for brewing loose-leaf tea on the go.,Kitchen,19.99
a2698743-b6df-4cad-b019-3fd5de9790fb,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
73e08673-f927-48a2-96f7-df08a70d70aa,Almond Flour Bread Mix,Gluten-free bread mix made with almond flour.,Food - Baking,4.89
68f6ea12-8876-49c8-8668-be6221e46ee8,Chocolate Hazelnut Granola,Crunchy granola with chocolate and hazelnuts for breakfast.,Food - Cereal,4.49
f1fd4bbd-71a3-41cb-89ca-ccb32168c51e,Smartphone Photography Ring Light,Portable ring light that enhances your photos with perfect lighting.,Photography,29.99
ed839bb4-d8de-4a71-bc12-8a29d3b425db,Spinach and Feta Stuffed Chicken Breast,"Juicy chicken breast stuffed with spinach and feta cheese, seasoned to perfection.",Food - Meat,8.99
0e165e9f-682d-400b-a54e-883a3e726c98,Fashionable Scarves Set,Stylish scarves to accessorize any outfit.,Clothing,24.99
2832b6f0-8735-4977-9a46-2fd9f843b63e,Garlic Butter Sauce,A rich sauce perfect for pasta or drizzling over vegetables.,Food - Condiments,3.59
04490eea-9b0a-4df8-a980-9cecf8ebd0a4,Basil Pesto Pasta,"Pasta tossed with fresh basil pesto, simple and delicious.",Food - Prepared Meals,6.49
62fbe60c-5ebf-40b2-887f-8eab1e5665ea,Cinnamon Roll Protein Bar,Soft and chewy bar packed with protein and cinnamon flavors.,Food - Snacks,2.99
6b83dc13-0de8-43d7-a1e2-a6c6b563862a,Dish Rack,Collapsible dish rack for kitchen countertop use.,Kitchen,24.99
8d2904aa-a3ff-471f-a8d6-b294672e8458,Electric Air Pump,Fast and convenient air pump for inflating toys and furniture.,Outdoor,29.99
be9d062d-818f-4507-a9e8-c0a324a4e553,Tofu,"Firm tofu, a great plant-based protein option.",Food - Meat Alternatives,2.49
7cc4ddc5-70b6-4e22-9a9c-600f9fe56dc0,Crispy Potato Tots,"Golden brown potato tots, crispy on the outside and fluffy inside.",Food - Frozen Foods,3.69
12e8443e-9cf6-471a-9c43-ec8939f07550,Portable Air Conditioner,Compact air conditioner for personal cooling.,Home Appliances,299.99
5a5f5305-aaf2-49f0-a877-774a81c51194,Electric Rice Cooker with Steamer,Cook rice and steam vegetables simultaneously for healthy meals.,Kitchen,49.99
22e519fc-e1c1-4d9b-8870-4acb1baeffcd,Rice Pudding,Creamy dessert made with rice and cinnamon.,Food - Desserts,2.29
607e7200-8d9e-48a4-a3f1-e0a5985e7230,Butternut Squash Ravioli,"Delicate ravioli filled with roasted butternut squash and spices, perfect with a sage butter sauce.",Food - Frozen Foods,6.29
a80245cc-b353-4e42-a05f-60de35b9d9d3,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
de986252-ba31-4258-9fb9-5e1240783ad0,Garlic & Herb Goat Cheese,"Creamy goat cheese infused with herbs and garlic, perfect for spreading on crackers.",Food - Dairy,5.49
f1934ba1-6698-4ad3-9b3f-e63542146514,Air Fryer Oven,"Versatile air fryer that also roasts, bakes, and broils.",Kitchen,149.99
433faa98-8df8-447e-96aa-4ea7cd15f033,Stylish Combat Boots,Bold combat boots that make a statement with any outfit.,Clothing - Shoes,99.99
59468e68-94a5-4370-be13-80d997e382c1,Safety Goggles,Protective goggles for DIY and construction work.,Safety,14.99
02f28868-8172-4c80-ad0f-6c1f6f0dba4e,Almond Flour Pancake Mix,Gluten-free pancake mix made with almond flour.,Food - Baking,5.99
6466dfec-671d-4823-852a-1d85fc0c2e6e,Hibiscus Tea Bags,Herbal tea bags made from dried hibiscus flowers.,Food - Beverages,3.79
1fafa47a-12e0-4a90-b115-b1876d19e9d2,Tailgating Set,Complete set for grilling and tailgating fun.,Outdoor,89.99
7c38f31b-7405-4f60-a120-c051febb4840,Ginger Turmeric Latte Mix,A warming blend of ginger and turmeric for lattes.,Food - Beverages,5.29
3ea18270-d603-42aa-b2c4-47c63c3a0471,Whole Grain Cereal,"Healthy whole grain cereal, great for breakfast.",Food - Breakfast,3.49
9e0f6583-7af9-4376-8e47-29d962cac48d,Organic Quinoa,Nutritious organic quinoa for salads or sides,Food - Grains,4.29
a319524d-817b-4be0-b8e4-546b60c0c1b9,Thai Peanut Dressing,A creamy and tangy dressing perfect for salads or as a dipping sauce.,Food - Condiments,3.29
85b5c030-49d5-400b-8362-b502fa984f8b,Pumpkin Seeds,"Crunchy roasted pumpkin seeds, great for snacking.",Food - Snacks,2.79
dc9872bb-be99-49b5-8f36-115fff8ca281,Beef Stew Meat,Tender beef chunks for slow-cooked stews.,Food - Meat,5.99
90052e2a-2652-4437-93fe-22928e20b88a,Spaghetti Squash,Low-carb vegetable for pasta alternatives.,Food - Produce,3.99
b0375156-ae02-45e5-960d-01639bdbdcc9,Reusable Food Storage Bags,Eco-friendly silicone bags for food storage and snacks.,Kitchen,19.99
c5a4f77e-088d-407c-837b-22e20ef23dc7,Peanut Butter Cookies,Soft and chewy cookies made with creamy peanut butter.,Food - Bakery,3.49
9e7d4cca-9fac-4879-838c-94828144c4ea,Spiced Pumpkin Soup,"A creamy pumpkin soup with a blend of warm spices, ready to heat and serve.",Food - Canned Soups,3.99
7a1e01e0-e933-4dcb-ae93-5f1bd2ac9bbf,Kettle Chip Variety Pack,A crunchy collection of flavored kettle chips in a convenient pack.,Food - Snacks,3.99
8fbfcc2c-e3cb-4204-b94f-d2283d92e3cd,Balsamic Vinegar,"Rich and tangy balsamic vinegar, perfect for dressings.",Food - Condiments,4.99
a8498e53-6e50-4f4a-b4c4-424195958196,Cacao Nibs,"Crunchy cacao nibs, great for adding to smoothies or baking.",Food - Baking,6.49
3ccf3f58-cd43-498e-bc13-8eacea4622e0,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
434e64b8-bfd7-45b6-91d9-062a8b2ab008,Compressible Packing Cubes,Organizational cubes for easy packing and travel.,Travel,29.99
bb846e26-898f-4a6f-88f2-8f2eddf305ca,Peach & Mango Salsa,"A zesty salsa made with peaches and mangos, great for chips.",Food - Snacks,4.49
c9f70477-040a-4e33-8052-7e7763927852,Dark Chocolate Bars,"Rich dark chocolate bars, perfect for a sweet treat.",Food - Snacks,2.99
0d496e94-96d7-4f7a-83fb-bbad60aa2bd2,Fitness Jump Rope,Durable jump rope for cardio workouts.,Fitness,15.99
bc955049-cee1-47a1-837a-754b52c80bc8,Travel Luggage Scale,Digital scale to avoid overweight baggage fees.,Travel,14.99
3e9097dd-4c4c-4c8f-8a4c-cfb96b102021,Pineapple Chunks (canned),Sweet pineapple chunks in syrup.,Food - Fruits,2.29
638e5ade-eee1-4068-bb2c-0a0d156e3e98,Saffron Rice Mix,Flavorful rice mix with saffron and spices.,Food - Grains,2.99
a22b73e0-0878-4779-afc4-5005089f2b93,Cajun Seasoning,Spicy seasoning mix for all your favorite dishes.,Food - Spices,1.99
d4e6ffb1-45b1-4715-bc70-cefc593f75e9,Classic Cheeseburger Mix,"All-in-one mix for easy homemade cheeseburgers, just add ground beef.",Food - Meats,5.49
7478ee14-84e8-4f33-b2fb-069e3c91927d,Canvas High-Top Sneakers,Trendy high-top canvas sneakers for a stylish streetwear look.,Clothing - Footwear,49.99
aa3ad692-4a03-4b93-8c4b-b8a4f6122660,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
af6aa2a1-2e68-4b73-add2-f8143a36750a,Organic Coconut Flakes,Unsweetened coconut flakes for baking and snacking.,Food - Baking,3.49
b4cc55cf-5a69-4de1-bbac-5ed231ba0967,Peanut Butter Banana Smoothie,Smooth and creamy smoothie made with peanut butter and banana.,Food - Beverages,3.99
1ae3fd30-10bb-4557-9a69-a2f71a7d7383,Chickpea Flour,"Gluten-free flour made from ground chickpeas, great for cooking.",Food - Baking,3.29
77a8d8be-2caa-4691-ba84-aadb2106be7b,Trail Mix (Deluxe),"A delightful mix of nuts, fruit, and chocolate.",Food - Snacks,4.59
3789b310-ad16-4e47-9ae4-30212564a1cf,Rechargeable Electric Toothbrush,Advanced electric toothbrush for effective cleaning.,Health,49.99
1682dca6-5ba9-4fb0-8bb2-566021773976,Foot Spa Bath Massager,Relax and soothe tired feet with this foot spa.,Health,59.99
2a834657-b40a-4a05-bbac-54d677a14456,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
af6f1f0e-f83b-4da1-a5c1-a793f9344d31,Customizable Photo Calendar,Personalized calendar with your favorite photos.,Books,19.99
4a383e28-2ef4-4ca9-8006-9a1e06ddaecc,Chickpea Snack Mix,"Crunchy, seasoned chickpeas for a wholesome snack.",Food - Snacks,3.49
bd21bdc8-b4c8-4d57-aacc-6571f77c38f7,Chili Lime Shrimp,"Frozen shrimp seasoned with chili and lime, perfect for quick dinners.",Food - Seafood,8.99
ac9d8354-63d9-4c4b-8256-21cf4b1919cb,Magnetic Spice Containers,Set of magnetic jars for convenient spice organization.,Kitchen,24.99
23100f8c-d3f9-4fe7-855a-1f58ee060e53,Vegan Mac & Cheese,Creamy vegan mac and cheese made with cashew cheese.,Food - Frozen,8.99
b28d3b46-d78f-4a40-a47d-397942e112c7,Cocktail Shaker and Mixing Glass Set,Complete set for mixing cocktails at home.,Kitchen,39.99
aba90ad3-ad40-4119-bf0c-213f6dd21045,Paint By Numbers Kit,Relaxing paint kit with pre-printed canvas for painting.,Art Supplies,24.99
0227db31-e7ea-4458-b537-2f2cc353652a,Fruit & Nut Trail Mix,"A blend of dried fruits and nuts, great for snacking.",Food - Snacks,4.99
6f7ddc24-5397-449a-91be-f5aa17cf882d,Sushi Rice,Short-grain sushi rice for perfect rolls.,Food - Grains,3.99
b8c921ac-dcd1-4227-8b39-99a12764478c,Luminous Night Light,Soft glow night light for children's rooms or bedside.,Home,15.99
3fb9c34b-f94d-495d-8a4f-23fa59621c89,Bike Helmet,Lightweight bike helmet with adjustable fit.,Bicycles,34.99
23acd976-5c19-429c-98bd-40c648abbcfb,Electric Wax Warmer,Wax warmer for creating a soothing atmosphere with fragrances.,Home,22.99
0decf49f-d7e6-499c-9c0d-8fdd13500a62,Self-Adhesive Wallpaper,Peel and stick wallpaper for easy home decor changes.,Home,34.99
447a8d08-e96e-4f20-9e87-1a431557b809,Wireless Music Receiver,Stream music from your device to any speaker wirelessly.,Audio,19.99
7d07a9dc-1709-48ed-be50-265c6c8874c7,Pet Hair Removal Brush,Effective brush for removing loose hair from pets.,Pets,14.99
da229817-37c5-4d62-8e79-c7f3b521f9ec,Herbal Tea Variety Pack,"Assorted herbal teas, perfect for a warm and relaxing drink.",Food - Beverages,4.99
588abb0d-2823-4b7f-8ff4-ca037a45dad7,Handheld Vacuum,Cordless handheld vacuum for quick cleanups.,Home Appliances,79.99
6e4556e6-7cc0-42bb-8afb-f7aea68d8db4,Scent Diffuser Oil,Essential oil blends for a soothing atmosphere in your home.,Home,14.99
f1768d8b-464d-47d4-a60e-986595bbb047,Black Olives,"Sliced black olives, perfect for salads and pizzas.",Food - Canned Goods,1.99
5bbcaddd-60fc-4c54-931d-928260bbde2c,Snack Container Set,Stackable containers for organizing snacks and treats.,Kitchen,19.99
06e7a658-33a1-4039-96db-e989f6edeb1b,Wireless Mouse,Ergonomic wireless mouse with adjustable DPI.,Electronics,25.99
2d2850dd-1d7c-4189-93a7-9bf87a96734d,Car Sunshade,Windshield sunshade for car interior protection.,Automotive,19.99
558341cb-4485-4052-be4f-76a94694cea8,Almond Joy Bars,Chocolate-covered candy bars with coconut and almonds.,Food - Confectionery,1.29
e12ef722-74ae-4330-81e2-a75022aef535,Cushion Covers,Set of decorative cushion covers for home decor.,Home,35
fca04365-3c32-4a33-ab81-8fe2289f0224,Home Delivery Food Journal,Track your meals and nutrition with this handy food journal.,Health,14.99
95d1ad25-ba7c-4434-922b-2ea54e74d535,Home Delivery Food Journal,Track your meals and nutrition with this handy food journal.,Health,14.99
275ca401-1127-464e-8115-8df3f0d8ccf8,Mango Chilli Sauce,A sweet and spicy sauce for dipping or glazing.,Food - Condiments,3.99
27f64922-fbb6-48dd-9376-d6ff92e6a8af,Travel Mug,Stainless steel travel mug with spill-proof lid.,Kitchen,18.99
51d26308-78cd-4e1d-8cc1-8c91b1f49cdb,Organic Whole Grain Oats,Whole grain oats that are perfect for breakfast or baking.,Food - Breakfast,2.49
f6ce937d-3017-44b0-aa48-60b1ee35e243,Peas (frozen),"Frozen green peas, a great addition to meals.",Food - Frozen Foods,1.89
4ad24918-70d6-4fce-9784-e257f7d9d526,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
5bb188e6-7d0b-4bfc-9aa4-ee6b523eb2b9,Frozen Broccoli,"Nutrient-rich broccoli, easy to add to any meal.",Food - Frozen,2.49
c5e19ca0-c16f-44db-b8cc-a8a999bfd4ff,Paint By Numbers Kit,Relaxing paint kit with pre-printed canvas for painting.,Art Supplies,24.99
a50a336b-4295-4858-b90c-9c6fe995a77d,Ceramic Non-Stick Frying Pan,Durable non-stick frying pan for easy cooking and cleaning.,Kitchen,39.99
32706d50-2927-4a37-a7f1-417270e1f793,Garlic Herb Cream Cheese,Spreadable cream cheese blended with garlic and herbs.,Food - Dairy,2.99
3a87a507-8d9b-4721-adad-c8200d9312e0,Plaid Flannel Shirt,"Soft flannel shirt with a timeless plaid pattern, perfect for layering.",Clothing - Tops,29.99
f57aae57-6630-49a6-9169-e8f8b7dabe91,Vegan Mac & Cheese,Creamy vegan mac and cheese made with cashew cheese.,Food - Frozen,8.99
c05ae6e6-e521-4d4e-945e-4134ce465297,Pest Control Traps,Non-toxic traps for catching household pests safely.,Home,22.99
f40e19fa-bb53-4fa6-93ea-b88d8db282e6,Stainless Steel Travel Mug,Insulated mug to keep drinks hot on the go.,Kitchen,19.99
3ee3de14-f90d-4d34-a844-1a7bdeda75d4,Outdoor Adventure Backpack,Durable backpack for hiking or travel.,Outdoor,59.99
9665e882-466c-4aa4-8e90-070de6872f6f,Garlic Herb Seasoning,A blend of herbs and garlic for seasoning meats and vegetables.,Food - Spices,1.99
0c642cae-424e-4e47-ba65-e4f18af9e9b1,Chocolate Chip Energy Balls,"No-bake energy balls made with oats, chocolate chips, and honey.",Food - Snacks,3.99
9a67a8be-ea3a-4bc2-bed8-2a7717e6fa31,Cranberry Almond Granola,"Crunchy granola with oats, almonds, and dried cranberries.",Food - Breakfast,4.29
c450e30d-800d-4112-aec8-89b5955ccf12,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
ed31154d-cccc-4e52-a58f-b947607eef26,Vegetable Stir-Fry Kit,"A mix of fresh vegetables with a savory stir-fry sauce, ready to cook.",Food - Produce,6.99
b8052c26-f317-46c5-8aaa-7ee19e61e8c0,Foot Massager Machine,Electric foot massager for relaxation and relief.,Health,59.99
fd1fe853-7a3e-4440-afb6-2b4b3b5aff14,Interactive Robot Toy,Fun robot that engages kids with games and activities.,Toys,34.99
55339826-3e7f-4be4-a58f-3695ae8d2596,Basil Pesto Pasta,"Pasta tossed with fresh basil pesto, simple and delicious.",Food - Prepared Meals,6.49
f0aacbd9-6992-46d8-a2f0-58d71a067930,Pet Travel Backpack Carrier,Comfortable carry for pets while hiking or traveling.,Pets,49.99
38d8b463-542d-47b6-bca8-ec83ccf7e3e6,Organic Vanilla Bean Ice Cream,"Creamy ice cream made with real vanilla beans, perfect for desserts.",Food - Frozen Desserts,5.99
232b60e8-80c0-40c3-8b04-670913e3003b,Children's Science Experiment Lab Kit,STEM-based kit for kids featuring cool science experiments.,Toys,29.99
b38251d7-31cb-4423-88f7-0acee010aa14,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
5048f578-4ef6-4bb2-9ded-e116bfa348fe,Hiking Boots,Comfortable hiking boots for outdoor adventures.,Footwear,79.99
5c096a23-cb4f-428b-af78-5fce55a5d2f9,Electric Food Slicer,"Versatile slicer for meats, cheeses, and vegetables.",Kitchen,99.99
ed418d20-bcab-4da7-8627-a69959764f0c,Voice-Controlled Speaker,Smart speaker with Alexa and music streaming features.,Audio,99.99
a2d98c4b-bc10-4e6a-a6a7-bc78e37e66fb,LED Strip Lights,Colorful LED strip lights for home decoration.,Home,19.99
6a088a61-6542-4a3c-8fc3-e969dd31f55b,Aged White Cheddar Popcorn,Light and fluffy popcorn coated in aged white cheddar.,Food - Snacks,2.99
6a51b843-392a-4ce0-bbaf-253489e6ee0d,Deep Tissue Massage Gun,Rechargeable massage gun for relieving muscle soreness.,Health,89.99
305f4237-d7e1-4e26-af08-3799ff5fc1a6,Greek Yogurt,Creamy Greek yogurt packed with protein and probiotics.,Food - Dairy,1.99
8f47be90-c88e-4ab1-b0cf-7c97de405f03,Adjustable Height Standing Desk Converter,Convert your desk to a standing desk easily.,Office,89.99
ee0b697b-da60-47bf-97b2-4eeb54cb2864,Natural Peanut Butter,Creamy peanut butter with no added sugar or oils.,Food - Spreads,4.29
78f828b6-905b-4505-b187-43c249359642,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
c722ecb9-dfb8-4d47-af70-87a64996fe7b,Yoga Mat,Non-slip yoga mat for optimal grip and comfort.,Fitness,25
638587bb-28ee-4dca-a2c4-b19a93a1d122,Chickpea Pancakes,"Savory pancakes made with chickpea flour, high in protein.",Food - Frozen,4.99
8f0b2234-95da-40c6-9abe-70fc5cb9570c,Mint Chocolate Chip Ice Cream,Creamy ice cream with refreshing mint flavor and chocolate chips.,Food - Frozen Desserts,4.99
87084e3d-ecf6-4f85-856a-c3706432df72,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
ed1b8156-6a21-43d3-88a6-96dbc32a91a3,Tea Infuser,Silicone tea infuser for brewing loose leaf tea.,Kitchen,12.99
1db8990f-4fd5-4d9d-9eea-a361246c8621,Acoustic Guitar,Beginner-friendly acoustic guitar with natural finish.,Music,199.99
286ebf46-a724-4fc5-a5e8-a0490c5337e7,Protein Bar Variety Pack,A pack of assorted nut and protein bars for a quick energy boost.,Food - Snacks,12.99
028183bb-411f-4bb0-8f46-f62e25c7911e,Plant Watering Spikes,Automatic watering devices for potted plants.,Garden,12.99
e5b7e8f6-5f06-4d52-bde0-c533e3845705,Sesame Noodles,"Chilled noodles dressed in sesame sauce, ready to eat.",Food - Grab-and-Go,5.99
2629a9a3-447e-402c-80f7-a55f8095297b,Pepperoni Pizza Rolls,"Savory pizza rolls filled with pepperoni and cheese, ready to bake and enjoy in minutes.",Food - Snacks,6.99
392a5e89-099c-4b48-ae38-74c053f62a23,Baby Safety Corner Guards,Soft corner protectors to keep babies safe at home.,Baby,9.99
4ee1b2fa-7523-4ce0-ad9d-09e935b9c3bf,Classic Caesar Salad Kit,Everything you need for a fresh and delicious Caesar salad.,Food - Salads,4.99
b4d5a115-7353-4416-9a39-7c4416da9ae0,Multi-Purpose Scissors,Heavy-duty scissors for crafting and office use.,Office,8.99
6c6c05f5-d298-4a94-bdd0-5e54bfc46fd2,Asian Noodle Salad Kit,A pre-packaged salad kit with noodles and Asian-style dressing.,Food - Salads,4.99
29c6ebf6-94e7-4520-bab5-7759d7e1be65,Mini Meatballs,Frozen mini meatballs that are great as a snack or in pasta dishes.,Food - Frozen Meals,5.99
7401505a-aec7-4a8b-989f-7afa7c66eb07,Chocolate Coconut Protein Balls,No-bake protein balls with chocolate and coconut flavors.,Food - Snacks,2.99
e6d5c2a3-588d-41f0-ae14-635d391aded9,Electrolyte Water Bottle,Water bottle that tracks hydration levels and adds electrolytes.,Fitness,34.99
03a8a095-0143-4403-9183-affd2b1c029b,Ultra-Thin Laptop Sleeve,Sleek and protective sleeve for laptops and tablets.,Accessories,19.99
3961d9f2-9358-4d3a-b9f6-e2399c6c58d5,Cheddar & Bacon Potato Skins,Gourmet potato skins loaded with cheddar cheese and bacon.,Food - Frozen,7.49
caa2bd8a-b525-4195-be9a-b626c318baa5,Pleated Midi Dress,"A stylish midi dress with stylish pleats, suitable for any occasion.",Clothing - Dresses,79.99
e8808d78-67bc-48bc-b1bb-9e412852ebaf,Pumpkin Puree,"Canned pumpkin puree, perfect for pies and soups.",Food - Canned Goods,2.99
5690f560-2099-4fcf-a45c-fe3ce099211c,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
17aa0b98-0f89-426e-851b-992bcb90cd2b,Cotton Pajama Set,Soft cotton pajama set for cozy nights in.,Clothing - Loungewear,49.99
fb7f4cff-c006-4f50-afff-e0e5e2d4b9c0,Margherita Pizza,"A frozen pizza topped with fresh mozzarella, tomatoes, and basil.",Food - Frozen Foods,7.99
426ca5f3-6244-4c1a-b0a8-0f1ba03f6dca,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
0d260f5b-ab92-46a8-b11c-0848bf303d5c,Organic Tomato Soup,Hearty tomato soup made from organic ingredients.,Food - Canned Goods,3.79
5a3d1ae3-0966-472d-8148-1b3181c04e35,Falafel Mix,Easy-to-make falafel mix for a tasty vegetarian meal.,Food - Baking & Cooking,2.79
840a70bc-fcfd-43b9-8621-58aa7b009dc1,Scent Diffuser Oil,Essential oil blends for a soothing atmosphere in your home.,Home,14.99
49b11983-9658-4b0e-9cba-48365962c313,Kids' Art Supplies Kit,"Complete kit with crayons, markers, and paper for young artists.",Toys,29.99
fa19ce03-0e09-4545-8743-4c44e438ae99,Portable Phone Mug Holder,Convenient holder for drinks and phones while driving.,Automotive,14.99
133f7306-fee9-4ae3-a961-8d71bee5c5e0,Action Camera,Compact action camera for capturing adventures.,Electronics,199.99
eee50cf2-a92d-4dec-b4ac-cd66add1813b,Sesame Seeds,Crunchy seeds perfect for toppings and baking.,Food - Baking,1.99
b774fdf6-647b-4163-a3aa-2b4eda147a90,Adjustable Window Blind,Customizable window cover for light control and privacy.,Home,49.99
c43ecba0-0e0e-4547-9e4f-cc58fd1b8730,Mint Chocolate Chip Ice Cream,Creamy ice cream with refreshing mint flavor and chocolate chips.,Food - Frozen Desserts,4.99
554cc1ad-1a22-4d1f-9405-79a7c8f7a2e5,Fleece Hoodie,Ultra-soft fleece hoodie for warmth and comfort during chilly days.,Clothing - Outerwear,39.99
ab57ba9d-a4b3-4d4a-95b9-e53e22136b9d,Collapsible Water Bottle,Space-saving collapsible bottle for outdoor activities.,Fitness,12.99
7ad1be8a-22ca-4f90-b0ea-3c68af1099ba,Wooden Puzzle Game,Classic wooden puzzle game for kids and adults.,Toys,14.99
10c5ec5b-1c74-4882-9d8d-15b5fef9942d,Crispy Potato Tots,"Golden brown potato tots, crispy on the outside and fluffy inside.",Food - Frozen Foods,3.69
79d88ea6-2fa7-42e0-9506-69ad3bb215aa,Puzzle 3D Model Kit,3D model puzzle kit for creative builders.,Toys,22.99
600d8ed6-9f82-4786-abbb-ec3917c3c698,Whole Wheat Pita Bread,"Soft and fluffy whole wheat pita bread, great for wraps.",Food - Bread,2.79
ea3696d5-f582-4af7-9be9-da03562d18e3,Stick Vacuums Cleaner,Cordless vacuum cleaner for quick clean-ups.,Home Appliances,129.99
7b0ce95e-4d24-4f83-8865-3fa9b9e3d154,Organic Brown Rice Cakes,Light and crunchy rice cakes made from organic brown rice.,Food - Snacks,3.99
1fe06947-727b-4ee3-a0fa-336de8445905,Craft Beer Mustard,Stone-ground mustard infused with craft beer for a gourmet touch.,Food - Condiments,3.99
29079da3-d870-42ff-b831-9c2897c60ac5,Screen Cleaning Kit,Safe cleaning solution and tools for electronics screens.,Electronics,15.99
51621958-1a15-434f-85be-3eac923d2369,Plaid Flannel Shirt,"Soft flannel shirt with a timeless plaid pattern, perfect for layering.",Clothing - Tops,29.99
bbb101be-ff65-4643-96b0-e10a4ce1bab3,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
fdca0416-959c-476f-9819-18ea68e3a204,Gaming Headset,Comfortable gaming headset with surround sound.,Gaming,69.99
1293a316-412f-4575-b6b9-8457c9c420be,Reusable Silicone Food Storage Bags,Eco-friendly bags for storing food without plastic waste.,Kitchen,19.99
c19ea923-66c2-4a99-9c6c-bbe0f24c4eb4,Outdoor String Lights,Fairy lights perfect for decorating patios and backyards.,Outdoor,24.99
23d39f67-0d78-4e60-b8d4-9ca2c82dfb5f,Basketball,Official size basketball for indoor and outdoor play.,Sports,29.99
5577a8c7-3763-4f9f-b824-74e79341070d,Outdoor Camping Lantern,Rechargeable LED lantern ideal for camping and outdoor activities.,Outdoor,34.99
47549a1f-cae7-4f1c-849d-9aed0ed5736d,Coconut Curry Lentil Soup,"A hearty soup made with lentils, coconut milk, and a blend of spices for a tropical flavor.",Food - Canned Goods,3.99
ea0b8be2-c5f9-4c03-a472-2e873489cb21,Almond Flour,"Gluten-free almond flour, perfect for baking.",Food - Baking,5.99
fc7a3c17-4625-47a2-b7dc-fb062e8a7f5c,Fruit and Nut Energy Bites,Natural energy bites packed with fruits and nuts for a perfect snack.,Food - Snacks,2.99
f9352621-6375-42e5-96a7-2f0b16cdec95,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
d4a1bf00-e0df-4e63-a700-9d219c54b432,Travel Makeup Organizer,Compact organizer for cosmetics during travel.,Beauty,25.99
4fda5932-ed72-4800-b8cb-e0e657d1b463,Black Bean Spaghetti,"High-protein pasta made from black beans, gluten-free.",Food - Pasta,3.99
00efcfce-4385-451e-b1fb-f8a41c45f963,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
c1caa01a-e725-4b3b-a819-f855cae729c5,Roasted Garlic Aioli,Flavored aioli made with roasted garlic,Food - Condiments,3.79
08625329-2d70-4b18-a7a2-0e908275c59d,Rechargeable Electric Toothbrush,Advanced electric toothbrush for effective cleaning.,Health,49.99
6e31fc6d-405d-4863-be07-e9d0ce533156,Dual Function Electric Skillet,"Skillet that can fry, grill, and sauté with ease.",Kitchen,59.99
40227feb-97b8-484e-90df-802a677e4627,Kids' Outdoor Explorer Kit,Fun kit for aspiring explorers with binoculars and a compass.,Toys,24.99
3ee274f2-7721-4579-85d6-c67e9941fac4,Glass Water Bottle,Borosilicate glass water bottle with silicone sleeve.,Fitness,25.99
c0623248-c0c9-40ea-a626-2e021af27b37,Savory Oatmeal Cups,"Savory oatmeal ready to eat, great for breakfast or a snack.",Food - Breakfast,1.99
22e734ec-b62b-4eb3-9bae-f7794d263777,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
6687d361-56b8-42a6-8a7a-70bae34cbe21,Hand Crank Blender,Manual blender for smoothies and mixing ingredients on the go.,Kitchen,18.99
91f82335-1b3b-40c2-89d1-63adc38bc926,Trainers with Mesh Inserts,Comfortable trainers with mesh inserts for breathability.,Clothing - Footwear,69.99
33a39bf1-c195-4766-be6e-271897bb8a1c,Smart Thermos,Thermos that tracks your water intake and temperature.,Fitness,39.99
e7cffa2c-559f-413f-8f90-2fb425d311ed,Outdoor Camping Lantern,Rechargeable LED lantern ideal for camping and outdoor activities.,Outdoor,34.99
fbfd30c6-7c71-4019-aa6d-c0bcacdc6aad,Peach Mango Smoothie Mix,A blend of peach and mango for a tropical smoothie.,Food - Beverages,5.99
48124726-2943-4c4b-88dd-86ab1cbd11f9,Vegetable Spring Rolls,Crispy spring rolls filled with vegetables,Food - Frozen Foods,6.49
