id,product_name,description,category,price
83a6d31f-be3f-48f3-bdb0-002df035904f,Herbal Tea Variety Pack,"Assorted herbal teas, perfect for a warm and relaxing drink.",Food - Beverages,4.99
09a0311d-83c4-46ad-8c80-39f6ce742b13,Smoked Paprika Chicken Thighs,Marinated chicken thighs with smoked paprika for a smoky flavor.,Food - Meat,6.99
c20effbe-b432-4fc8-9998-c664f08dbc80,Chiffon Blouse,Elegant chiffon blouse perfect for work or outings.,Clothing - Shirts,39.99
22dbbd50-f275-427e-8a2d-16096978a378,Organic Cereal Bars,Healthy snack bars packed with oats and fruit.,Food - Snacks,4.29
fa8e179b-1d41-468a-bc8b-d4986eed24d8,Honey Glazed Carrots,"Sweet and savory carrots glazed in honey, perfect as a side dish.",Food - Produce,3.49
1a9fd648-b3bb-4eec-9677-98e9b6340260,French Onion Dip,"Creamy dip made with real onions and spices, great for chips and veggies.",Food - Condiments,2.99
0e90f6a6-9e2b-4f3b-96d3-b3348aa146fe,Car Vacuum Cleaner,Compact vacuum designed specifically for cleaning vehicles.,Automotive,39.99
114b6a31-5b54-40ff-b460-f0342b01b3d7,Wireless HDMI Receiver,Stream HD video wirelessly from devices to TV.,Electronics,49.99
57d5fee8-5298-42f7-b63c-5434255747b2,Sriracha Chili Sauce,Spicy chili sauce with garlic and sugar for a flavor kick.,Food - Condiments,2.79
f2c22c21-907d-4254-a8c7-1b0638751bd5,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
5a66aaf6-f6d4-4721-9b39-1549f6ca393c,Frozen Burritos,Easy-to-heat frozen burritos for a quick meal.,Food - Frozen Foods,8.99
9118cbbb-72bf-413f-bbbe-80c007c41fb3,Roasted Garlic Aioli,Flavored aioli made with roasted garlic,Food - Condiments,3.79
8c223218-0283-40a1-ae63-97beb5c0441f,Ultra-Thin Laptop Sleeve,Sleek and protective sleeve for laptops and tablets.,Accessories,19.99
c7285a43-e5cc-4498-813d-f20e4295f36f,Folding Exercise Bike,Space-saving bike for indoor workouts.,Fitness,199.99
5385c536-b49c-42cc-a173-599903aee2a7,Premium Flashlight,High-intensity flashlight with adjustable focus and brightness.,Outdoor,19.99
24de0957-6c21-4adb-9e21-19f95461656d,Guitar Tuner,Clip-on guitar tuner with LCD display.,Music,19.99
8cad481e-6420-440b-b892-ac23a381ca26,Kettle Chip Variety Pack,A crunchy collection of flavored kettle chips in a convenient pack.,Food - Snacks,3.99
02c7296e-28bd-4aa1-b920-0020c52ced76,Pumpkin Pie Spice,A blend of spices that brings the taste of fall to your baked goods.,Food - Baking,2.99
ca1c2b40-82c0-44e8-8d57-86178997f291,Stainless Steel BBQ Grill Set,Essential tools for outdoor barbecues including tongs and spatula.,Outdoor,49.99
97f9b0d9-ecc5-43cc-b525-3d99e120e1b1,Red Lentils,Nutritious and quick-cooking red lentils.,Food - Grains,1.99
9c202360-5dab-4186-8a80-b6a1c239bd46,Gardening Tool Belt,Convenient belt with pockets for easy access to tools while gardening.,Garden,22.99
c91032cb-8570-4bc9-bbe1-6b708370a74c,Pet Camera with Treat Dispenser,Monitor and interact with your pet remotely with this camera.,Pets,149.99
0ed0ae30-a3a0-4ff0-94a3-0928fca1c84e,Cocktail Shaker Set,"Bartender kit with shaker, jigger, and strainer.",Kitchen,29.99
3e38a53a-69d4-457d-ad59-5452248f2adb,Spicy Thai Coconut Soup,"A ready-to-eat soup with coconut milk, spices, and vegetables.",Food - Soups,3.99
768d5943-fcee-45de-9551-440063cc7719,Whole Grain Cereal,"Healthy whole grain cereal, great for breakfast.",Food - Breakfast,3.49
e8f81329-6600-4c86-b706-e4d4e76a0956,Portable Camping Shower,Convenient shower system for camping and outdoor activities.,Outdoor,39.99
b7fb53e7-470a-4c8d-812f-7ee339254067,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
70e801e4-67e3-4ec5-96bf-d09cfa52b51c,Wire Shelving Unit,Adjustable shelving unit for home or garage storage.,Home,69.99
4c14efd5-fa1a-4bc6-bb12-d623f1decbd5,Asian Stir-Fry Vegetables,Frozen mix of colorful stir-fry veggies.,Food - Frozen Foods,2.99
cb96c3eb-2ca8-45bf-95ab-333dd3e7eed1,Digital Voice Recorder,High-quality voice recorder for lectures and meetings.,Electronics,49.99
7a53e029-adaa-49ba-97a3-f41bef074fb6,Mini Air Purifier,Battery-operated air purifier for small spaces.,Health,49.99
5e379b43-2e9a-4151-9b3e-4dbe73d9ac69,Durable Hiking Boots,Comfortable and rugged boots designed for hiking.,Footwear,89.99
41b0926c-3cfb-4a72-8df2-608d2999f8d0,Savory Oatmeal Cups,"Savory oatmeal ready to eat, great for breakfast or a snack.",Food - Breakfast,1.99
53a51321-674a-414f-a5d1-2fd841b511f0,Veggie Chips Variety Pack,A colorful variety of crunchy veggie chips for snacking.,Food - Snacks,3.79
db1888a0-7bcc-4909-8101-6168275a507f,Hand Crank Blender,Manual blender for smoothies and mixing ingredients on the go.,Kitchen,18.99
3948879a-d37f-4d76-abea-ec1336007d1b,Quinoa Salad,"A nutritious quinoa salad with veggies and dressing, ready-to-eat.",Food - Prepared Foods,5.99
a622edb2-5c6e-4598-be68-e75a0926a73c,Cinnamon Raisin Bagels,Soft bagels flavored with cinnamon and raisins.,Food - Bakery,4.19
948e2a8c-1244-499f-8d54-aeb66cbf524d,Thai Red Curry Paste,Spicy and flavorful curry paste for authentic Thai dishes.,Food - Condiments,3.99
dddd4b2f-4519-4710-851f-7d874b8f062b,Peach Halves (canned),"Sweet peach halves packed in juice, great for desserts.",Food - Canned Goods,2.49
782c83cc-32f0-436c-8528-f721cb93e1b8,Almond Joy Snack Bars,Chewy snack bars with coconut and almonds coated in chocolate.,Food - Snacks,2.99
2402a7ce-d2d5-42d9-953d-3f2030ba8f05,Ginger Snaps,Spicy ginger cookies that are crunchy and delicious.,Food - Confectionery,2.79
f5a87205-a672-49d7-998f-f4354a798c70,Granola,Crunchy and flavorful mix of oats and honey.,Food - Breakfast,4.79
a8739bfb-0f4f-4cef-9d75-8796886fde8a,Peach Fruit Cups,"Juicy peach slices in light syrup, in convenient cups.",Food - Snacks,1.99
7a51ab28-9d34-4349-99f3-2893d1ba4e20,Mango Chilli Sauce,A sweet and spicy sauce for dipping or glazing.,Food - Condiments,3.99
fa1f3383-8fc7-45bb-98f3-a3b0d22a7eda,Laptop Stand,Adjustable laptop stand for better ergonomics.,Accessories,29.99
b7b45d9a-f9fb-4327-8253-67ceb59d37e6,Mini Meatballs,Frozen mini meatballs that are great as a snack or in pasta dishes.,Food - Frozen Meals,5.99
eeae4ab4-dd88-488b-a685-4d81ce80444c,Reversible Swimming Pool Lounger,Floating lounger for relaxation in swimming pools or lakes.,Outdoor,34.99
defc84b3-d2ac-4b62-a192-3997de956856,Garden Hose Reel,Compact hose reel to keep your garden tidy.,Garden,49.99
8e91f21e-6adf-4a61-a765-e264c5066224,Ribbed Knit Dress,A fitted ribbed knit dress that hugs your curves perfectly.,Clothing - Dresses,59.99
91e5f944-3f1b-4a00-9c8e-122e1f07a664,Raspberry Vanilla Greek Yogurt,Creamy Greek yogurt infused with raspberry and vanilla flavors.,Food - Dairy,3.49
f3475c1d-33bb-4adb-976d-6649b0970d99,Hair Dryer,Compact hair dryer with multiple heat settings.,Beauty,39.99
7145acd8-c5a0-4bb6-b343-0d1bda0e6ac7,Couscous,"Quick-cooking couscous, great as a side or base.",Food - Grains,2.49
af854e25-7781-4d35-a4a4-e2f4b7676c82,Almond Joy Protein Bars,Chocolate coconut protein bars inspired by the classic candy bar.,Food - Snacks,1.99
0b6e9528-13d8-4ee3-8c80-eba48d7b096b,Camping Chair with Cooler,Foldable chair equipped with a cooler pouch.,Outdoor,49.99
38190abd-2371-4f97-9a4f-f6961499d7c1,Multicolored LED Strip Lights,Flexible LED lights for creative home lighting designs.,Home,29.99
3995ab65-f97e-45d6-b880-2558dd5b0e0b,Vegan Taco Seasoning,Spice blend for creating flavorful vegan taco filling.,Food - Spices,2.49
8f5e1999-7f25-4b5c-ac42-914906df7aed,Smoked Gouda Cheese,Rich and creamy smoked Gouda cheese perfect for snacking.,Food - Dairy,5.49
4499e838-fea2-4fb3-9a70-6aab8dd7427d,Garlic Breadsticks,"Ready-to-bake garlic breadsticks, perfect with pasta dishes.",Food - Sides,3.49
20ba7bf1-4856-4490-9ae7-8aca150d8fce,Baby Safety Corner Guards,Soft corner protectors to keep babies safe at home.,Baby,9.99
804c0687-bb35-43d9-83fb-38b1820cd77e,Pet Leash,Durable pet leash with comfortable handle.,Pets,15.99
2cd5bfe0-23e2-42f5-ac0b-ff4417c8c5c0,Kids' Activity Book,Fun book filled with puzzles and games for kids.,Books,14.99
b7db8552-4d56-4f8b-82d2-bdd7daff0814,Surimi Crab Sticks,"Synthetic crab meat sticks, great for salads and sushi.",Food - Seafood,4.19
ed1098e1-4b14-43cc-b637-9fef66149b25,Kids' STEM Robotics Kit,Educational robotics kit for building and programming.,Toys,59.99
e043864b-a65c-4f61-8f04-5f23888786ec,Rolling Cooler,Wheeled cooler for transporting drinks and snacks.,Outdoor,59.99
e9a61753-9b1f-4844-bfbc-3dbc959dfefc,Glass Food Containers,BPA-free glass containers for safe food storage.,Kitchen,34.99
a888d959-b211-49c5-b4e8-b7828c3980f9,Honey BBQ Ribs,Tender ribs smothered in a honey barbecue sauce.,Food - Meat,12.99
682c9aa5-9b1b-46f7-89de-ace4e3fb3437,Hand Crank Blender,Manual blender for smoothies and mixing ingredients on the go.,Kitchen,18.99
97927b85-6d74-4df7-ad75-cad43006e979,Brownie Bites,"Fudgy brownie bites, perfect for sharing or snacking.",Food - Baked Goods,4.99
55996f6b-4ec5-419a-af8d-8d12bd6bf929,Gardening Fairy Figurines,Cute fairy figurines to decorate your garden or potted plants.,Garden,14.99
d8f3a396-ede8-4ac3-8bc4-7dbfd0bce260,Electric Heat Press Machine,Ideal for creating custom designs on t-shirts and fabrics.,Crafts,99.99
0c80dc0c-0ffd-4125-a1d3-aaee2d97d95e,Raspberry Tart,A delicious tart filled with fresh raspberry filling.,Food - Baked Goods,5.49
892944ea-add7-46bc-84a3-c3ffb12bce5c,Thai Red Curry Paste,Spicy and flavorful curry paste for authentic Thai dishes.,Food - Condiments,3.99
cdb95f04-5f52-4713-ab5b-42cf66fe2e2d,Glass Water Bottle,Borosilicate glass water bottle with silicone sleeve.,Fitness,25.99
dc348eea-e5b5-49f1-a2d4-3f679959fc7c,Coffee Subscription Service,Monthly subscription for freshly roasted coffee delivered to your door.,Food,29.99
e5db4dcd-d36d-4b99-826b-02e3b6a6b069,Electric Skillet,Versatile electric skillet for stir-frying and searing.,Kitchen,49.99
bc8cc5ca-e724-4a69-9923-dc69f36e1bf0,Chocolate Mint Cookies,Delicious cookies with rich chocolate flavor and a hint of mint.,Food - Baking,2.29
28dab42c-a647-4063-9295-e5b8594e24c2,Lemon Herb Grilled Chicken,Tender grilled chicken marinated in lemon herbs.,Food - Meat,9.99
008656cc-9075-4ddf-ae0a-883de88aba8c,Portable Jump Starter,Compact jump starter for emergency vehicle starts.,Automotive,59.99
9d82ca86-1329-48bb-aee3-da01954cfed7,Nutty Trail Mix,"A blend of nuts, seeds, and dried fruits for snacking.",Food - Snacks,4.29
fc96582a-71da-4d3b-b375-223bcc457c52,Adjustable Dog Harness,Comfortable and adjustable harness for dogs.,Pets,24.99
1853cfc8-d2e3-4f37-8108-caab737feaf6,LED Table Lamp,Modern LED table lamp with touch control.,Home,29.99
c941c728-5e3b-46ea-934e-a88c13159845,Sliced Provolone Cheese,Mild cheese great for sandwiches.,Food - Dairy,3.99
8a9c07c9-c15a-4c07-9f41-9802f0069e60,Travel Size Toiletry Bottles,Leak-proof bottles for travel-sized toiletries.,Travel,9.99
f9bcbe0b-3839-4283-a5a4-f3a8bc67a9a3,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
19cca62b-5cf4-4ffd-9713-85300e4a5b77,Organic Quinoa Salad,A refreshing salad made with quinoa and seasonal veggies.,Food - Prepared Meals,5.99
8cd858e1-6ee8-4b92-a09b-e3eea1ab9b77,Cordless Water Flosser,Rechargeable water flosser for dental hygiene.,Health,49.99
d764bfbe-12a0-4838-8b92-8afb83b0a2bc,Portable Hammock,Lightweight hammock for easy setup anywhere.,Outdoor,27.99
2f8a2950-6a0a-4a6c-9d9d-738f59773659,Floral Summer Dress,Light and breezy dress perfect for summer outings with a vibrant floral pattern.,Clothing - Dresses,39.99
3cd417a9-b33f-4448-a17e-ff6db21e90c8,Classic Beef Chili,Hearty chili made with premium ground beef and kidney beans.,Food - Canned Goods,7.99
e2687131-8680-4538-8e5f-0aa01a80fa9b,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
ddd16e01-3638-4633-9a2a-b774c6b0c01e,Chili Lime Seasoning,Zesty seasoning great for tacos and grilling.,Food - Spices,2.99
e696e63c-25b1-4b66-96b2-4652dbcfe22d,Artisan Bread,"Freshly baked artisan bread, perfect for sandwiches or toasting.",Food - Bakery,4.59
ebabfee9-d706-4935-848e-bd48d031e958,Vegetable Samosas,Crispy pastry filled with seasoned vegetables.,Food - Frozen,4.99
d57e84c0-52ab-4476-b5a5-4e33693ebff5,Balsamic Vinaigrette,Rich and tangy dressing perfect for salads.,Food - Dressings,2.69
cd6d0ad2-5d44-4093-a952-44c55b64a308,Smart Thermostat,Wi-Fi enabled thermostat for energy-saving temperature control.,Smart Home,149.99
e37b2f05-4132-4aaf-830a-4d87d27b8365,Dark Chocolate Covered Pretzels,Crunchy pretzels dipped in rich dark chocolate.,Food - Snacks,3.99
1be2daa1-748a-4687-83e9-78f17efcbff0,Chicken Sausage,"Flavorful chicken sausage, low in fat and fully cooked.",Food - Meat,6.99
59f2e34e-b54c-4c95-b15c-1d4a055578ed,Handheld Vacuum,Cordless handheld vacuum for quick cleanups.,Home Appliances,79.99
f3dba23e-606a-4396-8cee-19d842e6ac87,Multi-Purpose Marine Rope,"Heavy-duty rope suitable for boating, camping, and general use.",Outdoor,19.99
c9496b20-b10b-4f92-b544-f8de6533c39f,Dark Chocolate Bars,"Rich dark chocolate bars, perfect for a sweet treat.",Food - Snacks,2.99
b1922935-8934-49b2-b4bf-9fc07f4862f1,DIY Lip Balm Kit,Craft your own lip balms with this complete kit.,Crafts,22.99
e898cb0d-9472-4fb3-9b20-133eeafc591f,Coconut Oil Spray,A zero-calorie coconut oil spray for cooking and baking.,Food - Cooking Oils,4.99
3fdfafed-298e-4bb7-9078-dea4c1e90faf,Cinnamon Raisin Bread,"Sweet bread with cinnamon and raisins, great for breakfast or snacks.",Food - Bakery,3.79
915c5d21-93a2-4dec-934c-8da2e12936aa,Vegetarian Sausage Links,Plant-based sausage links with spices and herbs.,Food - Meat Substitutes,5.89
ae452bf5-7bdd-404a-960c-a1a9176153d3,Avocado Oil Mayo,Creamy mayonnaise made with avocado oil for a healthier twist.,Food - Condiments,5.29
03ea27e9-4921-4dd4-8240-e9c08ce81096,Eggs (dozen),"Farm fresh eggs, essential for breakfast.",Food - Dairy,2.99
32694655-22a8-4003-aec2-a26869295eb1,Garden Hose Reel,Compact hose reel to keep your garden tidy.,Garden,49.99
6e23f433-e7af-4e3e-bc4c-e5137584b236,Folding Table,Portable folding table for outdoor events.,Outdoor,59.99
2d7f1494-32c0-4dea-8054-6ad5cdf829d8,Peach Yogurt,Creamy peach-flavored yogurt with real fruit.,Food - Dairy,1.29
60bf13b3-409e-4834-9058-ab4fcf6abd04,Sriracha Chili Sauce,Spicy chili sauce with garlic and sugar for a flavor kick.,Food - Condiments,2.79
b02d096c-741d-4ebd-b0ab-30444ae5af5d,Weighted Jump Rope with Counter,Jump rope that counts your jumps for tracking workouts.,Fitness,14.99
ba76c3a7-1223-4e22-aa98-662458572c46,Pressure Washer Accessories Kit,Essential attachments for pressure washing.,Home Improvement,39.99
809e5024-d737-44c3-9096-c9a084d852db,Fitness Tracker Watch,Water-resistant activity tracker and smartwatch features.,Wearable Tech,79.99
76bdab03-f95d-4a26-bc04-d336eae1506d,Customizable Wall Calendar,Personalize your calendar with photos and special dates.,Office,24.99
5e8abca2-8983-40ec-a544-8d5032173f9e,Golf Polo Shirt,Breathable polo shirt designed for both style and comfort on the greens.,Clothing - Tops,39.99
6da532b0-164d-4b3d-8a74-137e7cb5c21d,Sweet Potato and Chickpea Bowl,A nourishing bowl of sweet potatoes and chickpeas with spices.,Food - Frozen Food,6.49
70f17675-07df-4815-96e2-9e955911af3a,Classic Cheesecake Mix,"A simple, no-bake cheesecake mix to create your own delicious cheesecake.",Food - Desserts,4.99
7af98aa4-d76a-46a0-946f-5a0c46d57546,Canvas Tote Bag,"Durable canvas tote bag, perfect for everyday use.",Clothing - Accessories,19.99
6b0da224-31a0-470b-a335-35774045073b,Nordic Berry Smoothie,Frozen smoothie blend with berries for a quick and healthy breakfast.,Food - Frozen Foods,3.99
580d2f3d-30f1-45b0-9f93-f6e6265c2141,Outdoor Adventure Kit,Complete outdoor kit for camping and hiking.,Outdoor,89.99
3a5d760a-fecb-4f73-8e49-1e92dba49898,Coconut Milk Yogurt,Creamy yogurt made with coconut milk,Food - Dairy Alternatives,2.99
a5813b32-aa2b-4aa6-b978-6cb4b23a6b59,Spicy Thai Chili Sauce,A sweet and spicy sauce for dipping or cooking.,Food - Sauces,3.29
4040aad3-8d71-4e1c-9074-0175b2301fab,Stainless Steel Water Bottle,Durable and insulated water bottle to keep beverages cold.,Fitness,25.99
4c85b9de-e0ed-4d43-9b49-398c37719655,Sporty Slide Sandals,Comfortable slide sandals for lounging by the pool.,Clothing - Footwear,24.99
c54d34a9-1aef-412b-8215-bbd109a76346,Adjustable Kneeling Pad,Comfortable kneeling pad for gardening or home projects.,Garden,18.99
da8bda14-a8a2-4891-88ef-14facb328dad,Buffalo Sauce,Spicy buffalo sauce ideal for wings or dipping.,Food - Condiments,2.99
8f550ab3-fae9-41e5-a3ba-338cf23af22b,Self-Massaging Pillow,Comfortable pillow with built-in massage features.,Health,49.99
987eaa85-1665-4a8e-bfe2-e454c14756e8,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
0e1bb586-787d-47ec-b6d1-0867059153cb,Vegetable Spiralizer,Create spiraled vegetable noodles easily for healthy meals.,Kitchen,19.99
c6bc0f10-c513-403f-8526-ebac6fe9c6dd,Pet Carrier Backpack,Comfortable and breathable backpack for carrying small pets.,Pets,39.99
e5033038-4e81-4021-a998-d665b7587d8f,Set of Measuring Spoons,Stainless steel measuring spoons set for cooking.,Kitchen,12.99
0fc8b6ae-73d6-47fa-9f17-ef4e175bd588,Pet Tracking Collar,GPS pet collar that helps locate your pet via smartphone app.,Pets,59.99
b1f986fd-6e0e-4a8c-bb43-584299d24e03,Stuffed Grape Leaves,"Grape leaves stuffed with rice and herbs, ready to eat.",Food - Prepared Foods,5.79
72345864-e291-4baa-b274-68f74af36efd,Apple Cinnamon Instant Oatmeal,"Quick oatmeal packets infused with apple and cinnamon, perfect for breakfast.",Food - Cereal,3.49
8c89eaf8-3d66-4ff8-85e2-283667fe6d63,Portable Bluetooth Speaker,Compact Bluetooth speaker with rich sound quality.,Audio,49.99
33e56457-029f-4292-809a-f53e332a0c9e,Potting Soil,Premium potting soil for indoor plants.,Garden,15.99
c8c15585-13fa-4a92-b833-73190e84bebe,Homemade Salsa,"Fresh salsa made with tomatoes, onions, and cilantro.",Food - Condiments,3.79
79c3e75e-1783-431a-b810-c99b2858a69a,Feta Cheese,"Tangy feta cheese, perfect for salads and sandwiches.",Food - Dairy,4.99
1c9ec1ac-caff-4bde-8e26-4734261fb5ab,Suction Cup Hooks,Reusable suction cup hooks for hanging items.,Home,9.99
17e6e695-49c2-4646-9260-e132471b5c0e,Water Bottle,Insulated water bottle for keeping drinks cold.,Fitness,18.99
83bf7e02-6386-49a0-8b62-dad151bf10f5,Comfort Flats,Everyday flats that combine comfort and style.,Clothing - Shoes,44.99
9c83b03f-ea37-4204-8d83-0c506fb2cba6,Electric Butter Churn,Automatic churner for making butter at home.,Kitchen,49.99
0ad90a83-9555-4234-a8c7-413c0e7c88f9,Plant-Based Cookbook,Delicious recipes focusing on plant-based ingredients.,Books,29.99
449efa8c-8190-461b-b9bc-1962279f8af0,Avocado Lime Dressing,"Refreshing dressing made with avocado and lime, perfect for salads.",Food - Condiments,4.29
6cba11f6-e3ce-4a24-b98d-b0980187c178,Recipe Book Stand,Stylish stand to hold your recipes while cooking.,Kitchen,22.99
186b3e07-98d0-46ad-a551-c9e7fab7ee8d,Reclining Camping Chair,Foldable reclining camping chair with cup holder.,Outdoor,49.99
81d4c08f-5c0e-4ea8-ab3c-21e8e9259525,Sculpting Kit,Complete sculpting tools for artists.,Art Supplies,25.99
77015040-200a-4c2e-9157-15a4ef514a9d,Pork Tenderloin,"Juicy pork tenderloin, great for roasting.",Food - Meat,10.99
ae0f5189-532d-4480-973e-636897a3a75a,Travel Shoe Bags Set,Set of breathable bags for organizing shoes while traveling.,Travel,15.99
59a6ef2a-2ab6-4820-8c76-ee841ddbed49,Asian Noodle Salad Kit,A pre-packaged salad kit with noodles and Asian-style dressing.,Food - Salads,4.99
1376ef00-12e1-4718-98bb-c10263ff3a27,LED Christmas Lights,Eco-friendly LED lights for festive decorations.,Home,29.99
aba125f5-1858-4080-9774-5004073715ce,Organic Fruit Salad,"Fresh fruit salad, ready to eat and refreshing.",Food - Produce,4.49
6be5b149-6a1f-4ab5-9583-540cb77747c9,Rice Cakes,"Light and crispy rice cakes, a perfect low-calorie snack.",Food - Snacks,2.29
f1c47e2c-98e1-4e53-8b00-fc8f8ea7e4b5,Energy Bites,Healthy energy bites made with oats and natural sweeteners.,Food - Snacks,3.99
9d0604cf-4496-4eaa-b577-5e4d52fec40a,Portable Massage Gun,Personal massager for muscle recovery.,Health,79.99
14d683bb-57fc-4e4a-aa23-fe4feb71cec2,Cranberry Citrus Sauce,"A tangy sauce made with cranberries and citrus zest, perfect for turkey and chicken dishes.",Food - Condiments,3.99
8e251bc0-4667-4f3c-bb9c-3d79c356fca7,Vegetarian Chili,"Hearty chili made with beans and vegetables, a savory meal option.",Food - Canned Goods,3.99
5bb60a95-62ea-4f12-9b8a-b03948db9c2d,Kitchen Scale,Digital scale for precise cooking measurements.,Kitchen,19.99
40a6e894-fa47-4d0d-b57e-18ef1e778ef7,Vegan Taco Seasoning,Spice blend for creating flavorful vegan taco filling.,Food - Spices,2.49
43f86e65-13cd-46bf-8605-3c24b5a64f7b,Artisan Flatbreads,"Thin and crispy flatbreads, perfect for dips.",Food - Bakery,2.99
e8593c3b-a099-48b0-b11d-1b9043ae0e09,Spinach and Feta Stuffed Chicken Breast,"Juicy chicken breast stuffed with spinach and feta cheese, seasoned to perfection.",Food - Meat,8.99
3858ae00-164f-4a1d-867c-77c3b2be56e6,Apple Cinnamon Instant Oatmeal,"Quick oatmeal packets infused with apple and cinnamon, perfect for breakfast.",Food - Cereal,3.49
16611fa5-b814-4b2c-b86e-79353b8afb93,Herb Garden Planter Box,Elevated planter box for growing herbs or small plants easily.,Garden,49.99
f1bc4b09-f3cb-4464-a1e4-733ebd5597dd,Almond Flour Pancake Mix,Gluten-free pancake mix made with almond flour.,Food - Baking,5.99
b70450f5-20f3-4345-8f8e-8f5c473d082e,Beach Cover-Up,"Lightweight cover-up perfect for the beach, with a breezy design.",Clothing - Swimwear,29.99
3cf73ce9-39bc-4ff3-aab6-a552d78f8de7,Pineapple Teriyaki Chicken Mix,A perfect blend of pineapple and teriyaki for stir-fry.,Food - Meat,6.99
4134beeb-962e-4ddd-bef0-c6be462ebdf2,Teriyaki Beef Strips,Marinated beef strips in teriyaki sauce for easy grilling.,Food - Frozen Meals,7.49
6646c9a9-31b2-4108-8268-9d7eb94de0c4,Biodegradable Dog Waste Bags,Eco-friendly bags for picking up after your pet.,Pets,14.99
e1e5c129-caa7-4acb-ba1c-c1ef993a8176,Nail Polish Set,Assorted nail polish set for vibrant nails.,Beauty,25
1288c4a6-2548-4870-bb28-249fca93a055,Classic Minestrone Soup,Hearty minestrone soup loaded with vegetables and pasta.,Food - Soups,2.99
9b365af7-65b7-40b5-955a-49937f0e0916,Instant Pot,7-in-1 multi-cooker for versatile cooking.,Kitchen,89.99
0f825b2c-dfa7-434b-84e4-c80b825fb60e,Chocolate Chip Energy Balls,"No-bake energy balls made with oats, chocolate chips, and honey.",Food - Snacks,3.99
a6bec034-9ca8-4cfd-9529-eb2f92a80cb9,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
a8255804-f044-4477-9a9a-e8dc03dc8614,Balsamic Fig Dressing,"A sweet and tangy dressing made with figs and balsamic vinegar, great on salads.",Food - Condiments,3.79
457179d4-54fc-4f7e-a52d-f8a43ce3fd8f,Voice-Controlled Speaker,Smart speaker with Alexa and music streaming features.,Audio,99.99
b71c930f-6b86-426e-9b65-321c6a0f78e9,Woven Storage Baskets,Stylish baskets for organizing various items in your home.,Home,24.99
267720a0-b17b-49d5-8ec5-b5a250137040,Vegetarian Stir Fry Sauce,Flavorful sauce perfect for stir-frying vegetables and tofu.,Food - Condiments,2.49
9e2534dc-8c70-404f-9dbc-3c3260649f9f,Dark Chocolate Covered Almonds,Roasted almonds dipped in rich dark chocolate.,Food - Snacks,7.19
f5119412-a961-4281-b4c0-267d69ad313e,Electric Stir Fry Pan,Large stir fry pan with non-stick surface.,Kitchen,49.99
73ad0aab-c3ae-46aa-b164-752ac079e7d3,Almond Flour Cookies,Delicious cookies made with almond flour for a gluten-free treat.,Food - Bakery,4.99
dd15c1af-b2a1-4f69-9c27-8b2279da8f56,Folding Backpack Chair,Versatile chair that easily folds up for carrying.,Outdoor,49.99
f0ee1902-dc52-4b16-8a7b-e0a2e3ce9260,Gluten-Free Pancake Mix,"Fluffy and delicious pancake mix, perfect for a gluten-free breakfast.",Food - Baking Goods,5.99
b1178a2b-4eda-4c4c-a419-17f3cab4fdb9,Wireless Mouse,Ergonomic wireless mouse with adjustable DPI.,Electronics,25.99
4201953e-6df4-4a62-ad2b-b8a98221b8e4,Cinnamon Sugar Donuts,Delicious mini donuts dusted with cinnamon sugar.,Food - Bakery,4.99
f0b04156-853d-48ef-a19f-40c25a562047,Board Game,Strategic board game for family game nights.,Toys,34.99
39e47b86-2efb-4bfa-aa68-9b5b152defb1,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
82cdf75a-09b5-4bfe-8f6f-a3b736ba6cfa,Pumpkin Spice Cookies,Delicious cookies flavored with pumpkin and spices.,Food - Bakery,3.29
9222e6e6-a009-4d19-a1eb-43baf658e4fc,Savory Oats,"Instant oats with a savory twist, such as herbs and spices.",Food - Breakfast,2.49
f884f070-c220-4f39-9667-e16e42c14412,Travel Mug with Leak-Proof Lid,Stainless steel travel mug that keeps drinks hot or cold.,Kitchen,24.99
1c44120b-fe64-4c3c-be7b-4a7a7529c30d,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
5091f4bf-1dd0-4f14-8654-f365ec2e3550,Instant Mashed Potatoes,Quick and easy side dish with buttery flavor.,Food - Sides,1.79
b5a48cbb-a772-40d7-96ba-1808943f0125,Frozen Broccoli,"Nutrient-rich broccoli, easy to add to any meal.",Food - Frozen,2.49
9cbe4348-6d6d-43da-8458-3fd4d1edf93c,Eco-Friendly Notepad,Notepad made from recycled paper for sustainable note-taking.,Office,8.99
27a1c1b7-3464-45e9-b1ef-4a1b0f02eda2,Adjustable Resistance Bands,Set of resistance bands for versatile strength training workouts.,Fitness,39.99
8ff69721-0b29-48eb-ac9f-1750ec2dc8ce,Garden Tool Set with Carrying Bag,Complete set for garden care with a handy carrying bag.,Garden,39.99
