id,product_name,description,category,price
46558107-9c66-4fc8-be7d-1c2f4a6c5ba2,Sea Salt Caramel Brownie,Moist brownie topped with sea salt and caramel drizzle.,Food - Bakery,2.49
b895a724-c298-4de3-b98b-7f50a3da883e,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
3c246c8b-b9a7-4589-873a-8340a93869ca,Survival Gear Kit,Essential survival gear kit for emergencies.,Outdoor,59.99
3588c04a-9093-4789-9032-672e237f5b5a,Garden Tool Set,Complete set of gardening tools for all your needs.,Garden,34.99
432fe2e7-7ac8-4bf9-b858-302281a6555e,Solar Charger,Portable solar charger for outdoor adventures.,Electronics,39.99
457ed896-affd-44ad-9bac-48ea42107008,Ergonomic Mouse Pad with Wrist Support,Comfortable mouse pad designed to reduce wrist strain.,Office,14.99
2d6005bb-9d0d-4dcc-b0e8-b7699c7d4c1e,Honey BBQ Ribs,Tender ribs smothered in a honey barbecue sauce.,Food - Meat,12.99
fcb8edf0-5410-4df9-b388-4fdb883b95bb,Sushi Roll Kit,All ingredients needed to make your own sushi,Food - Cooking Kits,9.99
457c7dfe-c8d4-4543-9cdb-60311410b1cc,Basmati Rice,"Aromatic long-grain basmati rice, perfect for curries.",Food - Grains,5.79
3b01442f-a870-46f6-a968-7d15439c8ddc,Bluetooth Tracker,Smart tracker to locate keys or other items via app.,Accessories,19.99
712415a1-61b6-448d-a91f-6c408e256de1,Salt and Pepper Grinder Set,Adjustable grinders for fresh spices at the table.,Kitchen,19.99
621ea84d-4583-4226-977d-ac3f18caa700,Spicy Tuna Sushi Kit,Everything you need to make delicious spicy tuna rolls at home.,Food - Prepared Meals,8.99
96ef959c-8df8-4748-9f81-ff99d6808b06,Orange Ginger Vinaigrette,Tangy vinaigrette with orange and ginger flavors.,Food - Condiments,3.99
66dae480-49a6-4939-ac34-da98cfd46fed,Faux Leather Leggings,Stylish faux leather leggings for a trendy outfit.,Clothing - Pants,49.99
3cd56f26-2083-4f96-bf9b-fcca781f1f17,Classic Caesar Salad Kit,Everything you need for a fresh and delicious Caesar salad.,Food - Salads,4.99
7e799cd7-63ac-4492-8483-a9b05d1b94e4,Pecan Nuts,"Nutty, crunchy pecans great for baking.",Food - Snacks,6.49
9f0c4810-7a69-49d1-8f3d-2e31eab4386c,Vegetable Chips,Crispy and crunchy snack made from assorted vegetables.,Food - Snacks,3.99
d25a46c8-13eb-4905-8daa-9c909ec3e7c2,Mango Salsa,Fresh mango salsa with a hint of lime for a zesty topping.,Food - Condiments,3.49
cfc59ace-dd65-4662-bb42-450ac7db5a11,Over-the-Door Hooks,Convenient hooks that utilize door space for hanging items.,Home,12.99
527165c1-6f84-42b6-b44c-ce0ad2b9c76a,Mini Meatballs,Frozen mini meatballs that are great as a snack or in pasta dishes.,Food - Frozen Meals,5.99
76cd269f-54ce-4e39-a6a6-bcf0b8c92a89,Camera Lens Cleaning Kit,Complete cleaning kit for camera lenses.,Photography,14.99
23108914-db53-4839-a784-5ea9c0861889,High-Speed HDMI Cable,Durable cable for connecting devices with high-definition video.,Electronics,12.99
c5ba5dc8-9b28-4253-97c6-3f3193efe8b2,Leather Wallet,Genuine leather wallet with multiple compartments.,Accessories,49.99
c09b1ce6-c5f1-4c29-ac35-c55d4a4b14a0,Sliced Avocado,"Ready-to-eat avocado slices, perfect for tacos.",Food - Produce,2.79
95ec9a2e-d07e-4acf-8e7c-92a4900f9067,Paint By Numbers Kit,Relaxing paint kit with pre-printed canvas for painting.,Art Supplies,24.99
3705d97b-9ae8-497c-9c68-7abaa1eb70d4,Electric Fondue Pot,Set for making fondue at home.,Kitchen,39.99
46d68bad-1deb-4870-81c1-ad12a348e233,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
421ddbf7-2715-42ea-867c-4b7d3630a64c,Bicycle Lock,Heavy-duty bicycle lock for security.,Bicycles,29.99
847c20d5-3b3c-4c1c-9c43-780ade52b395,Shoe Organizer,Vertical shoe rack for saving closet space.,Home,39.99
189fab62-1e23-420b-91b5-ef08518c147b,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
bce76b09-a641-4122-835d-d62359e20b52,Frozen Berry Blend,A mix of frozen berries for smoothies or desserts,Food - Frozen Foods,4.99
06815da6-e356-4b9e-8fe8-6c28ac3dc8f9,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
78916f37-bd80-4ba8-a13b-1b834add1086,Travel Mug with Leak-Proof Lid,Stainless steel travel mug that keeps drinks hot or cold.,Kitchen,24.99
20b8201f-59ec-42da-af84-935a23efbaa7,Screen Cleaning Kit,Safe cleaning solution and tools for electronics screens.,Electronics,15.99
54fec1d1-0b7b-4e5d-975a-88e5c50293ed,Bamboo Toothbrush,Eco-friendly bamboo toothbrush for sustainable living.,Health,5.99
5e508d4d-10e3-4c71-9c62-5597bcd3330a,Roasted Red Pepper Dip,"A blend of roasted red peppers and spices, perfect for dipping.",Food - Snacks,3.29
e50a3f29-3d75-47c3-9e45-4fc10dccfc94,Electric Kettle,Rapid boil electric kettle with temperature control.,Kitchen,39.99
f1d6cee4-113c-47e7-9807-1dfb75a5b79b,Sliced Turkey Breast,"Oven-roasted sliced turkey, perfect for sandwiches.",Food - Deli Meats,5.49
6ed5a3ef-e152-4b51-83d2-bbc2d1d1fe89,Car Sunshade,Windshield sunshade for car interior protection.,Automotive,19.99
5b4e8fb2-6cfd-4ec5-be9a-619e9250932d,Avocado Oil Mayo,Creamy mayonnaise made with avocado oil for a healthier twist.,Food - Condiments,5.29
3711b283-e5d2-48c9-bfba-3f9720d2f58c,Underwater Camera,Waterproof camera for capturing underwater adventures.,Photography,199.99
429e94c1-57bd-4b1c-a908-0e3e45b0f70f,Cold Brew Coffee Maker,Brews coffee with a smooth flavor without bitterness.,Kitchen,34.99
6e1731bd-8166-46c3-8360-becb8a8ab112,Portable Air Pump,Compact pump ideal for inflating sports equipment or rafts.,Outdoor,19.99
94f898e1-9946-4910-bf28-1f77b1669096,Essential Oil Roller Bottles,Set of roller bottles for blending and applying essential oils.,Health,19.99
ba6fe4d8-7971-44d7-86f7-ee8aa46b5d40,Frozen Vegetarian Pizza,A delicious pizza loaded with vegetables,Food - Frozen Meals,6.49
1f0c8096-ee80-43df-b72b-8b86e0623249,Chili Lime Shrimp,"Frozen shrimp seasoned with chili and lime, perfect for quick dinners.",Food - Seafood,8.99
4ea4165e-c9a9-4a0b-8217-dd15c0a54230,Vegan Mac & Cheese,Creamy vegan mac and cheese made with cashew cheese.,Food - Frozen,8.99
9e1d748c-588e-464d-ac61-b9471ccb9157,Peach Fruit Cups,"Juicy peach slices in light syrup, in convenient cups.",Food - Snacks,1.99
4b2531a6-0f7b-41f4-a82a-93a209a50f4e,Chili Garlic Sauce,"Spicy sauce made with chili peppers and garlic, great for stir-frying.",Food - Condiments,2.49
07635699-c762-4e84-a2a2-3206087ac2ba,Surimi Crab Sticks,"Synthetic crab meat sticks, great for salads and sushi.",Food - Seafood,4.19
e1f602bc-fa73-4dd6-9513-93e0a998e096,Animal Paw Print Soap Dispenser,Cute dispenser for bathrooms or kitchens featuring paw prints.,Home,16.99
f06117ee-d9e9-465c-970a-45591e463e24,Athletic Jogging Jacket,Designed for comfort and performance during workouts.,Clothing - Outerwear,49.99
93d3ea94-668a-49f9-80b3-f429fd6a7538,Sweet and Sour Sauce,Perfect dipping sauce or stir-fry addition for a sweet and tangy flavor.,Food - Condiments,2.79
86e9cf87-d185-440d-9421-397085e83ac0,Mini Projector,Portable projector with 1080p resolution for movies.,Electronics,169.99
eb8768e9-4bbc-4b73-9d04-b9738af9274a,Striped Long Sleeve Shirt,A casual striped long sleeve shirt that's perfect for layering.,Clothing - Shirts,29.99
173f39d0-5eb2-4715-ab90-1c4f9719e257,Frozen Hash Browns,"Shredded potatoes, perfect for breakfasts.",Food - Frozen Foods,2.99
b88a68c4-92b8-4edd-87b0-a9ad322a8b41,Spinach and Ricotta Ravioli,Delicious ravioli filled with creamy ricotta and fresh spinach.,Food - Pasta,6.49
d0d2c9ff-27f2-4720-830e-e558ff18fdac,Pumpkin Seeds,"Crunchy roasted pumpkin seeds, great for snacking.",Food - Snacks,2.79
c00e9a46-9acf-4e71-b579-3add41b3a939,Mushrooms,"Fresh button mushrooms, great for cooking.",Food - Produce,2.99
eaa3bc29-492b-439b-aeb3-b126c68d58b5,Dark Chocolate Covered Pretzels,Crunchy pretzels dipped in rich dark chocolate.,Food - Snacks,3.99
b836cc11-dd1b-4fb6-af3c-7914557fc2ab,Classic Leather Wallet,A sleek leather wallet that combines style and functionality.,Clothing - Accessories,34.99
37f3f76e-2c30-4353-b320-f0d4db35308e,LED Strip Lights,Colorful LED strip lights for home decoration.,Home,19.99
a143e343-e2eb-45b3-8d5d-a737f1a8ddcc,Mini Indoor Herb Garden Kit,All-in-one kit for growing herbs in your kitchen.,Garden,24.99
9ded8b9e-3abc-4e26-9016-fae4393690f2,Canvas Wall Art,Stylish wall art to enhance home decor.,Home,39.99
1ed3bede-888d-473f-afb6-2130ca3432c7,Set of Silicone Cooking Utensils,Non-stick utensils for safe and easy cooking.,Kitchen,29.99
7acb90de-1f35-4354-99a7-10d67262ee83,Organic Vanilla Bean Ice Cream,"Creamy ice cream made with real vanilla beans, perfect for desserts.",Food - Frozen Desserts,5.99
185c2d3e-fd24-4fbd-a406-e877350d7508,Sliced Provolone Cheese,Mild cheese great for sandwiches.,Food - Dairy,3.99
aa74f430-793c-46d6-a3f3-fcc8ea1e98c2,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
9ae06016-563d-4f54-81a7-15bb29477e1d,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
e90293e7-b279-44ff-a95b-c90c36c63cf1,Organic Quinoa Chips,"Light and crispy chips made from quinoa, ideal for dipping.",Food - Snacks,3.99
85c2d784-6539-4634-a9b1-bb72b18a0619,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
598757ac-b09a-46e4-9428-6c39e1be009b,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
2fa97430-152d-47c5-bb2b-9112c4444af0,Artisan Cornbread Mix,"Mix for homemade cornbread, just add water and bake for a delicious side.",Food - Baking,2.49
1b953f7a-81ad-476b-855b-030e0e2cf084,Cacao Nibs,"Crunchy cacao nibs, great for adding to smoothies or baking.",Food - Baking,6.49
59f07d31-b71a-4479-a8ae-9deedb367473,Car Seat Organizer,Storage solutions for keeping your car tidy and organized.,Automotive,14.99
5dce260e-70cb-4c90-9e10-c4c9837b5167,USB Flash Drive,32GB USB flash drive with fast data transfer speeds.,Storage,9.99
33f91af6-0eea-4408-a769-e359de3bcb48,Frozen Fruit Medley,"A mix of strawberries, blueberries, and raspberries, perfect for smoothies.",Food - Frozen Foods,5.99
f40d48c4-3fd7-4410-9d24-c31102ebd044,Laundry Detergent,Effective laundry detergent for a deep clean.,Food - Household,12.99
e12118b0-a06f-43f0-b326-d313b25cf51e,Sweet Chili Dipping Sauce,A sweet and spicy sauce ideal for spring rolls or chicken nuggets.,Food - Condiments,2.99
6f5d0323-5139-454c-ba10-91e972fda2da,Silicone Baking Mat Set,Non-stick and reusable mats for easy baking.,Kitchen,24.99
fcafef62-8784-457f-bac0-782489cf65e4,Multi-Purpose Marine Rope,"Heavy-duty rope suitable for boating, camping, and general use.",Outdoor,19.99
b7eda0b4-05d9-49b0-a063-684d9beab2a3,Fitness Tracker Band,Affordable fitness tracker with heart rate monitor.,Fitness,29.99
0d8b7922-5914-4849-bb87-d1b342f7bb72,Veggie Lovers Pizza,Frozen pizza loaded with fresh vegetables and mozzarella cheese.,Food - Frozen Foods,8.99
e48cd697-f24e-4a6d-847f-dbcb86bebf34,Mango Sticky Rice Dessert,Sweetened sticky rice served with fresh mango and coconut sauce.,Food - Frozen Desserts,4.5
6023ed82-f419-4639-900a-10a585b03000,Garlic Herb Cream Cheese,Spreadable cream cheese blended with garlic and herbs.,Food - Dairy,2.99
9fe6bfae-15d8-4f3b-8fa9-aa4e6699bf1a,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
6f306450-04cc-40cc-90df-c3cffd968173,Multi-Port USB Hub,USB hub for expanding ports on computers and laptops.,Electronics,19.99
1519412d-2291-4f15-b85e-f5c3778b6778,Gardening Tool Belt,Convenient belt with pockets for easy access to tools while gardening.,Garden,22.99
80c6073a-8f92-4822-a96b-f904e3d13c41,Graphic Hoodie,Bold graphic hoodie featuring a comfortable fit and soft fabric.,Clothing - Outerwear,49.99
e75c4df0-c336-4e9f-83dd-e356ad3a465e,Decorative Throw Pillows,Set of stylish throw pillows for home decor.,Home,29.99
55f0380b-2f24-44bd-b8ed-20e123632b9e,Beef Tacos,"Pre-seasoned beef mix for delicious tacos, just heat and serve.",Food - Meat,5.49
e3423876-ee0d-4a20-ae27-6a881b2195d2,Puffed Rice Cake,Low-calorie rice cake for snacks.,Food - Snacks,2.49
3d53a9c1-dce2-45b7-a311-0862d1770da4,Pet Bed with Removable Cover,Comfy pet bed with washable cover for easy cleaning.,Pets,49.99
993d8280-effc-4eae-978e-5aa73e58269f,Ethically-Sourced Coffee Beans,Freshly roasted coffee beans with rich flavor.,Food - Beverages,9.99
ac7c4eca-2996-49b9-9eb7-fddead6d256d,Fire Roasted Salsa,Salsa made with fire-roasted tomatoes for an authentic flavor.,Food - Condiments,2.49
63c51950-bbdd-48d3-8086-e0f93da9d064,Portable Solar Phone Charger,Eco-friendly charger that uses solar energy for powering devices.,Electronics,29.99
574c8ff5-ec2f-4d0d-831e-3afb1e311e4f,Cushion Covers,Set of decorative cushion covers for home decor.,Home,35
f110012c-c7ec-4a3b-a8d7-c3111e46b6ba,Reflective Safety Vest,Bright safety vest for outdoor visibility during any activity.,Safety,19.99
11551b79-9743-4780-a73b-42f8415d9168,Thai Green Curry Paste,A rich curry paste for making authentic Thai green curry at home.,Food - Sauces,2.49
92d71cc9-a039-47be-a37c-30d915921a04,Tea Infuser Bottle,Bottle with infuser for brewing loose-leaf tea on the go.,Kitchen,19.99
87270b94-a550-483b-920b-dd616b2e23c2,Digital Meat Thermometer,Instant-read thermometer for precise cooking temperatures.,Kitchen,24.99
16f40bde-d3d9-4e2b-9db6-e94689d967e7,Wireless Earbuds Case,Protective case for wireless earbuds.,Accessories,12.99
770c81f4-bc1c-4367-82c3-fda296a1ed5b,Portable Ice Maker,Compact ice maker for creating ice at home or in offices.,Kitchen,199.99
4173bafc-2286-4a58-b637-118dc757818a,Adjustable Standing Desk,Ergonomic desk that adjusts height for standing or sitting.,Office,299.99
c5104c6b-3fb9-4047-a492-d9f6c1a6e287,Garden Hose Reel,Compact hose reel to keep your garden tidy.,Garden,49.99
4366e905-688e-4351-8d13-702101e2aba3,Almond Quinoa Salad,"Healthy salad made with quinoa, almonds, and mixed greens, perfect for a light meal.",Food - Salads,5.99
3b9fb27d-4530-446a-a746-28bf99f67281,Travel Eye Mask with Ear Plugs,Comfortable eye mask that includes noise-canceling ear plugs.,Travel,15.99
c4d7b525-b6ab-4aef-b0cd-9519bcd913e6,Baby Monitor,Video baby monitor with night vision.,Baby,79.99
e0a5f0ad-d7f6-4da0-8163-f8d72c42574c,Almond Flour Biscuits,Gluten-free biscuits made with almond flour.,Food - Bakery,6.49
167b75af-c8ac-431e-b179-95cb3b571a7b,Aged White Cheddar Popcorn,Light and fluffy popcorn coated in aged white cheddar.,Food - Snacks,2.99
66811e75-9876-43b7-b3cc-4f97b63fe7dc,Handmade Leather Journal,Beautiful leather-bound journal for writing and sketching.,Books,39.99
c8a2848b-f64c-45f2-b6bc-f4d061ded68d,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
213404f3-8d26-4045-a8fa-c364f1b0b819,Mediterranean Olives,A mix of brined Mediterranean olives for snacking.,Food - Condiments,6.49
4d2223c6-1a5c-4967-a6b3-207e306793b3,Pet Caress Brush,Gentle brush for removing loose fur from pets.,Pets,12.99
62b31f14-57bd-4f0c-995e-862fa4c1aa35,Veggie Chips Variety Pack,A colorful variety of crunchy veggie chips for snacking.,Food - Snacks,3.79
fbcc982d-245c-489b-83c4-008b1013aa0c,Vegetarian Pizza,Frozen pizza loaded with vegetables and cheese.,Food - Frozen Foods,5.49
97392d7f-c0ab-4c1a-a2e7-e33734c45bd9,Wireless Charger Stand,Convenient charging stand for smartphones and devices.,Electronics,24.99
8e70c8ca-940b-498d-a8c9-702e648abab6,Vegetable Stock,Rich vegetable stock for cooking soups and stews.,Food - Cooking Essentials,2.49
8e69664f-b288-4897-af61-3a3e2139225e,Electric Bike,Eco-friendly electric bike with a 30-mile range.,Bicycles,899.99
f5936c77-ea42-4f4a-9d4f-b87d177d4fc5,Gaming Headset,Comfortable gaming headset with surround sound.,Gaming,69.99
ffbdfaca-0b3a-4c9b-958e-a96fa4f53add,Falafel Mix,Easy-to-make falafel mix for a tasty vegetarian meal.,Food - Baking & Cooking,2.79
ecbf5c8a-d08d-4f62-a833-8ddb08cf9f0c,Spicy Salsa Verde,"Green salsa with a spicy kick, great for dipping.",Food - Condiments,3.49
ef8bf92d-5833-4c25-8b81-89c93ec732c0,Pineapple Coconut Bars,Refreshing dessert bars made with pineapple and coconut.,Food - Snacks,3.79
1921bd4e-9ceb-4383-818e-f8c765226e40,Almond Joy Munch Bars,"A delightful mix of chocolate, coconut, and almonds in a snack bar.",Food - Snacks,1.39
2e57acc5-7bdd-4ff2-9572-85028aada43f,Electric Nail File Kit,Professional-grade nail care set for manicures and pedicures.,Beauty,34.99
712644d2-ca38-4d3b-b267-58eec4436a39,Flavored Popcorn Mix,Popcorn tossed with sweet or savory flavors for a tasty snack.,Food - Snacks,2.99
2a23c1fe-7d3f-4fc2-9952-3d0d2c415e77,Inspirational Wall Art,Quote wall art to inspire and motivate.,Home,24.99
f32d7546-4a82-42a0-96a6-36955083fbce,Lemon Lime Sparkling Water,Refreshing sparkling water with lemon and lime flavor,Food - Beverages,1.99
1b754af3-100e-469a-94e3-51237cc984c2,Chocolate Hazelnut Spread,"A creamy spread made with chocolate and hazelnuts, perfect for toast.",Food - Spreads,5.99
10e1e02b-bf86-4007-95e3-caa9fffa5b71,Wooden Kitchen Utensil Set,Eco-friendly utensil set made from natural wood.,Kitchen,19.99
cca98d2c-9b2b-4724-bf41-0191b483d4b7,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
c7bbe413-0ca4-40f5-ad9a-2306fbf94c77,Cocktail Shaker Set,"Bartender kit with shaker, jigger, and strainer.",Kitchen,29.99
e827946b-643b-4bfe-af4a-95120e4105ed,Comfort Flats,Everyday flats that combine comfort and style.,Clothing - Shoes,44.99
573176ee-e66a-461e-8d51-7df53cbd8bd6,Terry Cloth Robe,"Soft and comfortable robe, perfect for lounging at home.",Clothing - Loungewear,59.99
4ba38aba-c064-46f4-b60e-785dc0945137,Pineapple Coconut Yogurt,Creamy yogurt blended with fresh pineapple and coconut pieces.,Food - Dairy,4.49
c6e35373-5b69-404c-8dc5-3cec6fb215dc,Stainless Steel Straws,Set of reusable stainless steel straws for drinks.,Kitchen,12.99
dc4009e0-7ed8-4c50-988a-c2297c8d1c6a,Cotton Basic Tank,"Essential cotton tank top, perfect for layering.",Clothing - Tops,14.99
b0c4e301-64e8-4ed4-8f09-b1babde36a6f,Almond Butter Crunch Bar,Nutritious snack bar made with almond butter and protein.,Food - Snacks,1.99
d148e6d6-271d-4bdb-88a7-e2a3791846ba,Adjustable Skipping Rope,Durable skipping rope with adjustable length for workouts.,Fitness,12.99
8b9afecd-2b1a-4fbb-b5e8-6e75c596c971,Frozen Chicken Nuggets,Crispy chicken nuggets for quick meals.,Food - Frozen Foods,4.49
985d5d0d-7539-481e-aa1b-d6c80f7e7598,Flavored Instant Oatmeal,Quick oatmeal with various flavors,Food - Breakfast,2.99
7b7247ac-5a78-49ab-8f61-47119b3e6f74,Travel Pillow,Memory foam travel pillow for neck support.,Travel,22.99
8aed023f-cf4c-43a3-b5bf-a544086bd133,Underwater Camera,Waterproof camera for capturing underwater adventures.,Photography,199.99
a1b27c51-b186-451b-a62d-e32aeb9b842d,Berry Smoothie Mix,Frozen mix for quick berry smoothies.,Food - Frozen Foods,4.99
e87b74da-d888-4729-9730-dada4db3eaf5,Almond Milk Yogurt,"Creamy yogurt made from almond milk, vegan-friendly.",Food - Dairy Alternatives,1.99
5da13ba9-e770-4836-a59b-988bb932e391,Comfort Flats,Everyday flats that combine comfort and style.,Clothing - Shoes,44.99
25f522a3-4cd8-4b4b-a25d-26039af8fb98,Automatic Pet Feeder,Programmable pet feeder for scheduled meals.,Pets,69.99
64c7b7c0-ba62-4c3f-97cd-964aca762431,Granulated Sugar,Fine granulated sugar for all your baking needs.,Food - Baking,2.49
11a78910-2ca5-4516-be1d-6761ec44ca72,Walnut Halves,Fresh walnut halves for baking or snacking.,Food - Nuts,8.49
332590f1-3f51-487c-9d14-994ff24b5b14,Lentil Vegetable Stew,"Hearty stew made with lentils and mixed vegetables, vegan-friendly.",Food - Canned Soups,4.49
799a59f1-ee57-411f-880e-582707491d45,Portable Charcoal Grill,Compact charcoal grill perfect for tailgating.,Outdoor,89.99
32d05cd6-6459-4e39-a8f8-fac61736c09f,Wall Art Stickers,Removable wall art stickers for home decoration.,Home,19.99
d2c28c23-e1de-4b14-89a1-7cc440383b1d,Pet Water Bottle,Portable water bottle for pets when traveling.,Pets,18.99
332d3226-d695-47d3-952c-84c916ce68d2,Tea Infuser Bottle,Bottle with infuser for brewing loose-leaf tea on the go.,Kitchen,19.99
163c9f17-b4b4-4cf9-b077-3807ca6d41d0,Foldable Yoga Mat,Compact yoga mat that folds for easy storage and transport.,Fitness,29.99
43bb5453-66c7-4273-a779-a51ca7e630d5,Board Game,Strategic board game for family game nights.,Toys,34.99
a6598e85-7132-46a7-8e41-64fbdff140ef,Maple Bacon Popcorn,Savory popcorn flavored with maple syrup and bacon bits.,Food - Snacks,3.49
b4666b3e-fe6f-4deb-8d3e-0031068bf515,Whole Grain Hamburger Buns,Soft hamburger buns made with whole grains.,Food - Bakery,2.69
e35339bb-4a95-4e35-947f-cdc6fdb1031a,Travel Mug with Leak-Proof Lid,Stainless steel travel mug that keeps drinks hot or cold.,Kitchen,24.99
b63fb0c9-fa92-4206-83fc-7ed5972bbd9e,Cacao Nibs,"Crunchy cacao nibs, great for adding to smoothies or baking.",Food - Baking,6.49
1115c02f-e818-440a-8e43-42f65e8329f0,Cold Brew Coffee Maker,Brews coffee with a smooth flavor without bitterness.,Kitchen,34.99
b2d2ced1-abc6-4855-bb44-2577d342c19f,Laptop Sleeve,Padded laptop sleeve for protection against scratches.,Accessories,24.99
d0f95a21-2e97-49f5-a128-76692edb0603,Honey Butter Popcorn,Light and fluffy popcorn coated in sweet honey butter.,Food - Snacks,2.99
2be201d4-769a-490b-a2c7-cb5c07a02086,Pumpkin Spice Muffins,Moist and flavorful muffins packed with fall spices and pumpkin puree.,Food - Bakery,3.99
1960b588-0725-4479-8aad-ddf2ddee41df,Vegan Chocolate Cake Mix,Plant-based mix for a rich chocolate cake.,Food - Baking,4.29
79a36096-58e3-4981-a166-aed2a98e4c54,Compact Electric Kettle,Quick-boiling kettle for home and office use.,Kitchen,29.99
907dd0d6-e33b-47ed-bd03-7595b60470fa,Kids' Crafting Station,Complete station with supplies for kids' art projects.,Toys,49.99
a1bea86e-af8f-4271-8ca5-eefbca9e0a38,Organic Lentil Soup,A hearty soup made with organic lentils and vegetables.,Food - Soups,4.99
6d95d080-8940-4943-b209-cae1dd26697a,Pepperoni Pizza Roll-Ups,"Savory pizza filled with pepperoni and cheese, ready to microwave.",Food - Frozen Foods,5.99
a79fea8f-e2be-46c7-891b-a8dc7a06ee9f,Hydration Backpack,Lightweight backpack with an insulated water reservoir for hydration on the go.,Outdoor,39.99
f55f754f-458d-4c07-b967-50e0fe90acba,Almond Joy Snack Bars,Chewy snack bars with coconut and almonds coated in chocolate.,Food - Snacks,2.99
6e8dbd34-ba15-4725-9f64-4b5ecbcff179,Samsung Galaxy Smartwatch,Stylish smartwatch with fitness tracking and notifications.,Wearable Tech,249.99
34f2a8f1-0c32-4f6c-b6fe-a04d32aeaa15,Sesame Seeds,Crunchy seeds perfect for toppings and baking.,Food - Baking,1.99
3c4497bd-168f-4a3b-b326-2a39639bf2e9,Coconut Curry Sauce,A flavorful sauce made with coconut milk and spices.,Food - Sauces,3.89
fb3b6cdb-0721-4994-ad57-a0ea86aa4e95,Beef Stew Meat,Tender beef chunks for slow-cooked stews.,Food - Meat,5.99
5ff50733-0247-40ac-82fe-5d0c9b3d1fb7,Mini Projector for Smartphones,Compact and portable projector for watching videos anywhere.,Electronics,99.99
c3f90c1d-e1cb-459f-806c-7521f4fda120,Peach Preserves,"Sweet and fruity peach preserves, perfect for spreading on toast.",Food - Condiments,3.79
f9067d50-6bcf-4072-9a3a-238d33810fff,Drone,Beginner-friendly drone with HD camera.,Electronics,249.99
4ce4befb-bd49-41fc-829a-dec65af55639,Stuffed Peppers with Quinoa,Bell peppers filled with quinoa and vegetables.,Food - Prepared Meals,7.99
964b89a4-b9fa-4fa2-8358-f122eb3aff4d,Professional Chef Knife,High-carbon stainless steel chef knife for precision cutting.,Kitchen,89.99
acc5f397-0cd6-4479-bd98-632cc300b8aa,Chocolate Mint Protein Shake,A nutritious shake with rich chocolate and refreshing mint flavors.,Food - Beverages,3.99
dfd57ebd-e3f6-41c0-84d4-12f75fde428a,Weighted Blanket for Adults,A calming blanket that provides gentle pressure for relaxation.,Health,59.99
4ec24e62-eca2-4819-9b6e-5894b6c4ff86,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
58162123-a5a5-4b30-8dd8-81184970d4a9,Sketchbook,High-quality sketchbook for artists.,Art Supplies,14.99
9f0f6555-1693-491b-a287-cb2c0d85e02a,Bamboo Memory Foam Pillow,Ergonomically designed pillow with breathable bamboo cover.,Home,34.99
f5dbc88a-22c4-492e-a237-2288c68f1608,Casual Long Cardigan,A cozy long cardigan designed for layering in any season.,Clothing - Outerwear,45.99
f7b3a809-fe92-490a-ae8f-f70794b8e14b,Savory Oatmeal,Oatmeal made with savory spices and vegetables.,Food - Breakfast,2.49
ac30d3f8-ff47-429f-8e3e-a455e2f675eb,Air Mattress,Inflatable air mattress for convenient sleeping.,Outdoor,49.99
bda3c2e0-e852-4472-b99c-370e97ae1453,Whole Wheat Bread,"Freshly baked whole wheat bread, rich in fiber.",Food - Bakery,2.49
9b113d53-a455-4a00-a95d-d9fd376dd682,Lockable Bicycle Chain,Heavy-duty chain lock for securing bicycles.,Outdoor,19.99
be762fba-9605-4e44-b983-cb8c5bcb6257,Kids' Gardening Tools Set,Fun and colorful gardening tools designed for children.,Toys,22.99
0cdbc36e-133b-49db-a63e-82a0aa9786ee,Coffee Maker,Single-serve coffee maker with a built-in grinder.,Kitchen,89.99
117e8745-5382-446d-b7b3-fa2ac2476bac,Fitness Smartwatch,Multifunctional smartwatch for fitness tracking.,Wearable Tech,99.99
f1e6c421-34f0-4784-b398-d257449c1346,Jigsaw Puzzle,500-piece jigsaw puzzle featuring beautiful scenery.,Toys,14.99
2610af6e-9e5f-42a4-865d-92023654d776,Lemon Herb Grilled Chicken,Tender grilled chicken marinated in lemon herbs.,Food - Meat,9.99
c2ce3f22-8638-4a29-ad15-465c59fe8cdd,Sports Water Bottle with Infuser,Bottle that allows you to infuse your water with fruits.,Fitness,19.99
