id,product_name,description,category,price
2b9197fc-ab48-4bcf-9f81-9870f3b7bbd7,Electric Ice Cream Maker,Make delicious ice cream at home with this user-friendly machine.,Kitchen,59.99
1f4e9002-9587-4831-839f-1df6955f74a9,Vegetable and Cheese Quesadillas,Flour tortilla filled with cheese and a medley of vegetables.,Food - Frozen,6.99
e4d12ca5-693c-4fbf-9850-c0538853bc9c,Nut Butter Cups,Delicious dark chocolate with creamy nut butter inside.,Food - Snacks,3.99
0faaa538-d661-4cc6-9801-f4a33f685f6e,Instant Pot,7-in-1 multi-cooker for versatile cooking.,Kitchen,89.99
5ee3ae6d-a612-4a08-8cad-fbabdcd0a3f6,Butternut Squash Soup,"Creamy and delicious soup made with real butternut squash, ready to heat.",Food - Soups,3.49
5bc7169d-aef5-4ad9-9933-6044eff2f47e,Vegetable and Cheese Quesadillas,Flour tortilla filled with cheese and a medley of vegetables.,Food - Frozen,6.99
8df3401b-2034-42f1-8576-b19206092be2,Collapsible Colander,Space-saving colander for rinsing fruits and vegetables.,Kitchen,14.99
26a61f3a-9fff-4912-a313-5b66fbd991a0,3D Night Light,Color-changing 3D night light for kids' rooms.,Home,19.99
509b24f1-04b5-40ec-955c-95914da75f74,Classic Beef Chili,Hearty chili made with premium ground beef and kidney beans.,Food - Canned Goods,7.99
328ff056-8277-43cb-bf02-d8548f50e3fa,Cajun Seasoning,Spicy seasoning mix for all your favorite dishes.,Food - Spices,1.99
7938d20d-786e-427e-bf17-1c1b6adc94cb,Water Bottle,Insulated water bottle for keeping drinks cold.,Fitness,18.99
36df7074-7e63-4b50-91d1-922f99bd67f2,Fitness Resistance Bands,Set of resistance bands for home workouts.,Fitness,29.99
adf6ff4b-165d-494e-ab0d-7795d5fb284b,Herbed Mushroom Risotto,"Creamy risotto made with mushrooms and herbs, perfect as a side dish or main course.",Food - Prepared Foods,5.49
f42cef89-bba9-43f0-9418-46fbc3d005c5,Weighted Blanket,Therapeutic weighted blanket for better sleep.,Health,79.99
6f5ab89a-8f1a-4509-a76b-bd14a973807c,Magnetic Curtain Tiebacks,Easy-to-use tiebacks for curtains or drapes.,Home,12.99
d34e32f5-af9c-4224-8fee-82b968ece580,Cilantro Lime Rice,"Easy-to-prepare rice with cilantro and lime flavors, great as a side.",Food - Grains,2.99
3f4678dc-6399-4cb8-b5e2-ef91e33460cb,Mango Chia Pudding,Healthy chia pudding made with mango and coconut milk.,Food - Snacks,4.49
148e6198-856b-476e-a949-87040b60b620,Pumpkin Spice Pancake Mix,Pancake mix infused with seasonal pumpkin spice flavor.,Food - Breakfast,3.49
3deaad14-a1bd-464e-82b9-1d03104e416c,Pepperoni Pizza Roll-Ups,"Savory pizza filled with pepperoni and cheese, ready to microwave.",Food - Frozen Foods,5.99
f71bff43-6dfa-4fcb-9a15-c2a0fa2a3c27,Rolling Cooler,Wheeled cooler for transporting drinks and snacks.,Outdoor,59.99
8c825904-989e-4562-8fee-8e61d60ac2e7,Roasted Red Pepper Dip,"A blend of roasted red peppers and spices, perfect for dipping.",Food - Snacks,3.29
93b729f3-7e12-48d6-8ec7-6be531dc15fc,Eco-Friendly Cleaning Cloths,Reusable microfiber cloths for environmentally friendly cleaning.,Home,12.99
7ca2a718-29d1-4561-b925-91ee52e7ab7d,Organic Black Beans,"Versatile canned black beans, ready to add to any dish.",Food - Canned Goods,1.29
323d8932-8132-4d06-867d-8e0d0bc562c6,Herbed Goat Cheese,"Tangy goat cheese infused with herbs, perfect for snacking.",Food - Cheese,5.49
0e20cbe3-f2b1-4639-a896-d8ac5b6b9e3b,Free-Range Eggs,Fresh eggs from free-range chickens.,Food - Dairy,3.99
c4cef1d2-824a-4ffd-af14-6780717d94ac,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
f23d0013-7932-419c-a069-4803b5138a4f,Set of Herb Garden Markers,Stylish markers for labeling your indoor garden plants.,Garden,8.99
b809728b-2954-4b69-81ab-41b3f93c6d62,Luxe Velvet Blazer,Elevate your outfit with this sophisticated velvet blazer.,Clothing - Outerwear,89.99
b3912078-c6a5-4f42-8a5b-9f7eea0646c7,Wi-Fi Enabled Smart Light Switch,Control your lights remotely with a smartphone app.,Smart Home,24.99
26a1bfdf-c6b6-43b9-b384-47f55ce06800,Almond Butter Cups,"Rich chocolate cups filled with almond butter, a delicious treat.",Food - Snacks,3.29
c5264210-876e-4cb0-8247-e22cb4b40339,Home Delivery Food Journal,Track your meals and nutrition with this handy food journal.,Health,14.99
702f3af9-37ca-44d6-bc34-e61e9f17d1e5,Kids Tablet,Durable tablet designed for kids with parental controls.,Electronics,129.99
1b5bbf2c-943b-4d81-b4e4-42b10967be7f,Graphic Hoodie,Bold graphic hoodie featuring a comfortable fit and soft fabric.,Clothing - Outerwear,49.99
74c57666-8df1-48f1-9304-a7b2017a7072,Italian Meatballs,"Juicy meatballs made with a blend of beef and pork, seasoned with Italian herbs.",Food - Meat,8.49
a90b6b5c-9c2d-46cf-a998-3394f0007c87,Dish Rack,Collapsible dish rack for kitchen countertop use.,Kitchen,24.99
6e3e267d-d928-4152-b3d4-242be2564d3f,Creamy Tomato Basil Soup,"Rich and creamy tomato basil soup, perfect with a grilled cheese.",Food - Canned Goods,3.29
e3faa28e-c202-4233-bf79-a0c0500b6e18,Pizza Stone,Ceramic pizza stone for homemade pizzas.,Kitchen,29.99
f5daba56-60bb-4db4-8c9e-0971b0ec63c1,Handmade Leather Journal,Beautiful leather-bound journal for writing and sketching.,Books,39.99
e61563d8-31d5-4053-9fe3-25bd7d76efd8,Dark Chocolate Almond Butter Cups,Rich almond butter encased in dark chocolate.,Food - Snacks,4.99
d3cdd018-f714-4a8f-b611-41b9dc726caf,Compact Hair Dryer,Lightweight hair dryer with multiple speed settings.,Beauty,29.99
dc2947b8-2116-4372-909e-b6eaf442ae91,Bluetooth Headphones,Noise-cancelling Bluetooth headphones for immersive sound.,Audio,79.99
5f891e51-d7a8-4b4b-af3d-412bca4b9ca0,Mango Chutney,Sweet and tangy mango chutney for a flavorful dip.,Food - Condiments,3.99
614ac05e-c1a0-41b9-b04a-9507166cbe03,Safety Goggles,Protective goggles for DIY and construction work.,Safety,14.99
4118b14e-4960-475a-9d97-df1e97b2815f,Smoked Gouda Cheese,Rich and creamy smoked Gouda cheese perfect for snacking.,Food - Dairy,5.49
56676cf2-aa42-4f03-9de0-11fbbd618ce8,Italian Pasta,"Authentic Italian pasta, perfect for a classic meal.",Food - Grains,2.29
34de43be-bd20-483a-8727-be489a81af39,High-Speed Blender,Powerful blender for smoothies and soups.,Kitchen,99.99
79ec4c97-05d1-4822-9810-af4b4527fc8b,Scented Soy Candles,Hand-poured candles made of natural soy wax.,Home,19.99
9ebc2875-083b-401b-8db2-6a067dba3278,Smart Wi-Fi Light Bulbs,Energy-efficient LED bulbs that can be controlled via smartphone.,Smart Home,19.99
00888387-ee25-4d15-8d65-3d0ebbad084a,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
7c110a9b-ab9f-43eb-9101-17a69acec4da,Herb Seasoned Couscous,"Fluffy couscous seasoned with a blend of herbs, perfect as a side dish.",Food - Grains,2.49
0739b2e3-2208-4158-8421-409d44d470c6,Chickpea Pasta,Healthy pasta alternative made from chickpeas,Food - Pasta,4.19
ba80e8b5-a172-4414-ab41-0400bee5d7b4,Magnetic Phone Car Mount,Strong magnetic holder for smartphones in cars.,Automotive,14.99
1511fb7a-a3c8-416d-b0f1-fcaca0ba8288,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
f3eadea5-94d3-4b7d-af9f-9c7e35f35a84,Wireless Earbuds,True wireless earbuds with touch control.,Audio,69.99
57cfcbaa-3825-461a-b1bf-8f11efbfeab4,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
414374b1-e344-4a8e-bc51-31696acfe6e0,Tabletop Fire Pit,Compact and stylish indoor/outdoor fire pit for ambiance.,Outdoor,79.99
7ba08e96-0db0-4d4e-8495-ab1a9a9b9235,V-Neck Sweater,Classic V-neck sweater crafted from soft wool for warmth and style.,Clothing - Tops,49.99
46945256-9f7e-45f0-873d-0dc40427c102,Reversible Swimming Pool Lounger,Floating lounger for relaxation in swimming pools or lakes.,Outdoor,34.99
f25b5501-8dff-45da-9908-ff77967ce93d,Rice Pudding,Creamy dessert made with rice and cinnamon.,Food - Desserts,2.29
fe0322d8-de65-4580-9058-2a173ebc667e,Relaxed Fit Henley Shirt,"A comfortable henley shirt made of soft cotton, perfect for casual outings.",Clothing - Tops,29.99
dca55d60-6393-4541-88ec-f5b1d4fb398c,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
06c3833b-9a9d-4e0b-b8b9-11f7caf2dce9,Sweet Potato Fries,"Crispy sweet potato fries, a delicious side dish.",Food - Frozen Foods,3.99
04ce1651-5eb8-46cb-944d-8c0f54e85ec1,Bamboo Toothbrush,Eco-friendly bamboo toothbrush for sustainable living.,Health,5.99
2965c932-400f-447f-9ee2-bbb9fba94673,Vegetable Pizza Rolls,"Frozen pizza rolls filled with vegetables and cheese, perfect for snacks.",Food - Frozen Foods,6.49
65cda1e4-4a6c-4a5b-9e88-c7720a765895,Digital Alarm Clock,Snooze function and LED display for easy reading.,Home,19.99
f511ded9-c848-43cf-bacb-6249a5be1b48,Vegetable Sushi Rolls,Fresh sushi rolls filled with a variety of vegetables.,Food - Prepared Meals,5.99
52ea0c04-1ad4-40db-81fa-df4865522cb0,Wireless Car Charger,Convenient charging pad for wireless charging in vehicles.,Automotive,24.99
0e017f3e-d382-4607-9468-534fc2a41f22,Fitness Tracker with Heart Rate Monitor,Wearable device to track fitness activities and heart rate.,Fitness,59.99
a6225b32-b25c-4a44-be95-c9a2b5d48405,Portable Camping Stove,Compact camp stove for outdoor cooking.,Outdoor,49.99
414c9902-97e4-4163-bb7a-fb6dc4f6b418,Compact Portable Grill,Easy-to-use portable grill for barbecues.,Outdoor,79.99
a00f1973-a57e-489d-a45f-69faab5a1c8a,Pistachios,"Roasted pistachios, a healthy and tasty snack.",Food - Nuts,6.99
d3348cf9-86bb-427b-b62a-7341816ca1a0,Printed Maxi Skirt,A colorful printed maxi skirt for a bohemian look.,Clothing - Skirts,39.99
0541c314-17bd-433a-a25d-f59792142a0a,Pet Safety Harness,Comfortable harness designed to keep pets safe in the car.,Pets,24.99
35e6b7ac-c00f-4264-96d3-6e38dee57a0f,Handmade Soap Making Kit,Complete kit for crafting your own scented soaps.,Crafts,34.99
15528e34-5b15-4d2b-ad85-ea7c82647f87,Wireless Charger Stand,Convenient charging stand for smartphones and devices.,Electronics,24.99
b33b4cc6-4c0b-48e1-bc52-538c99eaaa5d,Pasta Primavera Kit,Quick meal kit with pasta and fresh vegetables.,Food - Meal Kits,7.49
2d4e6d37-2342-458a-be9e-dd5379e4095b,Fridge Magnet Set,Fun fridge magnets to decorate your kitchen.,Home,15.99
64a84958-fd32-4295-bcc6-def946cc2797,Set of Silicone Cooking Utensils,Non-stick utensils for safe and easy cooking.,Kitchen,29.99
e4cf8716-411f-42fe-8e2c-1643234593a6,Adjustable Dog Harness,Comfortable and adjustable harness for dogs.,Pets,24.99
0b99c771-837b-44a8-8fbd-adf834716bc0,Sweet Potato Noodles,"Pasta alternative made from sweet potatoes, gluten-free and rich in flavor.",Food - Pasta,3.79
a818681e-fc07-4f91-838f-174e5a2e1d55,LED Flashlight,Bright LED flashlight with adjustable beam.,Outdoor,19.99
4eddb321-9dba-43c4-a5bd-4ce5804cced8,Smart Wi-Fi Light Bulbs,Energy-efficient LED bulbs that can be controlled via smartphone.,Smart Home,19.99
20034eb3-6a7a-4c2d-a272-d73083c08bd4,Cheese Stuffed Jalapenos,"Spicy jalapenos stuffed with cheese, ideal for appetizers.",Food - Snacks,5.99
b962f869-3247-438e-81d8-c8fe8dd9daf9,Honey Mustard Pretzel Bites,"Delicious pretzel bites with a sweet honey mustard flavor, perfect for dipping.",Food - Snacks,3.99
4d0e9545-7c5e-472e-b828-528a927c897c,Lentil Vegetable Curry,A flavorful lentil curry cooked with vegetables and spices.,Food - Prepared Meals,4.49
cfcf5ba2-1f75-4d4a-830e-745be3e364b8,Maple Almond Granola,Crunchy granola with maple flavor and almond pieces for breakfast.,Food - Breakfast,5.49
29ccacf5-b68f-44bc-8036-21a69bcf228a,Throw Pillow Covers,Set of decorative pillow covers to enhance your home decor.,Home,22.99
f63c2599-9388-43e0-8967-6170e1da5bc8,Surimi Crab Sticks,"Synthetic crab meat sticks, great for salads and sushi.",Food - Seafood,4.19
e9c04f8b-6912-459d-9567-04298849024e,Garden Tool Set with Carrying Bag,Complete set for garden care with a handy carrying bag.,Garden,39.99
264f799d-4f15-44bf-a76a-8de1f30154fb,Personal Blender with Travel Cup,Blender for smoothies with a portable cup.,Kitchen,39.99
5f44ad37-cf62-4fbb-8dac-d65fc56ecdc0,Vegan Alfredo Sauce,"Creamy, dairy-free Alfredo sauce",Food - Sauces,4.99
e2ad267d-3057-40dd-ad47-c7b980cf0781,Lemonade Mix,Sweetened powder for refreshing lemonade.,Food - Beverages,1.99
d8f6c687-0659-4a68-abfd-af82d7f874f0,Folding Pocket Knife,Compact knife with safety lock for everyday use.,Tools,24.99
ab2dd19d-780b-4f32-af47-69ed4c926bfd,Electric Griddle,Large electric griddle for family meals.,Kitchen,54.99
b000a43d-85a7-4da3-b0d9-9ab075a8ca30,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
57d542d4-057f-4ef2-b426-eb8d737a90ff,Instant Camera,Retro instant camera for capturing and printing photos instantly.,Photography,89.99
943bce60-1825-47d6-b7f9-7c552a878dd7,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
538504b1-de70-4977-b1be-86c1cc5de503,Marinara Parmesan Baked Ziti,Ziti pasta baked with marinara and parmesan cheese,Food - Frozen Meals,8.49
de6a7310-0cae-4a62-ab92-d0c9a7d16808,Almond Butter Granola Bars,"Crunchy granola bars made with almond butter, oats, and honey, perfect for on-the-go snacking.",Food - Snacks,4.99
dc01cdd6-52bf-45fa-a440-0e65072f386d,Blackberry Compote,"Sweet blackberry compote, perfect for topping desserts.",Food - Condiments,5.29
f0785d08-66e4-4849-8336-5f92c853d586,Handheld Garment Steamer,Quick and easy way to remove wrinkles from clothes.,Home,34.99
b2c2e53f-00cc-4326-8223-18774121cf1b,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
9665e78f-2419-44c8-a93a-a8e0f9ce2682,Low-Fat Cottage Cheese,"Creamy cottage cheese, perfect for healthy snacking.",Food - Dairy,2.99
6674b64c-0cc7-411d-a21a-f7a09b18f1e4,Canvas Wall Art,Stylish wall art to enhance home decor.,Home,39.99
281a06bd-ee7d-4fd2-beee-0edb41732c32,Breathable Face Mask Set,Comfortable and reusable face masks in different styles.,Health,14.99
11cce65c-9c1f-470b-b666-d998564ee1aa,Organic Whole Wheat Flour,High-quality whole wheat flour for baking and cooking.,Food - Baking Goods,2.99
df7596cb-aebb-4cd8-a7e7-b3e5c8e7ba44,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
ef76daff-1d05-453f-8637-9776449ee793,Dish Soap Dispenser,Stylish dish soap dispenser with sponge holder.,Kitchen,18.99
f31a9cd9-6c68-43d7-bd70-6fe9200e4dea,Olive Oil,"Extra virgin olive oil, ideal for cooking and salads.",Food - Condiments,7.99
c05341d1-6574-45df-a085-3b55224a672b,Pet Hair Vacuum Attachment,Special attachment for vacuum cleaners to remove pet hair easily.,Pets,14.99
5a9a7ab1-6ba1-4d2a-8cf1-61563bd3194e,Zesty Garlic Marinade,"A tangy marinade for meats and veggies, packed with garlic flavor.",Food - Condiments,4.49
4325be72-79c0-4e0d-b458-66805bb0fc5c,Glass Tea Pot,Elegant glass teapot for brewing loose tea.,Kitchen,34.99
d2a6a97f-1c7e-4ee2-b4c3-a76579d5584b,Peanut Butter,"Creamy and smooth peanut butter, perfect for sandwiches.",Food - Condiments,3.79
feaece1b-48e9-4677-8a6b-b38cc7d7ab00,Reusable Silicone Food Storage Bags,Eco-friendly bags for storing food without plastic waste.,Kitchen,19.99
cf7ea5b1-c993-4697-a4d2-afdde213943e,Smart WiFi Plug,Control appliances remotely using your smartphone.,Smart Home,19.99
75b5d9a9-210a-4c82-aafe-7997bd55d6c5,Apple Cinnamon Instant Oatmeal,"Quick oatmeal packets infused with apple and cinnamon, perfect for breakfast.",Food - Cereal,3.49
42ab173d-7869-4d98-8585-3995ac63fd96,Marinara Parmesan Baked Ziti,Ziti pasta baked with marinara and parmesan cheese,Food - Frozen Meals,8.49
8a02a806-111f-4cd1-a0f3-72b22953760d,Organic Spinach,"Fresh organic spinach, great for salads or cooking.",Food - Produce,2.99
d029834b-2423-4673-b5cc-e343429c2aab,Biodegradable Dog Waste Bags,Eco-friendly bags for picking up after your pet.,Pets,14.99
48d1859c-89ed-4482-8d31-6100bec95668,Wireless HDMI Receiver,Stream HD video wirelessly from devices to TV.,Electronics,49.99
081fd2ad-32ee-40d9-a1f0-abb2a1581cce,Caraway Rye Bread,Artisan bread with caraway seeds for added flavor.,Food - Bakery,4.79
5b635c99-7d99-424d-ac4b-c6781599a93d,Sriracha Sauce,Spicy chili sauce for an extra kick in your meals.,Food - Condiments,3.19
3424ee54-318f-4e17-a493-e7d1600bcea9,Coconut Water,"Refreshing coconut water, perfect for hydration.",Food - Beverages,2.49
c7b6bb15-e1a6-42b1-8648-8928fb2ed96a,Legging Pants,Comfortable and stretchy legging pants perfect for workouts or daily wear.,Clothing - Activewear,34.99
ad7eb4d1-882e-46b9-9619-303e72b767c2,Fresh Strawberries,"Sweet and juicy strawberries, perfect for desserts.",Food - Produce,3.99
cc26d395-75cc-46f5-921c-3f0e01bf36a1,Vegan Protein Powder,Plant-based protein powder for post-workout recovery.,Health,34.99
b9c5e34b-c1ce-471b-beba-091c95cdd9ec,Digital Voice Recorder,High-quality voice recorder for lectures and meetings.,Electronics,49.99
ac4e5723-184e-4689-8a04-326b7434a433,High-Quality Yoga Mat,Non-slip mat designed for yoga and fitness exercises.,Fitness,34.99
7a91e055-a156-4042-8ebf-4f5bd722800b,Personal Blender with Travel Lid,Blender designed for smoothies and shakes on the go.,Kitchen,34.99
2cc88c23-63fa-4653-9358-5bf5bf4da4fd,Trainers with Mesh Inserts,Comfortable trainers with mesh inserts for breathability.,Clothing - Footwear,69.99
f2854e1b-6980-44a7-a8f2-b2118578dd6a,Body Pillow Case,Soft and breathable pillowcase for body pillows.,Home,14.99
865d076e-c7e4-443c-86e9-2ed43b1a8ed3,Faux Fur Coat,A luxurious faux fur coat that adds glamour to any outfit.,Clothing - Coats,129.99
1764c636-0199-4a53-b133-e59c3c1850f8,Interchangeable Watch Bands,Set of stylish watch bands to customize your look.,Accessories,24.99
f05ae940-28d8-4a3f-8cad-1124fbe77f79,Home Karaoke System,Complete karaoke system with microphones and speakers.,Audio,129.99
b56c14d7-e693-474a-a7c9-8ff6f5e34d8d,Woven Storage Baskets,Stylish baskets for organizing various items in your home.,Home,24.99
b65463b4-f80d-4708-93a7-3644a7956e42,Insulated Coffee Mug,Double-walled mug to keep your drink hot for longer.,Kitchen,24.99
73aa0243-0491-424b-82c4-c2c516b1ccda,Two-Tone Windbreaker,"Stylish two-tone windbreaker, perfect for active days.",Clothing - Outerwear,59.99
5b687d7e-bb47-4e30-9b86-a4e8e6f22adb,Wireless Induction Charger,Qi-certified charger for fast wireless charging of smartphones.,Electronics,19.99
d8bd7ed2-3aa7-4f98-bbf1-3c4d22aad5b4,Stylish Wide-Leg Trousers,Fashionable wide-leg trousers for a chic silhouette.,Clothing - Bottoms,59.99
ebd9165f-de43-4e64-bf3f-50348c1bbb0a,Electronic Drum Kit,Compact electronic drum kit for musicians of all levels.,Music,359.99
672aed1f-2066-4787-9dc2-138b6b1a8248,Kale Chips,"Healthy, crunchy kale chips, a nutritious snack.",Food - Snacks,3.99
79deab1d-b425-46c6-911b-c03b489947d4,Children's Backpack,Stylish and functional backpack for school or trips.,Accessories,29.99
19fc788d-74c7-4991-9575-1ce58c4f598f,Indoor Plants,Assorted indoor plants for home decor.,Garden,19.99
f7cc3ee6-548d-4f33-adcb-e41d910626f4,Cordless Water Flosser,Rechargeable water flosser for dental hygiene.,Health,49.99
1e4f4730-5424-4af5-8c1f-8a164b7ac504,Cucumber Relish,"Sweet relish made from cucumbers, perfect for sandwiches.",Food - Condiments,3.39
31ed7763-8de5-4185-a5bf-dd631425cf1d,Coconut Cream Pie Yogurt,"Yogurt with the flavors of coconut cream pie, nice and indulgent.",Food - Dairy Alternatives,1.99
e8b4416c-f46b-4b6d-bbc6-af3c9a465410,Wooden Blocks,Classic wooden building blocks for toddlers.,Toys,24.99
ee9dcaaa-525d-4902-94d8-4d9d13bf7023,Black Bean Salsa,Spicy salsa made with black beans and tomatoes.,Food - Snacks,3.49
43060cd0-89fb-4c69-bde4-0101118aabdf,Buffalo Cauliflower Wings,Crispy cauliflower bites tossed in spicy buffalo sauce.,Food - Frozen Foods,6.99
3fa2322f-5755-49b7-bbd3-57ce5c61cb4b,Chipotle Black Bean Salad,"A zesty salad with black beans, corn, and chipotle dressing.",Food - Salads,3.29
e98ad607-bf6e-4b83-a1e8-b28c8bc508ab,Teriyaki Beef Jerky,Savory and chewy beef jerky with teriyaki flavor.,Food - Snacks,5.49
dbbf4a88-9434-43a0-865b-2374623bf9b6,Kids' Craft Supplies Set,Variety pack of craft supplies for kids' projects.,Toys,24.99
8e415e1f-fff6-4564-9a35-64fdd7c46798,Portable Bluetooth Headphones,Wireless headphones with noise-canceling features.,Audio,79.99
85d51163-90e7-4776-857c-32aafdf1f52e,Sesame Garlic Stir-Fry Sauce,A flavorful sauce for stir-frying vegetables and meats.,Food - Sauces,2.79
086bff19-d86d-4af4-86f2-d5925ceb2101,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
acb205ae-b504-44b4-9e5c-96e80f8dc50c,Canned Black Beans,"Delicious and hearty black beans, great for soups or salads.",Food - Canned Goods,1.29
f2e39754-58a1-4470-a217-9f7abb2d0fae,Vegan Chickpea Salad,"Healthy salad made with chickpeas, vegetables, and a lemon dressing.",Food - Prepared Foods,3.99
bdc69606-a1c7-483e-8693-eb32ed30428f,Wi-Fi Enabled Smart Light Switch,Control your lights remotely with a smartphone app.,Smart Home,24.99
a61dc910-9f5a-4427-9a96-75f0d8c1d9bd,Maple Cinnamon Almonds,Roasted almonds coated in a sweet maple and cinnamon mixture.,Food - Nuts,4.29
1f0f5158-537b-4dfa-aa73-8052b777a7df,Heat-Resistant Silicone Mat,Protects surfaces while baking or cooking with hot items.,Kitchen,19.99
abb7312a-a7a9-4cdf-abc7-5861670e06f4,Honey Mustard Pretzel Bites,"Delicious pretzel bites with a sweet honey mustard flavor, perfect for dipping.",Food - Snacks,3.99
00c65b6c-72ae-4b69-93b6-3fb3ab7143f6,Coffee Capsule Dispenser,Organize coffee capsules with this stylish dispenser.,Kitchen,24.99
450d21b5-1a6b-45a2-a96b-36fa67550f9f,BBQ Lentil Chips,Savory lentil chips with BBQ flavor,Food - Snacks,3.49
60cabfbd-6619-4e65-bf0f-f03d3981826e,Smartphone Camera Lens Kit,Upgrade your phone photography with this lens kit that includes wide-angle and macro lenses.,Photography,19.99
f1841088-5fdc-4a0a-bf6d-8b50cf13d306,Electric Wax Warmer,Wax warmer for creating a soothing atmosphere with fragrances.,Home,22.99
4cbe618b-a2af-48b2-9bfe-593effab739b,Compact Umbrella,Portable and lightweight umbrella for protection from rain.,Accessories,12.99
c5402761-e08e-46ed-a0ec-c04b33197de9,Portable Massage Table,Folding massage table for professional or home use.,Health,199.99
3fa118f7-fc86-46ed-ac42-fe17e4341b07,Hair Dryer,Compact hair dryer with multiple heat settings.,Beauty,39.99
0ed77ffd-6e95-4594-b7da-02558e9ee8ee,Lentils,"High in protein, perfect for soups and stews.",Food - Grains,2.99
28724f2c-a4b8-4bf9-9a99-35e6a0048f49,Faux Fur Throw Blanket,Cozy faux fur blanket to add warmth and style to your home.,Home,39.99
e8c6e4f3-b032-461a-a4cb-4814ca80d989,Over-the-Door Shoe Organizer,Space-saving solution to store shoes and keep them organized.,Home,22.99
2a4a0e49-e6a9-4a24-89d2-23e040dac866,Banana Nut Oatmeal Cups,"Quick oatmeal cups with banana and nut flavor, great for breakfast.",Food - Breakfast,2.99
302672f3-12ac-4e56-a68d-360e848d6cb0,Educational STEM Kit,Hands-on experience with science and engineering projects.,Toys,35.99
7fa586bb-ff99-44a0-b3eb-660fb3950201,Cauliflower Gnocchi,"Soft and pillowy gnocchi made from cauliflower, perfect with sauce.",Food - Frozen Foods,3.59
b06b2b4e-b9ae-4fb2-b8d1-e43165743a54,Portable Laptop Table,Foldable table for working with laptops anywhere.,Office,39.99
13abf95d-5925-4a0f-a420-3c75e3b4019a,Dark Chocolate Bars,"Rich dark chocolate bars, perfect for a sweet treat.",Food - Snacks,2.99
6bfefc13-4668-4ae1-91cf-9f246461c306,Digital Wireless Camera,Secure digital wireless security camera system.,Home Security,199.99
9a9d2206-3a93-4891-9af8-ef5d09832b5a,Coconut Rice,Fluffy rice cooked with coconut milk for a tropical twist.,Food - Frozen,2.29
91f384eb-4f73-4d3c-a1be-4f35cf4f3b77,Tattoo Kit,Complete tattoo kit for beginners and professionals.,Art Supplies,99.99
a0f72dba-4b8c-4176-bb50-939399821d72,Classic Chicken Noodle Soup,A comforting soup filled with chicken and noodles in broth.,Food - Canned Goods,3.49
7d0b9fa9-fd02-49b2-8b37-028f15805c49,Smart Wi-Fi Camera,Indoor Wi-Fi camera for home security.,Smart Home,89.99
78d7cd9c-c80c-4f39-a194-f092b6542b78,Cinnamon Sugar Popcorn,Sweet popcorn coated in a mixture of cinnamon and sugar.,Food - Snacks,2.89
30b926b1-363f-4fb8-bfb1-1a07512e2b8a,Pesto Pasta Salad,Cold pasta salad tossed with pesto and fresh vegetables.,Food - Prepared Foods,4.99
daadb71f-f834-40fc-9dbf-e1b1d8549dc1,Electric Pressure Washer,Powerful electric pressure washer for deep cleaning.,Home Improvement,199.99
61a214e5-2d75-48bd-8cdf-0ded773d7c09,Honey Sriracha Chicken Bites,"Frozen chicken bites coated in a honey sriracha glaze, spicy and sweet.",Food - Frozen Foods,7.99
b7c0a09b-be6e-474c-af72-a8b4a4c05e1d,Desk Organizer Set,Stylish desk set to keep your workspace tidy and organized.,Office,29.99
e020c5ac-9558-45a9-8a85-4fbe55051f01,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
0f49baff-bf66-47d6-b9fd-dc57536a7742,Almond Flour Bread Mix,Gluten-free bread mix made with almond flour.,Food - Baking,4.89
3937620c-350e-426c-91c9-653f3393a55d,Pet Grooming Brush,Self-cleaning grooming brush for cats and dogs.,Pets,19.99
7b9c61db-1b37-48c7-8030-7f378eb7ecf5,Crispy Kale Chips,"Baked kale chips seasoned for a healthy, crunchy snack.",Food - Snacks,2.99
10630e16-47e2-4830-8267-a62152c03d9d,Nut Butter Cups,Delicious dark chocolate with creamy nut butter inside.,Food - Snacks,3.99
2bde62cf-8bf9-4fdc-b27b-5bb6139ee86a,Brown Sugar,"Raw brown sugar, perfect for baking or sweetening drinks.",Food - Baking,1.79
b764b63e-904f-4f40-bfcc-eb09eb6dd02c,Children's Garden Tool Set,Colorful and child-friendly gardening tools for little hands.,Garden,22.99
c85adb9f-d145-4a74-be16-2ffd31d2d858,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
